LocationCode,DateTime,Power(mW)
7,2024-06-02 10:28:26,89.71
7,2024-06-02 10:29:26,84.27
7,2024-06-02 10:30:26,81.44
7,2024-06-02 10:31:26,81.51
7,2024-06-02 10:32:26,85.51
7,2024-06-02 10:33:26,91.63
7,2024-06-02 10:34:26,99.36
7,2024-06-02 10:35:26,104.9
7,2024-06-02 10:36:26,110.7
7,2024-06-02 10:37:26,106.13
7,2024-06-02 10:38:26,92.4
7,2024-06-02 10:39:26,79.05
7,2024-06-02 10:40:26,66.54
7,2024-06-02 10:41:26,57.4
7,2024-06-02 10:42:26,50.82
7,2024-06-02 10:43:26,48.08
7,2024-06-02 10:44:26,49.53
7,2024-06-02 10:45:27,51.16
7,2024-06-02 10:46:27,54.13
7,2024-06-02 10:47:27,56.11
7,2024-06-02 10:48:27,57.34
7,2024-06-02 10:49:27,57.82
7,2024-06-02 10:50:27,59.21
7,2024-06-02 10:51:27,60.85
7,2024-06-02 10:52:27,62.93
7,2024-06-02 10:53:27,66.54
7,2024-06-02 10:54:27,69.76
7,2024-06-02 10:55:27,69.85
7,2024-06-02 10:56:27,67.88
7,2024-06-02 10:57:27,64.32
7,2024-06-02 10:58:27,58.04
7,2024-06-02 10:59:27,52.53
7,2024-06-02 11:00:27,46.82
7,2024-06-02 11:01:27,42.12
7,2024-06-02 11:02:27,37.07
7,2024-06-02 11:03:27,34.13
7,2024-06-02 11:04:27,33.76
7,2024-06-02 11:05:27,35.31
7,2024-06-02 11:06:27,37.92
7,2024-06-02 11:07:27,41.59
7,2024-06-02 11:08:27,42.36
7,2024-06-02 11:09:27,42.43
7,2024-06-02 11:10:27,42.43
7,2024-06-02 11:11:27,44.84
7,2024-06-02 11:12:27,49.66
7,2024-06-02 11:13:27,57.12
7,2024-06-02 11:14:27,64.68
7,2024-06-02 11:15:27,71.39
7,2024-06-02 11:16:27,75.52
7,2024-06-02 11:17:27,79.47
7,2024-06-02 11:18:27,77.53
7,2024-06-02 11:19:27,67.64
7,2024-06-02 11:20:27,57.48
7,2024-06-02 11:21:27,48.0
7,2024-06-02 11:22:27,39.44
7,2024-06-02 11:23:27,31.57
7,2024-06-02 11:24:27,24.8
7,2024-06-02 11:25:27,18.64
7,2024-06-02 11:26:27,14.25
7,2024-06-02 11:27:27,11.81
7,2024-06-02 11:28:27,11.04
7,2024-06-02 11:29:27,11.62
7,2024-06-02 11:30:27,13.03
7,2024-06-02 11:31:27,13.9
7,2024-06-02 11:32:27,14.69
7,2024-06-02 11:33:27,15.09
7,2024-06-02 11:34:27,16.72
7,2024-06-02 11:35:27,18.77
7,2024-06-02 11:36:27,22.32
7,2024-06-02 11:37:27,24.53
7,2024-06-02 11:38:27,26.65
7,2024-06-02 11:39:27,28.13
7,2024-06-02 11:40:27,29.16
7,2024-06-02 11:41:27,29.16
7,2024-06-02 11:42:27,29.1
7,2024-06-02 11:43:27,28.9
7,2024-06-02 11:44:27,28.86
7,2024-06-02 11:45:27,27.73
7,2024-06-02 11:46:27,25.81
7,2024-06-02 11:47:27,22.4
7,2024-06-02 11:48:27,17.63
7,2024-06-02 11:49:27,13.19
7,2024-06-02 11:50:27,9.6
7,2024-06-02 11:51:27,7.52
7,2024-06-02 11:52:27,5.92
7,2024-06-02 11:53:27,5.31
7,2024-06-02 11:54:27,4.96
7,2024-06-02 11:55:27,4.98
7,2024-06-02 11:56:27,4.96
7,2024-06-02 11:57:27,4.81
7,2024-06-02 11:58:27,4.91
7,2024-06-02 11:59:27,5.44
7,2024-06-02 12:00:27,6.46
7,2024-06-02 12:01:27,8.66
7,2024-06-02 12:02:27,11.52
7,2024-06-02 12:03:27,14.66
7,2024-06-02 12:04:27,17.47
7,2024-06-02 12:05:27,20.5
7,2024-06-02 12:06:27,23.22
7,2024-06-02 12:07:27,26.75
7,2024-06-02 12:08:27,29.2
7,2024-06-02 12:09:27,29.3
7,2024-06-02 12:10:27,27.93
7,2024-06-02 12:11:27,27.93
7,2024-06-02 12:12:27,30.29
7,2024-06-02 12:13:27,32.71
7,2024-06-02 12:14:27,33.07
7,2024-06-02 12:15:27,32.39
7,2024-06-02 12:16:27,31.68
7,2024-06-02 12:17:27,32.92
7,2024-06-02 12:18:27,32.92
7,2024-06-02 12:19:27,30.29
7,2024-06-02 12:20:27,26.78
7,2024-06-02 12:21:27,22.67
7,2024-06-02 12:22:27,19.27
7,2024-06-02 12:23:27,15.09
7,2024-06-02 12:24:27,12.96
7,2024-06-02 12:25:27,11.46
7,2024-06-02 12:26:27,10.2
7,2024-06-02 12:27:27,8.71
7,2024-06-02 12:28:27,7.49
7,2024-06-02 12:29:27,6.29
7,2024-06-02 12:30:27,5.53
7,2024-06-02 12:31:27,5.5
7,2024-06-02 12:32:27,5.53
7,2024-06-02 12:33:27,5.89
7,2024-06-02 12:34:27,6.46
7,2024-06-02 12:35:27,7.57
7,2024-06-02 12:36:27,9.07
7,2024-06-02 12:37:27,11.58
7,2024-06-02 12:38:27,14.07
7,2024-06-02 12:39:27,15.76
7,2024-06-02 12:40:27,16.8
7,2024-06-02 12:41:27,18.0
7,2024-06-02 12:42:27,17.52
7,2024-06-02 12:43:27,15.84
7,2024-06-02 12:44:27,14.07
7,2024-06-02 12:45:27,12.54
7,2024-06-02 12:46:27,11.56
7,2024-06-02 12:47:27,10.95
7,2024-06-02 12:48:27,10.79
7,2024-06-02 12:49:27,10.32
7,2024-06-02 12:50:27,10.3
7,2024-06-02 12:51:27,10.42
7,2024-06-02 12:52:27,10.97
7,2024-06-02 12:53:27,11.69
7,2024-06-02 12:54:27,13.26
7,2024-06-02 12:55:27,15.73
7,2024-06-02 12:56:27,19.6
7,2024-06-02 12:57:27,24.56
7,2024-06-02 12:58:27,28.13
7,2024-06-02 12:59:27,30.25
7,2024-06-02 13:00:27,31.57
7,2024-06-02 13:01:27,31.2
7,2024-06-02 13:02:27,30.25
7,2024-06-02 13:03:27,28.13
7,2024-06-02 13:04:27,26.84
7,2024-06-02 13:05:27,24.47
7,2024-06-02 13:06:27,21.5
7,2024-06-02 13:07:27,19.57
7,2024-06-02 13:08:27,18.77
7,2024-06-02 13:09:27,20.16
7,2024-06-02 13:10:27,21.5
7,2024-06-02 13:11:27,23.81
7,2024-06-02 13:12:27,28.09
7,2024-06-02 13:13:27,35.6
7,2024-06-02 13:14:27,49.48
7,2024-06-02 13:15:27,67.58
7,2024-06-02 13:16:27,83.43
7,2024-06-02 13:17:27,92.67
7,2024-06-02 13:18:27,91.34
7,2024-06-02 13:19:27,83.26
7,2024-06-02 13:20:27,72.17
7,2024-06-02 13:21:27,62.63
7,2024-06-02 13:22:27,53.94
7,2024-06-02 13:23:27,48.2
7,2024-06-02 13:24:27,46.44
7,2024-06-02 13:25:27,46.57
7,2024-06-02 13:26:27,45.51
7,2024-06-02 13:27:27,43.14
7,2024-06-02 13:28:27,40.54
7,2024-06-02 13:29:27,39.79
7,2024-06-02 13:30:27,43.63
7,2024-06-02 13:31:27,49.53
7,2024-06-02 13:32:27,56.03
7,2024-06-02 13:33:27,62.87
7,2024-06-02 13:34:27,71.54
7,2024-06-02 13:35:27,79.7
7,2024-06-02 13:36:27,85.61
7,2024-06-02 13:37:27,82.76
7,2024-06-02 13:38:27,70.16
7,2024-06-02 13:39:27,58.1
7,2024-06-02 13:40:27,49.66
7,2024-06-02 13:41:27,43.68
7,2024-06-02 13:42:27,39.32
7,2024-06-02 13:43:27,36.02
7,2024-06-02 13:44:27,32.86
7,2024-06-02 13:45:27,29.16
7,2024-06-02 13:46:27,24.9
7,2024-06-02 13:47:27,22.49
7,2024-06-02 13:48:27,21.5
7,2024-06-02 13:49:27,22.49
7,2024-06-02 13:50:27,24.66
7,2024-06-02 13:51:27,27.54
7,2024-06-02 13:52:27,29.36
7,2024-06-02 13:53:27,31.37
7,2024-06-02 13:54:27,32.97
7,2024-06-02 13:55:27,34.98
7,2024-06-02 13:56:27,36.69
7,2024-06-02 13:57:27,38.93
7,2024-06-02 13:58:27,39.56
7,2024-06-02 13:59:27,39.56
7,2024-06-02 14:00:27,38.3
7,2024-06-02 14:01:27,36.36
7,2024-06-02 14:02:27,32.71
7,2024-06-02 14:03:27,29.16
7,2024-06-02 14:04:27,26.65
7,2024-06-02 14:05:27,24.62
7,2024-06-02 14:06:27,24.62
7,2024-06-02 14:07:27,24.9
7,2024-06-02 14:08:27,25.66
7,2024-06-02 14:09:27,25.47
7,2024-06-02 14:10:27,22.49
7,2024-06-02 14:11:27,18.08
7,2024-06-02 14:12:27,12.67
7,2024-06-02 14:13:27,9.45
7,2024-06-02 14:14:27,7.47
7,2024-06-02 14:15:27,6.24
7,2024-06-02 14:16:27,5.48
7,2024-06-02 14:17:27,5.35
7,2024-06-02 14:18:27,5.41
7,2024-06-02 14:19:27,5.35
7,2024-06-02 14:20:27,5.31
7,2024-06-02 14:21:27,4.83
7,2024-06-02 14:22:27,4.32
7,2024-06-02 14:23:27,4.48
7,2024-06-02 14:24:27,5.5
7,2024-06-02 14:25:27,7.1
7,2024-06-02 14:26:27,8.79
7,2024-06-02 14:27:27,10.2
7,2024-06-02 14:28:27,11.52
7,2024-06-02 14:29:27,12.41
7,2024-06-02 14:30:27,13.9
7,2024-06-02 14:31:27,14.95
7,2024-06-02 14:32:27,16.39
7,2024-06-02 14:33:27,16.61
7,2024-06-02 14:34:27,16.57
7,2024-06-02 14:35:27,15.84
7,2024-06-02 14:36:27,14.8
7,2024-06-02 14:37:27,13.97
7,2024-06-02 14:38:27,13.26
7,2024-06-02 14:39:27,12.92
7,2024-06-02 14:40:27,12.58
7,2024-06-02 14:41:27,12.45
7,2024-06-02 14:42:27,11.81
7,2024-06-02 14:43:27,11.49
7,2024-06-02 14:44:27,10.83
7,2024-06-02 14:45:27,10.32
7,2024-06-02 14:46:27,10.2
7,2024-06-02 14:47:27,10.02
7,2024-06-02 14:48:27,9.57
7,2024-06-02 14:49:27,8.85
7,2024-06-02 14:50:27,7.75
7,2024-06-02 14:51:27,7.52
7,2024-06-02 14:52:27,7.49
7,2024-06-02 14:53:27,7.64
7,2024-06-02 14:54:27,7.64
7,2024-06-02 14:55:27,7.44
7,2024-06-02 14:56:27,6.53
7,2024-06-02 14:57:27,6.22
7,2024-06-02 14:58:27,5.93
7,2024-06-02 14:59:27,6.24
7,2024-06-02 15:00:27,6.46
7,2024-06-02 15:01:27,6.53
7,2024-06-02 15:02:27,6.65
7,2024-06-02 15:03:27,6.41
7,2024-06-02 15:04:27,5.61
7,2024-06-02 15:05:27,4.9
7,2024-06-02 15:06:27,4.4
7,2024-06-02 15:07:27,4.24
7,2024-06-02 15:08:27,3.91
7,2024-06-02 15:09:27,4.34
7,2024-06-02 15:10:27,4.58
7,2024-06-02 15:11:27,4.79
7,2024-06-02 15:12:27,3.66
7,2024-06-02 15:13:27,2.09
7,2024-06-02 15:14:27,1.02
7,2024-06-02 15:15:27,0.82
7,2024-06-02 15:16:27,0.83
7,2024-06-02 15:17:27,0.98
7,2024-06-02 15:18:27,0.83
7,2024-06-02 15:19:27,0.85
7,2024-06-02 15:20:27,1.02
7,2024-06-02 15:21:27,1.22
7,2024-06-02 15:22:27,1.28
7,2024-06-02 15:23:27,1.55
7,2024-06-02 15:24:27,1.82
7,2024-06-02 15:25:27,2.43
7,2024-06-02 15:26:27,2.77
7,2024-06-02 15:27:27,3.15
7,2024-06-02 15:28:27,3.55
7,2024-06-02 15:29:27,3.91
7,2024-06-02 15:30:27,3.88
7,2024-06-02 15:31:27,4.48
7,2024-06-02 15:32:27,5.24
7,2024-06-02 15:33:27,4.4
7,2024-06-02 15:34:27,3.94
7,2024-06-02 15:35:27,4.34
7,2024-06-02 15:36:27,4.03
7,2024-06-02 15:37:27,3.88
7,2024-06-02 15:38:27,3.99
7,2024-06-02 15:39:27,3.35
7,2024-06-02 15:40:27,2.75
7,2024-06-02 15:41:27,2.75
7,2024-06-02 15:42:27,2.72
7,2024-06-02 15:43:27,3.16
7,2024-06-02 15:44:27,3.13
7,2024-06-02 15:45:27,3.11
7,2024-06-02 15:46:27,2.74
7,2024-06-02 15:47:27,2.45
7,2024-06-02 15:48:27,2.78
7,2024-06-02 15:49:27,2.61
7,2024-06-02 15:50:27,2.68
7,2024-06-02 15:51:27,3.08
7,2024-06-02 15:52:27,3.11
7,2024-06-02 15:53:27,3.15
7,2024-06-02 15:54:27,3.44
7,2024-06-02 15:55:27,3.18
7,2024-06-02 15:56:27,3.13
7,2024-06-02 15:57:27,2.9
7,2024-06-02 15:58:27,2.8
7,2024-06-02 15:59:27,3.23
7,2024-06-02 16:00:27,3.48
7,2024-06-02 16:01:27,3.66
7,2024-06-02 16:02:27,3.99
7,2024-06-02 16:03:27,4.28
7,2024-06-02 16:04:27,4.26
7,2024-06-02 16:05:27,4.34
7,2024-06-02 16:06:27,4.42
7,2024-06-02 16:07:27,4.79
7,2024-06-02 16:08:27,4.44
7,2024-06-02 16:09:27,4.56
7,2024-06-02 16:10:27,4.91
7,2024-06-02 16:11:27,4.81
7,2024-06-02 16:12:27,4.44
7,2024-06-02 16:13:27,4.77
7,2024-06-02 16:14:27,4.77
7,2024-06-02 16:15:27,4.36
7,2024-06-02 16:16:27,3.44
7,2024-06-02 16:17:27,2.37
7,2024-06-02 16:18:27,1.79
7,2024-06-02 16:19:27,1.79
7,2024-06-02 16:20:27,1.98
7,2024-06-02 16:21:27,2.0
7,2024-06-02 16:22:27,2.02
7,2024-06-02 16:23:27,2.02
7,2024-06-02 16:24:27,1.82
7,2024-06-02 16:25:27,2.03
7,2024-06-02 16:26:27,1.81
7,2024-06-02 16:27:27,2.02
7,2024-06-02 16:28:27,2.04
7,2024-06-02 16:29:27,2.06
7,2024-06-02 16:30:27,2.33
7,2024-06-02 16:31:27,2.13
7,2024-06-02 16:32:27,1.93
7,2024-06-02 16:33:27,1.71
7,2024-06-02 16:34:27,1.73
7,2024-06-02 16:35:27,1.5
7,2024-06-02 16:36:27,1.49
7,2024-06-02 16:37:27,1.49
7,2024-06-02 16:38:27,1.49
7,2024-06-02 16:39:27,1.53
7,2024-06-02 16:40:27,1.48
7,2024-06-02 16:41:27,1.51
7,2024-06-02 16:42:27,1.54
7,2024-06-02 16:43:27,1.53
7,2024-06-02 16:44:27,1.54
7,2024-06-02 16:45:27,1.55
7,2024-06-02 16:46:27,1.77
7,2024-06-02 16:47:27,1.79
7,2024-06-02 16:48:27,2.06
7,2024-06-02 16:49:27,2.13
7,2024-06-02 16:50:27,2.43
7,2024-06-02 16:51:27,2.77
7,2024-06-02 16:52:27,3.05
7,2024-06-02 16:53:27,2.85
7,2024-06-02 16:54:27,2.8
7,2024-06-02 16:55:27,3.08
7,2024-06-02 16:56:27,3.46
7,2024-06-02 16:57:27,3.44
7,2024-06-02 16:58:27,3.03
7,2024-06-02 16:59:27,2.66
7,2024-06-02 17:00:27,2.66
7,2024-06-02 17:01:27,2.69
7,2024-06-02 17:02:27,2.75
7,2024-06-02 17:03:27,2.77
7,2024-06-02 17:04:27,2.77
7,2024-06-02 17:05:27,2.82
7,2024-06-02 17:06:27,2.84
7,2024-06-02 17:07:27,2.78
7,2024-06-02 17:08:27,2.78
7,2024-06-02 17:09:27,3.11
7,2024-06-02 17:10:27,3.41
7,2024-06-02 17:11:27,3.11
7,2024-06-02 17:12:27,2.69
7,2024-06-02 17:13:27,2.17
7,2024-06-02 17:14:27,1.99
7,2024-06-02 17:15:27,1.72
7,2024-06-02 17:16:27,1.51
7,2024-06-02 17:17:27,1.48
7,2024-06-02 17:18:27,1.41
7,2024-06-02 17:19:27,1.17
7,2024-06-02 17:20:27,1.01
7,2024-06-02 17:21:27,1.0
7,2024-06-02 17:22:27,0.96
7,2024-06-02 17:23:27,0.85
7,2024-06-02 17:24:27,0.75
7,2024-06-02 17:25:27,0.63
7,2024-06-02 17:26:27,0.62
7,2024-06-02 17:27:27,0.56
7,2024-06-02 17:28:27,0.55
7,2024-06-02 17:29:27,0.48
7,2024-06-02 17:30:27,0.45
7,2024-06-02 17:31:27,0.46
7,2024-06-02 17:32:27,0.6
7,2024-06-02 17:33:27,0.79
7,2024-06-02 17:34:27,0.93
7,2024-06-02 17:35:27,0.98
7,2024-06-02 17:36:27,1.01
7,2024-06-02 17:37:27,1.06
7,2024-06-02 17:38:27,1.0
7,2024-06-02 17:39:27,0.94
7,2024-06-02 17:40:27,0.84
7,2024-06-02 17:41:27,0.81
7,2024-06-02 17:42:27,0.84
7,2024-06-02 17:43:27,0.82
7,2024-06-02 17:44:27,0.74
7,2024-06-02 17:45:27,0.65
7,2024-06-02 17:46:27,0.62
7,2024-06-02 17:47:27,0.66
7,2024-06-02 17:48:27,0.65
7,2024-06-02 17:49:27,0.64
7,2024-06-02 17:50:27,0.77
7,2024-06-02 17:51:27,0.74
7,2024-06-02 17:52:27,0.6
7,2024-06-02 17:53:27,0.56
7,2024-06-02 17:54:27,0.43
7,2024-06-02 17:55:27,0.31
7,2024-06-02 17:56:27,0.28
7,2024-06-02 17:57:27,0.19
7,2024-06-02 17:58:27,0.13
7,2024-06-02 17:59:27,0.11
7,2024-06-02 18:00:27,0.12
7,2024-06-02 18:01:27,0.1
7,2024-06-02 18:02:27,0.1
7,2024-06-02 18:03:27,0.1
7,2024-06-02 18:04:27,0.1
7,2024-06-02 18:05:27,0.12
7,2024-06-02 18:06:27,0.1
7,2024-06-02 18:07:27,0.11
7,2024-06-02 18:08:27,0.11
7,2024-06-02 18:09:27,0.11
7,2024-06-02 18:10:27,0.1
7,2024-06-02 18:11:27,0.11
7,2024-06-02 18:12:27,0.1
7,2024-06-02 18:13:27,0.1
7,2024-06-02 18:14:27,0.1
7,2024-06-02 18:15:27,0.06
7,2024-06-02 18:16:27,0.07
7,2024-06-02 18:17:27,0.06
7,2024-06-02 18:18:27,0.05
7,2024-06-02 18:19:27,0.04
7,2024-06-02 18:20:27,0.05
7,2024-06-02 18:21:27,0.04
7,2024-06-02 18:22:27,0.02
7,2024-06-02 18:23:27,0.02
7,2024-06-02 18:24:27,0.02
7,2024-06-02 18:25:27,0.01
7,2024-06-02 18:26:27,0.0
7,2024-06-02 18:27:27,0.01
7,2024-06-02 18:28:27,0.01
7,2024-06-02 18:29:27,0.01
7,2024-06-02 18:30:27,0.01
7,2024-06-02 18:31:27,0.01
7,2024-06-02 18:32:27,0.0
7,2024-06-02 18:33:27,0.01
7,2024-06-02 18:34:27,0.0
7,2024-06-02 18:35:27,0.01
7,2024-06-02 18:36:27,0.0
7,2024-06-02 18:37:27,0.01
7,2024-06-02 18:38:27,0.0
7,2024-06-02 18:39:27,0.0
7,2024-06-02 18:40:27,0.0
7,2024-06-03 04:51:28,0.0
7,2024-06-03 04:52:28,0.0
7,2024-06-03 04:53:28,0.01
7,2024-06-03 04:54:28,0.01
7,2024-06-03 04:55:28,0.0
7,2024-06-03 04:56:28,0.01
7,2024-06-03 04:57:28,0.01
7,2024-06-03 04:58:28,0.01
7,2024-06-03 04:59:28,0.02
7,2024-06-03 05:00:28,0.01
7,2024-06-03 05:01:28,0.02
7,2024-06-03 05:02:28,0.02
7,2024-06-03 05:03:28,0.02
7,2024-06-03 05:04:28,0.01
7,2024-06-03 05:05:28,0.02
7,2024-06-03 05:06:28,0.01
7,2024-06-03 05:07:28,0.02
7,2024-06-03 05:08:28,0.04
7,2024-06-03 05:09:28,0.05
7,2024-06-03 05:10:28,0.05
7,2024-06-03 05:11:28,0.05
7,2024-06-03 05:12:28,0.06
7,2024-06-03 05:13:28,0.08
7,2024-06-03 05:14:28,0.1
7,2024-06-03 05:15:28,0.1
7,2024-06-03 05:16:28,0.13
7,2024-06-03 05:17:28,0.17
7,2024-06-03 05:18:28,0.19
7,2024-06-03 05:19:28,0.21
7,2024-06-03 05:20:28,0.22
7,2024-06-03 05:21:28,0.28
7,2024-06-03 05:22:28,0.28
7,2024-06-03 05:23:28,0.28
7,2024-06-03 05:24:28,0.26
7,2024-06-03 05:25:28,0.28
7,2024-06-03 05:26:28,0.28
7,2024-06-03 05:27:28,0.28
7,2024-06-03 05:28:28,0.27
7,2024-06-03 05:29:28,0.28
7,2024-06-03 05:30:28,0.29
7,2024-06-03 05:31:28,0.28
7,2024-06-03 05:32:28,0.28
7,2024-06-03 05:33:28,0.23
7,2024-06-03 05:34:28,0.22
7,2024-06-03 05:35:28,0.22
7,2024-06-03 05:36:28,0.22
7,2024-06-03 05:37:28,0.22
7,2024-06-03 05:38:28,0.21
7,2024-06-03 05:39:28,0.28
7,2024-06-03 05:40:28,0.28
7,2024-06-03 05:41:28,0.31
7,2024-06-03 05:42:28,0.33
7,2024-06-03 05:43:28,0.43
7,2024-06-03 05:44:28,0.46
7,2024-06-03 05:45:28,0.48
7,2024-06-03 05:46:28,0.6
7,2024-06-03 05:47:28,0.63
7,2024-06-03 05:48:28,0.65
7,2024-06-03 05:49:28,0.66
7,2024-06-03 05:50:28,0.77
7,2024-06-03 05:51:28,0.79
7,2024-06-03 05:52:28,0.84
7,2024-06-03 05:53:28,0.96
7,2024-06-03 05:54:28,1.04
7,2024-06-03 05:55:28,1.21
7,2024-06-03 05:56:28,1.25
7,2024-06-03 05:57:28,1.43
7,2024-06-03 05:58:28,1.46
7,2024-06-03 05:59:28,1.73
7,2024-06-03 06:00:28,1.79
7,2024-06-03 06:01:28,2.09
7,2024-06-03 06:02:28,2.16
7,2024-06-03 06:03:28,2.4
7,2024-06-03 06:04:28,2.48
7,2024-06-03 06:05:28,2.72
7,2024-06-03 06:06:28,2.85
7,2024-06-03 06:07:28,3.18
7,2024-06-03 06:08:28,3.82
7,2024-06-03 06:09:28,3.91
7,2024-06-03 06:10:28,4.09
7,2024-06-03 06:11:28,4.26
7,2024-06-03 06:12:28,3.95
7,2024-06-03 06:13:28,4.09
7,2024-06-03 06:14:28,4.36
7,2024-06-03 06:15:28,4.81
7,2024-06-03 06:16:28,5.24
7,2024-06-03 06:17:28,5.39
7,2024-06-03 06:18:28,5.93
7,2024-06-03 06:19:28,6.58
7,2024-06-03 06:20:28,7.44
7,2024-06-03 06:21:28,7.54
7,2024-06-03 06:22:28,7.54
7,2024-06-03 06:23:28,7.62
7,2024-06-03 06:24:28,7.7
7,2024-06-03 06:25:28,7.78
7,2024-06-03 06:26:28,8.24
7,2024-06-03 06:27:28,8.85
7,2024-06-03 06:28:28,9.9
7,2024-06-03 06:29:28,10.32
7,2024-06-03 06:30:28,10.2
7,2024-06-03 06:31:28,8.85
7,2024-06-03 06:32:28,7.7
7,2024-06-03 06:33:28,7.47
7,2024-06-03 06:34:28,7.44
7,2024-06-03 06:35:28,7.47
7,2024-06-03 06:36:28,7.59
7,2024-06-03 06:37:28,7.7
7,2024-06-03 06:38:28,7.7
7,2024-06-03 06:39:28,7.64
7,2024-06-03 06:40:28,7.62
7,2024-06-03 06:41:28,7.64
7,2024-06-03 06:42:28,7.49
7,2024-06-03 06:43:28,7.08
7,2024-06-03 06:44:28,6.95
7,2024-06-03 06:45:28,7.13
7,2024-06-03 06:46:28,7.57
7,2024-06-03 06:47:28,8.21
7,2024-06-03 06:48:28,8.32
7,2024-06-03 06:49:28,8.85
7,2024-06-03 06:50:28,9.96
7,2024-06-03 06:51:28,10.95
7,2024-06-03 06:52:28,11.71
7,2024-06-03 06:53:28,12.38
7,2024-06-03 06:54:28,13.06
7,2024-06-03 06:55:28,13.16
7,2024-06-03 06:56:28,13.12
7,2024-06-03 06:57:28,12.47
7,2024-06-03 06:58:28,12.32
7,2024-06-03 06:59:28,10.97
7,2024-06-03 07:00:28,9.55
7,2024-06-03 07:01:28,7.75
7,2024-06-03 07:02:28,6.93
7,2024-06-03 07:03:28,6.41
7,2024-06-03 07:04:28,5.93
7,2024-06-03 07:05:28,5.92
7,2024-06-03 07:06:28,6.01
7,2024-06-03 07:07:28,5.92
7,2024-06-03 07:08:28,5.82
7,2024-06-03 07:09:28,5.84
7,2024-06-03 07:10:28,5.84
7,2024-06-03 07:11:28,5.82
7,2024-06-03 07:12:28,5.35
7,2024-06-03 07:13:28,4.81
7,2024-06-03 07:14:28,4.48
7,2024-06-03 07:15:28,4.56
7,2024-06-03 07:16:28,5.17
7,2024-06-03 07:17:28,5.44
7,2024-06-03 07:18:28,5.93
7,2024-06-03 07:19:28,6.48
7,2024-06-03 07:20:28,6.83
7,2024-06-03 07:21:28,6.51
7,2024-06-03 07:22:28,6.27
7,2024-06-03 07:23:28,5.82
7,2024-06-03 07:24:28,5.78
7,2024-06-03 07:25:28,5.93
7,2024-06-03 07:26:28,6.48
7,2024-06-03 07:27:28,7.52
7,2024-06-03 07:28:28,8.15
7,2024-06-03 07:29:28,8.62
7,2024-06-03 07:30:28,8.77
7,2024-06-03 07:31:28,9.45
7,2024-06-03 07:32:28,9.66
7,2024-06-03 07:33:28,9.6
7,2024-06-03 07:34:28,9.9
7,2024-06-03 07:35:28,9.51
7,2024-06-03 07:36:28,9.49
7,2024-06-03 07:37:28,10.06
7,2024-06-03 07:38:28,10.2
7,2024-06-03 07:39:28,10.2
7,2024-06-03 07:40:28,10.08
7,2024-06-03 07:41:28,10.32
7,2024-06-03 07:42:28,12.47
7,2024-06-03 07:43:28,15.84
7,2024-06-03 07:44:28,18.64
7,2024-06-03 07:45:28,21.41
7,2024-06-03 07:46:28,24.29
7,2024-06-03 07:47:28,27.73
7,2024-06-03 07:48:28,31.57
7,2024-06-03 07:49:28,36.29
7,2024-06-03 07:50:28,40.47
7,2024-06-03 07:51:28,42.36
7,2024-06-03 07:52:28,44.47
7,2024-06-03 07:53:28,46.44
7,2024-06-03 07:54:28,49.27
7,2024-06-03 07:55:28,49.09
7,2024-06-03 07:56:28,47.44
7,2024-06-03 07:57:28,47.56
7,2024-06-03 07:58:28,47.95
7,2024-06-03 07:59:28,47.49
7,2024-06-03 08:00:28,49.01
7,2024-06-03 08:01:28,51.03
7,2024-06-03 08:02:28,48.33
7,2024-06-03 08:03:28,45.99
7,2024-06-03 08:04:28,45.38
7,2024-06-03 08:05:28,47.74
7,2024-06-03 08:06:28,50.77
7,2024-06-03 08:07:28,52.61
7,2024-06-03 08:08:28,52.8
7,2024-06-03 08:09:28,52.74
7,2024-06-03 08:10:28,52.74
7,2024-06-03 08:11:28,53.58
7,2024-06-03 08:12:28,54.62
7,2024-06-03 08:13:28,57.12
7,2024-06-03 08:14:28,57.68
7,2024-06-03 08:15:28,57.48
7,2024-06-03 08:16:28,57.06
7,2024-06-03 08:17:28,56.78
7,2024-06-03 08:18:28,57.4
7,2024-06-03 08:19:28,58.93
7,2024-06-03 08:20:28,60.57
7,2024-06-03 08:21:28,59.21
7,2024-06-03 08:22:28,57.9
7,2024-06-03 08:23:28,58.73
7,2024-06-03 08:24:28,59.3
7,2024-06-03 08:25:28,60.85
7,2024-06-03 08:26:28,60.57
7,2024-06-03 08:27:28,57.48
7,2024-06-03 08:28:28,54.67
7,2024-06-03 08:29:28,52.47
7,2024-06-03 08:30:28,50.69
7,2024-06-03 08:31:28,48.33
7,2024-06-03 08:32:28,48.26
7,2024-06-03 08:33:28,52.53
7,2024-06-03 08:34:28,59.02
7,2024-06-03 08:35:28,64.38
7,2024-06-03 08:36:28,66.24
7,2024-06-03 08:37:28,60.77
7,2024-06-03 08:38:28,54.21
7,2024-06-03 08:39:28,49.22
7,2024-06-03 08:40:28,45.21
7,2024-06-03 08:41:28,43.75
7,2024-06-03 08:42:28,47.95
7,2024-06-03 08:43:28,59.21
7,2024-06-03 08:44:28,75.46
7,2024-06-03 08:45:28,85.1
7,2024-06-03 08:46:28,82.66
7,2024-06-03 08:47:28,71.92
7,2024-06-03 08:48:28,60.34
7,2024-06-03 08:49:28,51.43
7,2024-06-03 08:50:28,48.0
7,2024-06-03 08:51:28,49.09
7,2024-06-03 08:52:28,50.95
