LocationCode,DateTime,Power(mW)
13,2024-02-13 14:22:34,102.03
13,2024-02-13 14:23:34,108.31
13,2024-02-13 14:24:34,115.34
13,2024-02-13 14:25:34,121.68
13,2024-02-13 14:26:34,123.05
13,2024-02-13 14:27:33,122.1
13,2024-02-13 14:28:33,121.89
13,2024-02-13 14:29:33,124.53
13,2024-02-13 14:30:33,127.33
13,2024-02-13 14:31:34,127.33
13,2024-02-13 14:32:34,126.78
13,2024-02-13 14:33:34,125.93
13,2024-02-13 14:34:34,122.43
13,2024-02-13 14:35:34,117.3
13,2024-02-13 14:36:33,111.28
13,2024-02-13 14:37:33,107.92
13,2024-02-13 14:38:33,104.45
13,2024-02-13 14:39:33,103.6
13,2024-02-13 14:40:33,103.87
13,2024-02-13 14:41:34,102.41
13,2024-02-13 14:42:34,100.69
13,2024-02-13 14:43:34,98.32
13,2024-02-13 14:44:34,95.42
13,2024-02-13 14:45:34,93.48
13,2024-02-13 14:46:33,91.37
13,2024-02-13 14:47:33,90.9
13,2024-02-13 14:48:33,91.55
13,2024-02-13 14:49:33,93.73
13,2024-02-13 14:50:34,93.84
13,2024-02-13 14:51:34,91.73
13,2024-02-13 14:52:34,91.37
13,2024-02-13 14:53:33,91.91
13,2024-02-13 14:54:33,93.66
13,2024-02-13 14:55:33,93.37
13,2024-02-13 14:56:33,97.28
13,2024-02-13 14:57:33,96.23
13,2024-02-13 14:58:34,97.58
13,2024-02-13 14:59:34,95.61
13,2024-02-13 15:00:34,92.16
13,2024-02-13 15:01:33,90.47
13,2024-02-13 15:02:33,82.39
13,2024-02-13 15:03:33,79.13
13,2024-02-13 15:04:33,79.73
13,2024-02-13 15:05:33,77.95
13,2024-02-13 15:06:34,72.16
13,2024-02-13 15:07:34,66.99
13,2024-02-13 15:08:34,62.94
13,2024-02-13 15:09:34,58.75
13,2024-02-13 15:10:33,56.8
13,2024-02-13 15:11:33,54.96
13,2024-02-13 15:12:33,55.1
13,2024-02-13 15:13:33,56.46
13,2024-02-13 15:14:33,55.24
13,2024-02-13 15:15:33,53.54
13,2024-02-13 15:16:34,52.09
13,2024-02-13 15:17:34,51.22
13,2024-02-13 15:18:33,49.32
13,2024-02-13 15:19:33,47.84
13,2024-02-13 15:20:33,47.27
13,2024-02-13 15:21:33,45.77
13,2024-02-13 15:22:33,44.55
13,2024-02-13 15:23:34,42.9
13,2024-02-13 15:24:34,41.31
13,2024-02-13 15:25:34,40.15
13,2024-02-13 15:26:33,38.66
13,2024-02-13 15:27:33,38.59
13,2024-02-13 15:28:33,39.19
13,2024-02-13 15:29:33,38.66
13,2024-02-13 15:30:33,38.77
13,2024-02-13 15:31:34,37.77
13,2024-02-13 15:32:34,37.24
13,2024-02-13 15:33:34,35.98
13,2024-02-13 15:34:34,34.45
13,2024-02-13 15:35:33,33.44
13,2024-02-13 15:36:33,32.62
13,2024-02-13 15:37:33,32.72
13,2024-02-13 15:38:33,32.68
13,2024-02-13 15:39:33,32.57
13,2024-02-13 15:40:34,32.18
13,2024-02-13 15:41:34,32.03
13,2024-02-13 15:42:33,31.38
13,2024-02-13 15:43:33,31.92
13,2024-02-13 15:44:33,31.44
13,2024-02-13 15:45:33,32.25
13,2024-02-13 15:46:33,32.36
13,2024-02-13 15:47:33,32.18
13,2024-02-13 15:48:33,31.38
13,2024-02-13 15:49:34,31.06
13,2024-02-13 15:50:34,30.22
13,2024-02-13 15:51:34,29.95
13,2024-02-13 15:52:33,30.06
13,2024-02-13 15:53:33,30.12
13,2024-02-13 15:54:33,31.06
13,2024-02-13 15:55:33,32.14
13,2024-02-13 15:56:33,32.62
13,2024-02-13 15:57:34,32.83
13,2024-02-13 15:58:34,33.44
13,2024-02-13 15:59:33,33.44
13,2024-02-13 16:00:33,33.4
13,2024-02-13 16:01:33,32.57
13,2024-02-13 16:02:33,32.29
13,2024-02-13 16:03:33,32.36
13,2024-02-13 16:04:34,32.36
13,2024-02-13 16:05:34,32.14
13,2024-02-13 16:06:34,32.14
13,2024-02-13 16:07:33,32.51
13,2024-02-13 16:08:33,32.94
13,2024-02-13 16:09:33,33.62
13,2024-02-13 16:10:33,33.4
13,2024-02-13 16:11:33,32.51
13,2024-02-13 16:12:33,32.03
13,2024-02-13 16:13:34,30.01
13,2024-02-13 16:14:34,29.81
13,2024-02-13 16:15:34,29.74
13,2024-02-13 16:16:33,30.12
13,2024-02-13 16:17:33,30.01
13,2024-02-13 16:18:33,29.91
13,2024-02-13 16:19:33,28.52
13,2024-02-13 16:20:33,27.16
13,2024-02-13 16:21:33,26.56
13,2024-02-13 16:22:34,24.31
13,2024-02-13 16:23:34,23.0
13,2024-02-13 16:24:33,21.38
13,2024-02-13 16:25:33,20.43
13,2024-02-13 16:26:33,19.37
13,2024-02-13 16:27:33,18.25
13,2024-02-13 16:28:33,17.44
13,2024-02-13 16:29:33,17.2
13,2024-02-13 16:30:34,16.77
13,2024-02-13 16:31:34,16.69
13,2024-02-13 16:32:34,16.58
13,2024-02-13 16:33:33,15.63
13,2024-02-13 16:34:33,14.23
13,2024-02-13 16:35:33,12.65
13,2024-02-13 16:36:33,11.68
13,2024-02-13 16:37:33,10.82
13,2024-02-13 16:38:34,10.33
13,2024-02-13 16:39:33,10.27
13,2024-02-13 16:40:33,9.7
13,2024-02-13 16:41:33,9.72
13,2024-02-13 16:42:33,9.58
13,2024-02-13 16:43:33,9.05
13,2024-02-13 16:44:33,8.4
13,2024-02-13 16:45:34,7.83
13,2024-02-13 16:46:34,7.33
13,2024-02-13 16:47:34,7.23
13,2024-02-13 16:48:33,7.43
13,2024-02-13 16:49:33,7.16
13,2024-02-13 16:50:33,6.95
13,2024-02-13 16:51:33,6.78
13,2024-02-13 16:52:33,6.63
13,2024-02-13 16:53:33,6.17
13,2024-02-13 16:54:34,5.61
13,2024-02-13 16:55:34,5.09
13,2024-02-13 16:56:33,4.62
13,2024-02-13 16:57:33,4.22
13,2024-02-13 16:58:33,4.02
13,2024-02-13 16:59:33,3.65
13,2024-02-13 17:00:33,3.26
13,2024-02-13 17:01:33,2.82
13,2024-02-13 17:02:33,2.5
13,2024-02-13 17:03:33,2.28
13,2024-02-13 17:04:33,2.21
13,2024-02-13 17:05:34,2.04
13,2024-02-13 17:06:34,2.02
13,2024-02-13 17:07:33,1.95
13,2024-02-13 17:08:33,1.84
13,2024-02-13 17:09:33,1.64
13,2024-02-13 17:10:33,1.63
13,2024-02-13 17:11:33,1.55
13,2024-02-13 17:12:33,1.44
13,2024-02-13 17:13:33,1.44
13,2024-02-13 17:14:34,1.44
13,2024-02-13 17:15:34,1.37
13,2024-02-13 17:16:34,1.3
13,2024-02-13 17:17:34,1.25
13,2024-02-13 17:18:33,1.09
13,2024-02-13 17:19:33,0.93
13,2024-02-13 17:20:33,0.85
13,2024-02-13 17:21:33,0.87
13,2024-02-13 17:22:33,0.73
13,2024-02-13 17:23:34,0.69
13,2024-02-13 17:24:33,0.7
13,2024-02-13 17:25:33,0.68
13,2024-02-13 17:26:33,0.56
13,2024-02-13 17:27:33,0.51
13,2024-02-13 17:28:33,0.4
13,2024-02-13 17:29:33,0.38
13,2024-02-13 17:30:34,0.34
13,2024-02-13 17:31:33,0.27
13,2024-02-13 17:32:33,0.26
13,2024-02-13 17:33:33,0.24
13,2024-02-13 17:34:33,0.25
13,2024-02-13 17:35:33,0.24
13,2024-02-13 17:36:33,0.17
13,2024-02-13 17:37:34,0.15
13,2024-02-13 17:38:34,0.11
13,2024-02-13 17:39:33,0.1
13,2024-02-13 17:40:33,0.12
13,2024-02-13 17:41:33,0.14
13,2024-02-13 17:42:33,0.08
13,2024-02-13 17:43:33,0.06
13,2024-02-13 17:44:33,0.05
13,2024-02-13 17:45:34,0.06
13,2024-02-13 17:46:34,0.06
13,2024-02-13 17:47:33,0.03
13,2024-02-13 17:48:34,0.04
13,2024-02-13 17:49:34,0.03
13,2024-02-13 17:50:33,0.02
13,2024-02-13 17:51:33,0.02
13,2024-02-13 17:52:33,0.02
13,2024-02-13 17:53:33,0.01
13,2024-02-13 17:54:33,0.01
13,2024-02-13 17:55:33,0.01
13,2024-02-13 17:56:33,0.01
13,2024-02-13 17:57:34,0.0
13,2024-02-13 17:58:33,0.0
13,2024-02-13 17:59:33,0.0
13,2024-02-13 18:00:33,0.0
13,2024-02-13 18:01:33,0.0
13,2024-02-14 06:13:21,0.0
13,2024-02-14 06:14:21,0.0
13,2024-02-14 06:15:21,0.0
13,2024-02-14 06:16:21,0.0
13,2024-02-14 06:17:21,0.0
13,2024-02-14 06:18:21,0.0
13,2024-02-14 06:19:20,0.01
13,2024-02-14 06:20:20,0.01
13,2024-02-14 06:21:21,0.02
13,2024-02-14 06:22:21,0.03
13,2024-02-14 06:23:21,0.03
13,2024-02-14 06:24:21,0.04
13,2024-02-14 06:25:21,0.03
13,2024-02-14 06:26:21,0.04
13,2024-02-14 06:27:21,0.06
13,2024-02-14 06:28:20,0.07
13,2024-02-14 06:29:20,0.07
13,2024-02-14 06:30:20,0.08
13,2024-02-14 06:31:20,0.1
13,2024-02-14 06:32:21,0.11
13,2024-02-14 06:33:21,0.11
13,2024-02-14 06:34:21,0.21
13,2024-02-14 06:35:21,0.22
13,2024-02-14 06:36:21,0.24
13,2024-02-14 06:37:21,0.31
13,2024-02-14 06:38:21,0.32
13,2024-02-14 06:39:21,0.39
13,2024-02-14 06:40:21,0.41
13,2024-02-14 06:41:21,0.43
13,2024-02-14 06:42:22,0.47
13,2024-02-14 06:43:22,0.5
13,2024-02-14 06:44:22,0.6
13,2024-02-14 06:45:22,0.69
13,2024-02-14 06:46:22,0.71
13,2024-02-14 06:47:22,0.77
13,2024-02-14 06:48:22,0.81
13,2024-02-14 06:49:23,0.94
13,2024-02-14 06:50:23,1.4
13,2024-02-14 06:51:23,2.23
13,2024-02-14 06:52:23,2.67
13,2024-02-14 06:53:23,2.84
13,2024-02-14 06:54:23,3.31
13,2024-02-14 06:55:23,3.48
13,2024-02-14 06:56:23,3.8
13,2024-02-14 06:57:23,4.18
13,2024-02-14 06:58:23,4.14
13,2024-02-14 06:59:24,4.71
13,2024-02-14 07:00:24,5.09
13,2024-02-14 07:01:24,5.5
13,2024-02-14 07:02:24,5.71
13,2024-02-14 07:03:24,6.05
13,2024-02-14 07:04:24,6.05
13,2024-02-14 07:05:24,6.66
13,2024-02-14 07:06:24,6.92
13,2024-02-14 07:07:24,7.38
13,2024-02-14 07:08:25,7.82
13,2024-02-14 07:09:25,7.99
13,2024-02-14 07:10:25,7.92
13,2024-02-14 07:11:25,8.5
13,2024-02-14 07:12:25,9.06
13,2024-02-14 07:13:25,9.24
13,2024-02-14 07:14:25,9.77
13,2024-02-14 07:15:25,10.21
13,2024-02-14 07:16:25,10.02
13,2024-02-14 07:17:25,10.56
13,2024-02-14 07:18:25,11.22
13,2024-02-14 07:19:26,11.67
13,2024-02-14 07:20:26,11.9
13,2024-02-14 07:21:26,12.08
13,2024-02-14 07:22:26,12.6
13,2024-02-14 07:23:26,12.67
13,2024-02-14 07:24:26,13.32
13,2024-02-14 07:25:26,13.46
13,2024-02-14 07:26:26,13.65
13,2024-02-14 07:27:26,14.18
13,2024-02-14 07:28:27,14.87
13,2024-02-14 07:29:27,15.05
13,2024-02-14 07:30:27,15.25
13,2024-02-14 07:31:27,15.28
13,2024-02-14 07:32:27,15.88
13,2024-02-14 07:33:27,16.77
13,2024-02-14 07:34:27,16.77
13,2024-02-14 07:35:27,16.96
13,2024-02-14 07:36:27,17.09
13,2024-02-14 07:37:27,17.71
13,2024-02-14 07:38:28,18.53
13,2024-02-14 07:39:28,18.61
13,2024-02-14 07:40:28,18.95
13,2024-02-14 07:41:28,19.66
13,2024-02-14 07:42:28,20.2
13,2024-02-14 07:43:29,20.26
13,2024-02-14 07:44:28,20.38
13,2024-02-14 07:45:29,21.26
13,2024-02-14 07:46:29,22.05
13,2024-02-14 07:47:29,22.87
13,2024-02-14 07:48:29,23.33
13,2024-02-14 07:49:29,24.25
13,2024-02-14 07:50:29,25.21
13,2024-02-14 07:51:29,26.26
13,2024-02-14 07:52:29,27.2
13,2024-02-14 07:53:29,27.7
13,2024-02-14 07:54:29,28.72
13,2024-02-14 07:55:29,29.74
13,2024-02-14 07:56:29,30.91
13,2024-02-14 07:57:29,32.08
13,2024-02-14 07:58:29,32.68
13,2024-02-14 07:59:29,34.45
13,2024-02-14 08:00:29,34.94
13,2024-02-14 08:01:29,37.19
13,2024-02-14 08:02:29,38.66
13,2024-02-14 08:03:29,39.96
13,2024-02-14 08:04:29,41.43
13,2024-02-14 08:05:29,42.78
13,2024-02-14 08:06:29,44.48
13,2024-02-14 08:07:29,46.03
13,2024-02-14 08:08:29,48.13
13,2024-02-14 08:09:29,49.05
13,2024-02-14 08:10:29,51.63
13,2024-02-14 08:11:29,53.07
13,2024-02-14 08:12:29,54.96
13,2024-02-14 08:13:28,57.54
13,2024-02-14 08:14:28,59.57
13,2024-02-14 08:15:28,61.42
13,2024-02-14 08:16:28,64.24
13,2024-02-14 08:17:28,65.0
13,2024-02-14 08:18:28,68.27
13,2024-02-14 08:19:28,70.15
13,2024-02-14 08:20:28,73.39
13,2024-02-14 08:21:28,75.93
13,2024-02-14 08:22:28,78.56
13,2024-02-14 08:23:28,81.36
13,2024-02-14 08:24:28,85.02
13,2024-02-14 08:25:28,89.0
13,2024-02-14 08:26:28,93.29
13,2024-02-14 08:27:28,97.65
13,2024-02-14 08:28:28,101.76
13,2024-02-14 08:29:28,106.51
13,2024-02-14 08:30:28,113.12
13,2024-02-14 08:31:28,118.32
13,2024-02-14 08:32:28,124.95
13,2024-02-14 08:33:28,134.2
13,2024-02-14 08:34:28,139.77
13,2024-02-14 08:35:28,147.65
13,2024-02-14 08:36:28,155.38
13,2024-02-14 08:37:28,162.62
13,2024-02-14 08:38:28,125.08
13,2024-02-14 08:39:29,179.32
13,2024-02-14 08:40:29,186.37
13,2024-02-14 08:41:29,194.67
13,2024-02-14 08:42:29,203.84
13,2024-02-14 08:43:29,211.07
13,2024-02-14 08:44:29,219.23
13,2024-02-14 08:45:29,114.86
13,2024-02-14 08:46:29,232.98
13,2024-02-14 08:47:29,159.84
13,2024-02-14 08:48:29,246.55
13,2024-02-14 08:49:29,255.6
13,2024-02-14 08:50:29,262.53
13,2024-02-14 08:51:29,269.68
13,2024-02-14 08:52:29,276.93
13,2024-02-14 08:53:29,280.9
13,2024-02-14 08:54:29,139.11
13,2024-02-14 08:55:29,297.95
13,2024-02-14 08:56:29,306.88
13,2024-02-14 08:57:29,314.74
13,2024-02-14 08:58:28,322.22
13,2024-02-14 08:59:28,330.82
13,2024-02-15 06:12:32,0.0
13,2024-02-15 06:13:33,0.0
13,2024-02-15 06:14:33,0.0
13,2024-02-15 06:15:33,0.01
13,2024-02-15 06:16:33,0.01
13,2024-02-15 06:17:33,0.02
13,2024-02-15 06:18:33,0.01
13,2024-02-15 06:19:33,0.02
13,2024-02-15 06:20:33,0.02
13,2024-02-15 06:21:33,0.03
13,2024-02-15 06:22:33,0.03
13,2024-02-15 06:23:33,0.02
13,2024-02-15 06:24:33,0.04
13,2024-02-15 06:25:33,0.06
13,2024-02-15 06:26:33,0.06
13,2024-02-15 06:27:33,0.07
13,2024-02-15 06:28:33,0.07
13,2024-02-15 06:29:33,0.08
13,2024-02-15 06:30:33,0.1
13,2024-02-15 06:31:33,0.12
13,2024-02-15 06:32:33,0.15
13,2024-02-15 06:33:33,0.17
13,2024-02-15 06:34:33,0.18
13,2024-02-15 06:35:33,0.24
13,2024-02-15 06:36:33,0.26
13,2024-02-15 06:37:33,0.3
13,2024-02-15 06:38:33,0.36
13,2024-02-15 06:39:33,0.43
13,2024-02-15 06:40:33,0.41
13,2024-02-15 06:41:33,0.5
13,2024-02-15 06:42:33,0.54
13,2024-02-15 06:43:33,0.55
13,2024-02-15 06:44:33,0.68
13,2024-02-15 06:45:33,0.71
13,2024-02-15 06:46:33,0.74
13,2024-02-15 06:47:33,0.83
13,2024-02-15 06:48:33,0.86
13,2024-02-15 06:49:33,1.27
13,2024-02-15 06:50:33,1.89
13,2024-02-15 06:51:33,2.22
13,2024-02-15 06:52:32,2.5
13,2024-02-15 06:53:32,2.77
13,2024-02-15 06:54:32,2.92
13,2024-02-15 06:55:32,3.26
13,2024-02-15 06:56:32,3.56
13,2024-02-15 06:57:32,3.86
13,2024-02-15 06:58:32,4.04
13,2024-02-15 06:59:32,4.14
13,2024-02-15 07:00:32,4.49
13,2024-02-15 07:01:32,4.82
13,2024-02-15 07:02:32,4.14
13,2024-02-15 07:03:32,4.49
13,2024-02-15 07:04:32,5.57
13,2024-02-15 07:05:32,6.1
13,2024-02-15 07:06:32,6.58
13,2024-02-15 07:07:33,6.7
13,2024-02-15 07:08:33,7.12
13,2024-02-15 07:09:33,7.33
13,2024-02-15 07:10:33,7.72
13,2024-02-15 07:11:33,8.23
13,2024-02-15 07:12:33,8.32
13,2024-02-15 07:13:33,8.23
13,2024-02-15 07:14:33,9.36
13,2024-02-15 07:15:33,9.64
13,2024-02-15 07:16:33,10.21
13,2024-02-15 07:17:33,10.11
13,2024-02-15 07:18:33,10.88
13,2024-02-15 07:19:33,11.07
13,2024-02-15 07:20:33,11.66
13,2024-02-15 07:21:33,12.24
13,2024-02-15 07:22:32,12.38
13,2024-02-15 07:23:32,12.58
13,2024-02-15 07:24:32,12.76
13,2024-02-15 07:25:32,13.65
13,2024-02-15 07:26:32,13.9
13,2024-02-15 07:27:32,14.01
13,2024-02-15 07:28:32,14.11
13,2024-02-15 07:29:32,14.26
13,2024-02-15 07:30:32,14.92
13,2024-02-15 07:31:32,15.07
13,2024-02-15 07:32:32,15.63
13,2024-02-15 07:33:32,15.81
13,2024-02-15 07:34:33,16.46
13,2024-02-15 07:35:33,16.74
13,2024-02-15 07:36:33,16.77
13,2024-02-15 07:37:33,17.6
13,2024-02-15 07:38:33,17.44
13,2024-02-15 07:39:33,18.2
13,2024-02-15 07:40:33,18.5
13,2024-02-15 07:41:33,19.24
13,2024-02-15 07:42:33,19.54
13,2024-02-15 07:43:33,19.57
13,2024-02-15 07:44:33,21.0
13,2024-02-15 07:45:33,21.26
13,2024-02-15 07:46:33,22.05
13,2024-02-15 07:47:33,23.15
13,2024-02-15 07:48:33,24.06
13,2024-02-15 07:49:33,24.4
13,2024-02-15 07:50:33,25.44
13,2024-02-15 07:51:33,26.52
13,2024-02-15 07:52:33,27.76
13,2024-02-15 07:53:33,28.0
13,2024-02-15 07:54:33,28.93
13,2024-02-15 07:55:33,30.12
13,2024-02-15 07:56:33,31.06
13,2024-02-15 07:57:33,32.08
13,2024-02-15 07:58:33,33.66
13,2024-02-15 07:59:33,35.45
13,2024-02-15 08:00:33,36.09
13,2024-02-15 08:01:33,37.54
13,2024-02-15 08:02:33,38.77
13,2024-02-15 08:03:33,40.15
13,2024-02-15 08:04:32,41.68
13,2024-02-15 08:05:32,44.18
13,2024-02-15 08:06:32,45.44
13,2024-02-15 08:07:33,47.27
13,2024-02-15 08:08:32,49.05
13,2024-02-15 08:09:32,51.54
13,2024-02-15 08:10:33,52.94
13,2024-02-15 08:11:33,55.1
13,2024-02-15 08:12:32,56.74
13,2024-02-15 08:13:32,58.46
13,2024-02-15 08:14:33,61.27
13,2024-02-15 08:15:32,62.94
13,2024-02-15 08:16:32,65.3
13,2024-02-15 08:17:33,68.17
13,2024-02-15 08:18:33,70.15
13,2024-02-15 08:19:33,72.42
13,2024-02-15 08:20:33,75.28
13,2024-02-15 08:21:33,77.69
13,2024-02-15 08:22:33,80.07
13,2024-02-15 08:23:33,83.42
13,2024-02-15 08:24:33,87.23
13,2024-02-15 08:25:33,90.07
13,2024-02-15 08:26:33,94.76
13,2024-02-15 08:27:33,97.84
13,2024-02-15 08:28:33,103.8
13,2024-02-15 08:29:33,108.7
13,2024-02-15 08:30:33,114.0
13,2024-02-15 08:31:33,120.1
13,2024-02-15 08:32:33,125.79
13,2024-02-15 08:33:33,132.97
13,2024-02-15 08:34:33,142.37
13,2024-02-15 08:35:33,147.74
13,2024-02-15 08:36:33,155.38
13,2024-02-15 08:37:33,163.44
13,2024-02-15 08:38:32,169.82
13,2024-02-15 08:39:32,178.15
13,2024-02-15 08:40:32,139.55
13,2024-02-15 08:41:32,189.11
13,2024-02-15 08:42:32,193.18
13,2024-02-15 08:43:32,150.19
13,2024-02-15 08:44:32,205.02
13,2024-02-15 08:45:32,210.53
13,2024-02-15 08:46:32,220.18
13,2024-02-15 08:47:32,223.33
13,2024-02-15 08:48:32,221.45
13,2024-02-15 08:49:32,229.93
13,2024-02-15 08:50:32,239.71
13,2024-02-15 08:51:32,249.82
13,2024-02-15 08:52:32,260.81
13,2024-02-15 08:53:32,269.68
13,2024-02-15 08:54:32,271.22
13,2024-02-15 08:55:32,271.35
13,2024-02-15 08:56:32,277.68
13,2024-02-15 08:57:32,281.22
13,2024-02-15 08:58:32,215.09
13,2024-02-15 08:59:32,307.66
13,2024-02-15 09:00:32,316.4
13,2024-02-15 09:01:32,254.49
13,2024-02-15 09:02:32,333.45
13,2024-02-15 09:03:32,331.02
13,2024-02-15 09:04:32,289.15
13,2024-02-15 09:05:33,366.81
13,2024-02-15 09:06:33,371.38
13,2024-02-15 09:07:33,382.84
13,2024-02-15 09:08:33,383.42
13,2024-02-15 09:09:33,374.31
13,2024-02-15 09:10:33,242.94
13,2024-02-15 09:11:33,421.25
13,2024-02-15 09:12:33,423.17
13,2024-02-15 09:13:33,434.69
13,2024-02-15 09:14:33,449.7
13,2024-02-15 09:15:33,458.4
13,2024-02-15 09:16:33,468.64
13,2024-02-15 09:17:33,484.1
13,2024-02-15 09:18:33,487.4
13,2024-02-15 09:19:33,491.25
13,2024-02-15 09:20:33,507.5
13,2024-02-15 09:21:33,525.84
13,2024-02-15 09:22:33,531.05
13,2024-02-15 09:23:33,536.98
13,2024-02-15 09:24:33,535.25
13,2024-02-15 09:25:33,556.86
13,2024-02-15 09:26:33,564.15
13,2024-02-15 09:27:33,591.11
13,2024-02-15 09:28:33,612.89
13,2024-02-15 09:29:33,618.05
13,2024-02-15 09:30:33,627.4
13,2024-02-15 09:31:33,640.32
13,2024-02-15 09:32:33,677.97
13,2024-02-15 09:33:33,682.52
13,2024-02-15 09:34:33,707.3
13,2024-02-15 09:35:33,706.11
13,2024-02-15 09:36:33,695.0
13,2024-02-15 09:37:33,685.93
13,2024-02-15 09:38:33,695.49
13,2024-02-15 09:39:33,685.15
13,2024-02-15 09:40:33,707.3
13,2024-02-15 09:41:33,741.17
13,2024-02-15 09:42:33,739.95
13,2024-02-15 09:43:33,754.69
13,2024-02-15 09:44:33,722.88
13,2024-02-15 09:45:33,753.97
13,2024-02-15 09:46:33,770.78
13,2024-02-15 09:47:33,764.2
13,2024-02-15 09:48:33,858.17
13,2024-02-15 09:49:33,846.6
13,2024-02-15 09:50:33,843.35
13,2024-02-15 09:51:33,862.33
13,2024-02-15 09:52:33,882.85
13,2024-02-15 09:53:33,887.38
13,2024-02-15 09:54:33,889.04
13,2024-02-15 09:55:33,907.63
13,2024-02-15 09:56:33,939.0
13,2024-02-15 09:57:33,974.85
13,2024-02-15 09:58:33,980.54
13,2024-02-15 09:59:33,1015.5
13,2024-02-15 10:00:33,1027.72
13,2024-02-15 10:01:33,1037.76
13,2024-02-15 10:02:33,1047.34
13,2024-02-15 10:03:33,1065.22
13,2024-02-15 10:04:33,1028.56
13,2024-02-15 10:05:33,966.28
13,2024-02-15 10:06:33,1006.4
13,2024-02-15 10:07:33,968.37
13,2024-02-15 10:08:33,1006.76
13,2024-02-15 10:09:33,987.18
13,2024-02-15 10:10:33,994.66
13,2024-02-15 10:11:33,985.65
13,2024-02-15 10:12:33,952.47
13,2024-02-15 10:13:33,1062.18
13,2024-02-15 10:14:33,1136.68
13,2024-02-15 10:15:33,1171.11
13,2024-02-15 10:16:33,1164.99
13,2024-02-15 10:17:33,1066.89
13,2024-02-15 10:18:33,1069.94
13,2024-02-15 10:19:33,1169.45
13,2024-02-15 10:20:33,1186.16
13,2024-02-15 10:21:33,1205.02
13,2024-02-15 10:22:33,1253.74
13,2024-02-15 10:23:33,1198.98
13,2024-02-15 10:24:33,1222.24
13,2024-02-15 10:25:33,1261.11
13,2024-02-15 10:26:33,1268.9
13,2024-02-15 10:27:33,1329.4
13,2024-02-15 10:28:33,1353.2
13,2024-02-15 10:29:33,1375.7
13,2024-02-15 10:30:33,1303.52
13,2024-02-15 10:31:33,1329.4
13,2024-02-15 10:32:33,1391.72
13,2024-02-15 10:33:33,1326.41
13,2024-02-15 10:34:33,1391.72
13,2024-02-15 10:35:33,1464.84
13,2024-02-15 10:36:33,1479.8
13,2024-02-15 10:37:33,1506.64
13,2024-02-15 10:38:33,1497.43
13,2024-02-15 10:39:33,1318.44
13,2024-02-15 10:40:33,1583.43
13,2024-02-15 10:41:33,1599.42
13,2024-02-15 10:42:32,1608.65
13,2024-02-15 10:43:32,1559.29
13,2024-02-15 10:44:33,1587.4
13,2024-02-15 10:45:33,1618.2
13,2024-02-15 10:46:33,1624.02
13,2024-02-15 10:47:33,1649.1
13,2024-02-15 10:48:33,1671.63
13,2024-02-15 10:49:33,1657.26
13,2024-02-15 10:50:33,1629.39
13,2024-02-15 10:51:32,1647.59
13,2024-02-15 10:52:32,1681.83
13,2024-02-15 10:53:33,1604.46
13,2024-02-15 10:54:33,1620.26
13,2024-02-15 10:55:33,1562.79
13,2024-02-15 10:56:33,1605.66
13,2024-02-15 10:57:33,1605.96
13,2024-02-15 10:58:33,1615.5
13,2024-02-15 10:59:32,1627.03
13,2024-02-15 11:00:32,1659.08
13,2024-02-15 11:01:32,1683.67
13,2024-02-15 11:02:33,1503.75
13,2024-02-15 11:03:33,1721.07
13,2024-02-15 11:04:33,1756.84
13,2024-02-15 11:05:33,1778.4
13,2024-02-15 11:06:33,1812.38
13,2024-02-15 11:07:33,1835.68
13,2024-02-15 11:08:32,1835.68
13,2024-02-15 11:09:32,1798.32
13,2024-02-15 11:10:32,1684.89
13,2024-02-15 11:11:32,1766.82
13,2024-02-15 11:12:33,1749.54
13,2024-02-15 11:13:33,1845.08
13,2024-02-15 11:14:33,1889.2
13,2024-02-15 11:15:33,1889.52
13,2024-02-15 11:16:33,1865.08
13,2024-02-15 11:17:33,1864.76
13,2024-02-15 11:18:32,1846.69
13,2024-02-15 11:19:32,1773.22
13,2024-02-15 11:20:32,1817.75
13,2024-02-15 11:21:32,1835.68
13,2024-02-15 11:22:33,1867.5
13,2024-02-15 11:23:33,1857.72
13,2024-02-15 11:24:32,1876.98
13,2024-02-15 11:25:32,1846.2
13,2024-02-15 11:26:32,1851.29
13,2024-02-15 11:27:32,1838.4
13,2024-02-15 11:28:33,1827.9
13,2024-02-15 11:29:33,1852.42
13,2024-02-15 11:30:33,1847.01
13,2024-02-15 11:31:33,1855.63
13,2024-02-15 11:32:33,1854.51
13,2024-02-15 11:33:33,1872.94
13,2024-02-15 11:34:32,1884.06
13,2024-02-15 11:35:32,1868.31
13,2024-02-15 11:36:32,1896.51
13,2024-02-15 11:37:33,1885.36
13,2024-02-15 11:38:33,1893.26
13,2024-02-15 11:39:33,1924.75
13,2024-02-15 11:40:33,1930.77
13,2024-02-15 11:41:33,1948.43
13,2024-02-15 11:42:33,1960.59
13,2024-02-15 11:43:33,1966.5
13,2024-02-15 11:44:32,1957.62
13,2024-02-15 11:45:32,1953.7
13,2024-02-15 11:46:32,1962.25
13,2024-02-15 11:47:33,1980.05
13,2024-02-15 11:48:33,2009.41
13,2024-02-15 11:49:33,2047.54
13,2024-02-15 11:50:32,935.14
13,2024-02-15 11:51:32,130.67
13,2024-02-15 11:52:32,1378.34
13,2024-02-15 11:53:32,2090.47
13,2024-02-15 11:54:32,2077.91
