LocationCode,DateTime,Power(mW)
4,2024-05-12 09:30:19,685.44
4,2024-05-12 09:31:19,725.69
4,2024-05-12 09:32:19,1862.47
4,2024-05-12 09:33:19,1837.3
4,2024-05-12 09:34:19,1805.7
4,2024-05-12 09:35:19,1771.69
4,2024-05-12 09:36:19,1495.69
4,2024-05-12 09:37:19,1813.93
4,2024-05-12 09:38:19,1794.53
4,2024-05-12 09:39:19,1097.44
4,2024-05-12 09:40:19,1581.91
4,2024-05-12 09:41:19,1911.97
4,2024-05-12 09:42:19,1773.28
4,2024-05-12 09:43:19,1645.73
4,2024-05-12 09:44:19,570.28
4,2024-05-12 09:45:19,591.66
4,2024-05-12 09:46:19,1797.22
4,2024-05-12 09:47:19,1436.58
4,2024-05-12 09:48:19,794.64
4,2024-05-12 09:49:19,408.33
4,2024-05-12 09:50:19,417.23
4,2024-05-12 09:51:19,426.99
4,2024-05-12 09:52:19,418.36
4,2024-05-12 09:53:19,441.45
4,2024-05-12 09:54:19,455.91
4,2024-05-12 09:55:19,467.91
4,2024-05-12 09:56:19,473.62
4,2024-05-12 09:57:19,455.36
4,2024-05-12 09:58:19,440.68
4,2024-05-12 09:59:19,448.37
4,2024-05-12 10:00:19,465.16
4,2024-05-12 10:01:19,492.07
4,2024-05-12 10:02:19,507.42
4,2024-05-12 10:03:19,535.94
4,2024-05-12 10:04:19,592.73
4,2024-05-12 10:05:19,641.53
4,2024-05-12 10:06:19,715.89
4,2024-05-12 10:07:19,958.56
4,2024-05-12 10:08:19,846.39
4,2024-05-12 10:09:19,1000.27
4,2024-05-12 10:10:19,932.4
4,2024-05-12 10:11:19,933.86
4,2024-05-12 10:12:19,786.21
4,2024-05-12 10:13:19,1275.69
4,2024-05-12 10:14:19,619.98
4,2024-05-12 10:15:19,621.35
4,2024-05-12 10:16:19,576.4
4,2024-05-12 10:17:19,546.38
4,2024-05-12 10:18:19,551.26
4,2024-05-12 10:19:19,583.0
4,2024-05-12 10:20:19,581.94
4,2024-05-12 10:21:19,608.39
4,2024-05-12 10:22:19,703.05
4,2024-05-12 10:23:19,783.16
4,2024-05-12 10:24:19,823.72
4,2024-05-12 10:25:19,1522.65
4,2024-05-12 10:26:19,1517.68
4,2024-05-12 10:27:19,972.17
4,2024-05-12 10:28:19,1665.8
4,2024-05-12 10:29:19,1499.95
4,2024-05-12 10:30:19,787.45
4,2024-05-12 10:31:19,1830.64
4,2024-05-12 10:32:19,717.83
4,2024-05-12 10:33:19,750.79
4,2024-05-12 10:34:19,860.58
4,2024-05-12 10:35:19,755.8
4,2024-05-12 10:36:19,1368.2
4,2024-05-12 10:37:19,1681.47
4,2024-05-12 10:38:19,1789.46
4,2024-05-12 10:39:19,1141.17
4,2024-05-12 10:40:19,1836.88
4,2024-05-12 10:41:19,965.35
4,2024-05-12 10:42:19,1084.54
4,2024-05-12 10:43:19,843.22
4,2024-05-12 10:44:19,677.16
4,2024-05-12 10:45:19,1912.0
4,2024-05-12 10:46:19,1322.41
4,2024-05-12 10:47:19,2038.2
4,2024-05-12 10:48:19,822.45
4,2024-05-12 10:49:19,1436.3
4,2024-05-12 10:50:19,1395.77
4,2024-05-12 10:51:19,1561.67
4,2024-05-12 10:52:19,1547.71
4,2024-05-12 10:53:19,1856.97
4,2024-05-12 10:54:19,1754.57
4,2024-05-12 10:55:19,488.27
4,2024-05-12 10:56:19,1094.8
4,2024-05-12 10:57:19,1682.68
4,2024-05-12 10:58:19,1667.74
4,2024-05-12 10:59:19,1647.22
4,2024-05-12 11:00:19,1385.82
4,2024-05-12 11:01:19,1410.12
4,2024-05-12 11:02:19,1393.31
4,2024-05-12 11:03:19,1395.09
4,2024-05-12 11:04:19,1427.32
4,2024-05-12 11:05:19,1428.98
4,2024-05-12 11:06:19,921.63
4,2024-05-12 11:07:19,1444.62
4,2024-05-12 11:08:19,1437.27
4,2024-05-12 11:09:19,1442.53
4,2024-05-12 11:10:19,1512.0
4,2024-05-12 11:11:19,1562.83
4,2024-05-12 11:12:19,223.2
4,2024-05-12 11:13:19,284.9
4,2024-05-12 11:14:19,295.35
4,2024-05-12 11:15:19,767.91
4,2024-05-12 11:16:19,965.94
4,2024-05-12 11:17:19,1003.17
4,2024-05-12 11:18:19,1221.5
4,2024-05-12 11:19:19,1606.73
4,2024-05-12 11:20:19,1594.3
4,2024-05-12 11:21:19,1405.58
4,2024-05-12 11:22:19,1972.81
4,2024-05-12 11:23:19,1968.74
4,2024-05-12 11:24:19,892.69
4,2024-05-12 11:25:19,1750.77
4,2024-05-12 11:26:19,1877.02
4,2024-05-12 11:27:19,1165.61
4,2024-05-12 11:28:19,849.06
4,2024-05-12 11:29:19,474.81
4,2024-05-12 11:30:19,673.36
4,2024-05-12 11:31:19,903.98
4,2024-05-12 11:32:19,1601.32
4,2024-05-12 11:33:19,1443.23
4,2024-05-12 11:34:19,1434.91
4,2024-05-12 11:35:19,1205.22
4,2024-05-12 11:36:19,457.86
4,2024-05-12 11:37:19,442.55
4,2024-05-12 11:38:19,511.7
4,2024-05-12 11:39:19,1389.92
4,2024-05-12 11:40:19,2028.69
4,2024-05-12 11:41:19,498.17
4,2024-05-12 11:42:19,1857.0
4,2024-05-12 11:43:19,645.7
4,2024-05-12 11:44:19,548.1
4,2024-05-12 11:45:19,1648.41
4,2024-05-12 11:46:19,1413.15
4,2024-05-12 11:47:19,1187.53
4,2024-05-12 11:48:19,468.86
4,2024-05-12 11:49:19,1154.43
4,2024-05-12 11:50:19,1713.84
4,2024-05-12 11:51:19,1174.11
4,2024-05-12 11:52:19,1675.2
4,2024-05-12 11:53:19,1336.65
4,2024-05-12 11:54:19,1853.34
4,2024-05-12 11:55:19,1758.37
4,2024-05-12 11:56:19,1889.34
4,2024-05-12 11:57:19,319.34
4,2024-05-12 11:58:19,245.84
4,2024-05-12 11:59:19,171.74
4,2024-05-12 12:00:19,105.84
4,2024-05-12 12:01:19,81.61
4,2024-05-12 12:02:19,87.89
4,2024-05-12 12:03:19,77.7
4,2024-05-12 12:04:19,64.97
4,2024-05-12 12:05:19,64.97
4,2024-05-12 12:06:19,74.04
4,2024-05-12 12:07:19,96.59
4,2024-05-12 12:08:19,103.89
4,2024-05-12 12:09:19,85.68
4,2024-05-12 12:10:19,83.43
4,2024-05-12 12:11:19,98.03
4,2024-05-12 12:12:19,109.36
4,2024-05-12 12:13:19,152.55
4,2024-05-12 12:14:19,221.03
4,2024-05-12 12:15:19,356.73
4,2024-05-12 12:16:19,943.04
4,2024-05-12 12:17:19,1310.07
4,2024-05-12 12:18:19,816.39
4,2024-05-12 12:19:19,210.67
4,2024-05-12 12:20:19,674.97
4,2024-05-12 12:21:19,297.36
4,2024-05-12 12:22:19,234.25
4,2024-05-12 12:23:19,228.42
4,2024-05-12 12:24:19,264.5
4,2024-05-12 12:25:19,477.2
4,2024-05-12 12:26:19,464.37
4,2024-05-12 12:27:19,409.07
4,2024-05-12 12:28:19,1774.52
4,2024-05-12 12:29:19,424.72
4,2024-05-12 12:30:19,290.97
4,2024-05-12 12:31:19,217.78
4,2024-05-12 12:32:19,223.58
4,2024-05-12 12:33:19,251.02
4,2024-05-12 12:34:19,346.32
4,2024-05-12 12:35:19,435.86
4,2024-05-12 12:36:19,488.27
4,2024-05-12 12:37:19,685.92
4,2024-05-12 12:38:19,545.96
4,2024-05-12 12:39:19,378.29
4,2024-05-12 12:40:19,260.66
4,2024-05-12 12:41:19,201.14
4,2024-05-12 12:42:19,146.88
4,2024-05-12 12:43:19,168.65
4,2024-05-12 12:44:19,194.3
4,2024-05-12 12:45:19,265.1
4,2024-05-12 12:46:19,186.0
4,2024-05-12 12:47:19,210.41
4,2024-05-12 12:48:19,271.2
4,2024-05-12 12:49:19,202.18
4,2024-05-12 12:50:19,172.56
4,2024-05-12 12:51:19,214.94
4,2024-05-12 12:52:19,367.71
4,2024-05-12 12:53:19,1282.48
4,2024-05-12 12:54:19,432.29
4,2024-05-12 12:55:19,743.3
4,2024-05-12 12:56:19,1337.05
4,2024-05-12 12:57:19,2015.5
4,2024-05-12 12:58:19,987.26
4,2024-05-12 12:59:19,1971.95
4,2024-05-12 13:00:19,528.18
4,2024-05-12 13:01:19,462.16
4,2024-05-12 13:02:19,1589.94
4,2024-05-12 13:03:19,1949.35
4,2024-05-12 13:04:19,1850.18
4,2024-05-12 13:05:19,1864.37
4,2024-05-12 13:06:19,1851.44
4,2024-05-12 13:07:19,1421.09
4,2024-05-12 13:08:19,1001.66
4,2024-05-12 13:09:19,1675.2
4,2024-05-12 13:10:19,320.32
4,2024-05-12 13:11:19,234.25
4,2024-05-12 13:12:19,810.16
4,2024-05-12 13:13:19,383.06
4,2024-05-12 13:14:19,337.21
4,2024-05-12 13:15:19,231.57
4,2024-05-12 13:16:19,264.62
4,2024-05-12 13:17:19,532.14
4,2024-05-12 13:18:19,1833.78
4,2024-05-12 13:19:19,1077.34
4,2024-05-12 13:20:19,867.56
4,2024-05-12 13:21:19,272.59
4,2024-05-12 13:22:19,131.25
4,2024-05-12 13:23:19,100.46
4,2024-05-12 13:24:19,81.77
4,2024-05-12 13:25:19,81.44
4,2024-05-12 13:26:19,100.21
4,2024-05-12 13:27:19,109.36
4,2024-05-12 13:28:19,111.67
4,2024-05-12 13:29:19,111.74
4,2024-05-12 13:30:19,168.27
4,2024-05-12 13:31:19,165.44
4,2024-05-12 13:32:19,144.01
4,2024-05-12 13:33:19,148.96
4,2024-05-12 13:34:19,201.76
4,2024-05-12 13:35:19,214.56
4,2024-05-12 13:36:19,208.03
4,2024-05-12 13:37:19,198.4
4,2024-05-12 13:38:19,265.1
4,2024-05-12 13:39:19,160.31
4,2024-05-12 13:40:19,138.24
4,2024-05-12 13:41:19,113.6
4,2024-05-12 13:42:19,100.57
4,2024-05-12 13:43:19,83.66
4,2024-05-12 13:44:19,72.01
4,2024-05-12 13:45:19,56.44
4,2024-05-12 13:46:19,51.22
4,2024-05-12 13:47:19,48.2
4,2024-05-12 13:48:19,47.5
4,2024-05-12 13:49:19,48.46
4,2024-05-12 13:50:19,49.74
4,2024-05-12 13:51:19,50.05
4,2024-05-12 13:52:19,51.69
4,2024-05-12 13:53:19,53.6
4,2024-05-12 13:54:19,54.67
4,2024-05-12 13:55:19,57.76
4,2024-05-12 13:56:19,61.29
4,2024-05-12 13:57:19,68.25
4,2024-05-12 13:58:19,76.1
4,2024-05-12 13:59:19,87.2
4,2024-05-12 14:00:19,103.96
4,2024-05-12 14:01:19,123.75
4,2024-05-12 14:02:19,138.46
4,2024-05-12 14:03:19,133.9
4,2024-05-12 14:04:19,125.78
4,2024-05-12 14:05:19,114.27
4,2024-05-12 14:06:19,113.09
4,2024-05-12 14:07:19,106.02
4,2024-05-12 14:08:19,100.94
4,2024-05-12 14:09:19,97.73
4,2024-05-12 14:10:19,95.87
4,2024-05-12 14:11:19,95.76
4,2024-05-12 14:12:19,96.23
4,2024-05-12 14:13:19,102.41
4,2024-05-12 14:14:19,107.35
4,2024-05-12 14:15:19,102.49
4,2024-05-12 14:16:19,102.3
4,2024-05-12 14:17:19,110.7
4,2024-05-12 14:18:19,131.38
4,2024-05-12 14:19:19,162.63
4,2024-05-12 14:20:19,208.03
4,2024-05-12 14:21:19,212.52
4,2024-05-12 14:22:19,210.67
4,2024-05-12 14:23:19,200.98
4,2024-05-12 14:24:19,160.08
4,2024-05-12 14:25:19,122.73
4,2024-05-12 14:26:19,96.95
4,2024-05-12 14:27:19,85.51
4,2024-05-12 14:28:19,75.52
4,2024-05-12 14:29:19,74.04
4,2024-05-12 14:30:19,71.45
4,2024-05-12 14:31:19,70.53
4,2024-05-12 14:32:19,79.38
4,2024-05-12 14:33:19,85.27
4,2024-05-12 14:34:19,85.34
4,2024-05-12 14:35:19,81.67
4,2024-05-12 14:36:19,79.47
4,2024-05-12 14:37:19,79.38
4,2024-05-12 14:38:19,79.7
4,2024-05-12 14:39:19,81.61
4,2024-05-12 14:40:19,90.06
4,2024-05-12 14:41:19,97.19
4,2024-05-12 14:42:19,89.89
4,2024-05-12 14:43:19,91.52
4,2024-05-12 14:44:19,89.89
4,2024-05-12 14:45:19,87.2
4,2024-05-12 14:46:19,83.76
4,2024-05-12 14:47:19,85.44
4,2024-05-12 14:48:19,85.78
4,2024-05-12 14:49:19,91.1
4,2024-05-12 14:50:19,104.26
4,2024-05-12 14:51:19,113.68
4,2024-05-12 14:52:19,108.67
4,2024-05-12 14:53:19,99.36
4,2024-05-12 14:54:19,87.72
4,2024-05-12 14:55:19,79.21
4,2024-05-12 14:56:19,68.55
4,2024-05-12 14:57:19,61.34
4,2024-05-12 14:58:19,56.58
4,2024-05-12 14:59:19,54.54
4,2024-05-12 15:00:19,51.74
4,2024-05-12 15:01:19,46.87
4,2024-05-12 15:02:19,42.31
4,2024-05-12 15:03:19,41.02
4,2024-05-12 15:04:19,41.02
4,2024-05-12 15:05:19,40.32
4,2024-05-12 15:06:19,37.3
4,2024-05-12 15:07:19,34.41
4,2024-05-12 15:08:19,33.45
4,2024-05-12 15:09:19,35.42
4,2024-05-12 15:10:19,35.93
4,2024-05-12 15:11:19,36.92
4,2024-05-12 15:12:19,34.62
4,2024-05-12 15:13:19,30.8
4,2024-05-12 15:14:19,27.26
4,2024-05-12 15:15:19,24.66
4,2024-05-12 15:16:19,21.76
4,2024-05-12 15:17:19,19.98
4,2024-05-12 15:18:19,19.73
4,2024-05-12 15:19:19,19.6
4,2024-05-12 15:20:19,18.72
4,2024-05-12 15:21:19,18.53
4,2024-05-12 15:22:19,17.67
4,2024-05-12 15:23:19,16.84
4,2024-05-12 15:24:19,17.71
4,2024-05-12 15:25:19,19.57
4,2024-05-12 15:26:19,21.64
4,2024-05-12 15:27:19,24.75
4,2024-05-12 15:28:19,27.26
4,2024-05-12 15:29:19,29.76
4,2024-05-12 15:30:19,30.36
4,2024-05-12 15:31:19,31.82
4,2024-05-12 15:32:19,29.5
4,2024-05-12 15:33:19,27.99
4,2024-05-12 15:34:19,28.42
4,2024-05-12 15:35:19,32.03
4,2024-05-12 15:36:19,37.41
4,2024-05-12 15:37:19,39.74
4,2024-05-12 15:38:19,36.74
4,2024-05-12 15:39:19,32.24
4,2024-05-12 15:40:19,29.2
4,2024-05-12 15:41:19,25.91
4,2024-05-12 15:42:19,23.67
4,2024-05-12 15:43:19,24.56
4,2024-05-12 15:44:19,26.84
4,2024-05-12 15:45:19,32.03
4,2024-05-12 15:46:19,39.16
4,2024-05-12 15:47:19,45.76
4,2024-05-12 15:48:19,56.3
4,2024-05-12 15:49:19,71.6
4,2024-05-12 15:50:19,75.36
4,2024-05-12 15:51:19,51.03
4,2024-05-12 15:52:19,42.24
4,2024-05-12 15:53:19,35.53
4,2024-05-12 15:54:19,39.97
4,2024-05-12 15:55:19,38.37
4,2024-05-12 15:56:19,45.33
4,2024-05-12 15:57:19,61.29
4,2024-05-12 15:58:19,66.45
4,2024-05-12 15:59:19,61.63
4,2024-05-12 16:00:19,64.68
4,2024-05-12 16:01:19,71.54
4,2024-05-12 16:02:19,68.25
4,2024-05-12 16:03:19,59.73
4,2024-05-12 16:04:19,61.0
4,2024-05-12 16:05:19,61.49
4,2024-05-12 16:06:19,71.85
4,2024-05-12 16:07:19,66.75
4,2024-05-12 16:08:19,59.36
4,2024-05-12 16:09:19,45.58
4,2024-05-12 16:10:19,42.31
4,2024-05-12 16:11:19,39.86
4,2024-05-12 16:12:19,38.14
4,2024-05-12 16:13:19,35.75
4,2024-05-12 16:14:19,35.49
4,2024-05-12 16:15:19,31.57
4,2024-05-12 16:16:19,31.99
4,2024-05-12 16:17:19,31.78
4,2024-05-12 16:18:19,29.6
4,2024-05-12 16:19:19,28.03
4,2024-05-12 16:20:19,26.98
4,2024-05-12 16:21:19,23.81
4,2024-05-12 16:22:19,21.84
4,2024-05-12 16:23:19,20.71
4,2024-05-12 16:24:19,20.41
4,2024-05-12 16:25:19,20.83
4,2024-05-12 16:26:19,21.05
4,2024-05-12 16:27:19,20.75
4,2024-05-12 16:28:19,18.72
4,2024-05-12 16:29:19,15.16
4,2024-05-12 16:30:19,11.88
4,2024-05-12 16:31:19,9.22
4,2024-05-12 16:32:19,8.35
4,2024-05-12 16:33:19,8.06
4,2024-05-12 16:34:19,8.51
4,2024-05-12 16:35:19,9.18
4,2024-05-12 16:36:19,9.13
4,2024-05-12 16:37:19,9.11
4,2024-05-12 16:38:19,8.06
4,2024-05-12 16:39:19,7.68
4,2024-05-12 16:40:19,6.8
4,2024-05-12 16:41:19,6.58
4,2024-05-12 16:42:19,6.16
4,2024-05-12 16:43:19,6.05
4,2024-05-12 16:44:19,5.63
4,2024-05-12 16:45:19,5.46
4,2024-05-12 16:46:19,4.9
4,2024-05-12 16:47:19,4.2
4,2024-05-12 16:48:19,3.8
4,2024-05-12 16:49:19,3.74
4,2024-05-12 16:50:19,3.66
4,2024-05-12 16:51:19,3.6
4,2024-05-12 16:52:19,3.39
4,2024-05-12 16:53:19,3.32
4,2024-05-12 16:54:19,3.04
4,2024-05-12 16:55:19,2.93
4,2024-05-12 16:56:19,2.85
4,2024-05-12 16:57:19,2.63
4,2024-05-12 16:58:19,2.6
4,2024-05-12 16:59:19,2.49
4,2024-05-12 17:00:19,2.32
4,2024-05-12 17:01:19,2.23
4,2024-05-12 17:02:19,2.17
4,2024-05-12 17:03:19,2.23
4,2024-05-12 17:04:19,2.28
4,2024-05-12 17:05:19,2.54
4,2024-05-12 17:06:19,2.8
4,2024-05-12 17:07:19,2.88
4,2024-05-12 17:08:19,2.98
4,2024-05-12 17:09:19,2.91
4,2024-05-12 17:10:19,2.82
4,2024-05-12 17:11:19,2.63
4,2024-05-12 17:12:19,2.49
4,2024-05-12 17:13:19,2.24
4,2024-05-12 17:14:19,2.14
4,2024-05-12 17:15:19,1.89
4,2024-05-12 17:16:19,1.89
4,2024-05-12 17:17:19,1.61
4,2024-05-12 17:18:19,1.58
4,2024-05-12 17:19:19,1.54
4,2024-05-12 17:20:19,1.36
4,2024-05-12 17:21:19,1.34
4,2024-05-12 17:22:19,1.29
4,2024-05-12 17:23:19,1.15
4,2024-05-12 17:24:19,1.14
4,2024-05-12 17:25:19,1.12
4,2024-05-12 17:26:19,1.08
4,2024-05-12 17:27:19,1.1
4,2024-05-12 17:28:19,1.06
4,2024-05-12 17:29:19,0.91
4,2024-05-12 17:30:19,0.85
4,2024-05-12 17:31:19,0.7
4,2024-05-12 17:32:19,0.63
4,2024-05-12 17:33:19,0.6
4,2024-05-12 17:34:19,0.5
4,2024-05-12 17:35:19,0.48
4,2024-05-12 17:36:19,0.41
4,2024-05-12 17:37:19,0.4
4,2024-05-12 17:38:19,0.37
4,2024-05-12 17:39:19,0.36
4,2024-05-12 17:40:19,0.31
4,2024-05-12 17:41:19,0.25
4,2024-05-12 17:42:19,0.25
4,2024-05-12 17:43:19,0.23
4,2024-05-12 17:44:19,0.23
4,2024-05-12 17:45:19,0.18
4,2024-05-12 17:46:19,0.16
4,2024-05-12 17:47:19,0.16
4,2024-05-12 17:48:19,0.14
4,2024-05-12 17:49:19,0.15
4,2024-05-12 17:50:19,0.14
4,2024-05-12 17:51:19,0.14
4,2024-05-12 17:52:19,0.09
4,2024-05-12 17:53:19,0.09
4,2024-05-12 17:54:19,0.08
4,2024-05-12 17:55:19,0.11
4,2024-05-12 17:56:19,0.12
4,2024-05-12 17:57:19,0.13
4,2024-05-12 17:58:19,0.12
4,2024-05-12 17:59:19,0.15
4,2024-05-12 18:00:19,0.15
4,2024-05-12 18:01:19,0.18
4,2024-05-12 18:02:19,0.18
4,2024-05-12 18:03:19,0.23
4,2024-05-12 18:04:19,0.24
4,2024-05-12 18:05:19,0.24
4,2024-05-12 18:06:19,0.18
4,2024-05-12 18:07:19,0.16
4,2024-05-12 18:08:19,0.14
4,2024-05-12 18:09:19,0.14
4,2024-05-12 18:10:19,0.13
4,2024-05-12 18:11:19,0.09
4,2024-05-12 18:12:19,0.08
4,2024-05-12 18:13:19,0.08
4,2024-05-12 18:14:19,0.07
4,2024-05-12 18:15:19,0.06
4,2024-05-12 18:16:19,0.04
4,2024-05-12 18:17:19,0.03
4,2024-05-12 18:18:19,0.03
4,2024-05-12 18:19:19,0.02
4,2024-05-12 18:20:19,0.01
4,2024-05-12 18:21:19,0.02
4,2024-05-12 18:22:19,0.01
4,2024-05-12 18:23:19,0.01
4,2024-05-12 18:24:19,0.0
4,2024-05-12 18:25:19,0.0
4,2024-05-12 18:26:19,0.0
4,2024-05-12 18:27:19,0.01
4,2024-05-12 18:28:19,0.01
4,2024-05-12 18:29:19,0.0
4,2024-05-12 18:30:19,0.01
4,2024-05-12 18:31:19,0.0
4,2024-05-12 18:32:19,0.0
4,2024-05-12 18:33:19,0.0
4,2024-05-12 18:34:19,0.0
4,2024-05-12 18:35:19,0.0
4,2024-05-12 18:36:19,0.0
4,2024-05-12 18:37:19,0.0
4,2024-05-12 18:38:19,0.0
4,2024-05-13 05:08:19,0.0
4,2024-05-13 05:09:19,0.0
4,2024-05-13 05:10:19,0.0
4,2024-05-13 05:11:19,0.0
4,2024-05-13 05:12:19,0.0
4,2024-05-13 05:13:19,0.0
4,2024-05-13 05:14:19,0.0
4,2024-05-13 05:15:19,0.0
4,2024-05-13 05:16:19,0.01
4,2024-05-13 05:17:19,0.0
4,2024-05-13 05:18:19,0.01
4,2024-05-13 05:19:19,0.01
4,2024-05-13 05:20:19,0.02
4,2024-05-13 05:21:19,0.02
4,2024-05-13 05:22:19,0.01
4,2024-05-13 05:23:19,0.02
4,2024-05-13 05:24:19,0.02
4,2024-05-13 05:25:19,0.02
4,2024-05-13 05:26:19,0.02
4,2024-05-13 05:27:19,0.02
4,2024-05-13 05:28:19,0.02
4,2024-05-13 05:29:19,0.02
4,2024-05-13 05:30:19,0.03
4,2024-05-13 05:31:19,0.04
4,2024-05-13 05:32:19,0.03
4,2024-05-13 05:33:19,0.04
4,2024-05-13 05:34:19,0.04
4,2024-05-13 05:35:19,0.07
4,2024-05-13 05:36:19,0.08
4,2024-05-13 05:37:19,0.08
4,2024-05-13 05:38:19,0.08
4,2024-05-13 05:39:19,0.08
4,2024-05-13 05:40:19,0.08
4,2024-05-13 05:41:19,0.08
4,2024-05-13 05:42:19,0.07
4,2024-05-13 05:43:19,0.04
4,2024-05-13 05:44:19,0.05
4,2024-05-13 05:45:19,0.07
4,2024-05-13 05:46:19,0.09
4,2024-05-13 05:47:19,0.08
4,2024-05-13 05:48:19,0.08
4,2024-05-13 05:49:19,0.09
4,2024-05-13 05:50:19,0.08
4,2024-05-13 05:51:19,0.07
4,2024-05-13 05:52:19,0.08
4,2024-05-13 05:53:19,0.07
4,2024-05-13 05:54:19,0.07
4,2024-05-13 05:55:19,0.05
4,2024-05-13 05:56:19,0.08
4,2024-05-13 05:57:19,0.08
4,2024-05-13 05:58:19,0.09
4,2024-05-13 05:59:19,0.11
4,2024-05-13 06:00:19,0.08
4,2024-05-13 06:01:19,0.09
4,2024-05-13 06:02:19,0.12
4,2024-05-13 06:03:19,0.09
4,2024-05-13 06:04:19,0.08
4,2024-05-13 06:05:19,0.09
4,2024-05-13 06:06:19,0.12
4,2024-05-13 06:07:19,0.11
4,2024-05-13 06:08:19,0.12
4,2024-05-13 06:09:19,0.15
4,2024-05-13 06:10:19,0.16
4,2024-05-13 06:11:19,0.17
4,2024-05-13 06:12:19,0.17
4,2024-05-13 06:13:19,0.18
4,2024-05-13 06:14:19,0.19
4,2024-05-13 06:15:19,0.23
4,2024-05-13 06:16:19,0.25
4,2024-05-13 06:17:19,0.25
4,2024-05-13 06:18:19,0.32
4,2024-05-13 06:19:19,0.32
4,2024-05-13 06:20:19,0.28
4,2024-05-13 06:21:19,0.27
4,2024-05-13 06:22:19,0.32
4,2024-05-13 06:23:19,0.26
4,2024-05-13 06:24:19,0.27
4,2024-05-13 06:25:19,0.27
4,2024-05-13 06:26:19,0.27
4,2024-05-13 06:27:19,0.27
4,2024-05-13 06:28:19,0.34
4,2024-05-13 06:29:19,0.38
4,2024-05-13 06:30:19,0.4
4,2024-05-13 06:31:19,0.42
4,2024-05-13 06:32:19,0.38
4,2024-05-13 06:33:19,0.39
4,2024-05-13 06:34:19,0.48
4,2024-05-13 06:35:19,0.52
4,2024-05-13 06:36:19,0.67
4,2024-05-13 06:37:19,0.82
4,2024-05-13 06:38:19,0.83
4,2024-05-13 06:39:19,0.86
4,2024-05-13 06:40:19,0.82
4,2024-05-13 06:41:19,0.7
4,2024-05-13 06:42:19,0.69
4,2024-05-13 06:43:19,1.04
4,2024-05-13 06:44:19,1.15
4,2024-05-13 06:45:19,1.46
4,2024-05-13 06:46:19,1.68
4,2024-05-13 06:47:19,1.94
4,2024-05-13 06:48:19,2.16
4,2024-05-13 06:49:19,2.26
4,2024-05-13 06:50:19,2.28
4,2024-05-13 06:51:19,2.21
4,2024-05-13 06:52:19,2.23
4,2024-05-13 06:53:19,2.2
4,2024-05-13 06:54:19,2.17
4,2024-05-13 06:55:19,1.66
4,2024-05-13 06:56:19,1.36
4,2024-05-13 06:57:19,1.36
4,2024-05-13 06:58:19,1.4
4,2024-05-13 06:59:19,1.6
4,2024-05-13 07:00:19,1.6
4,2024-05-13 07:01:19,1.32
4,2024-05-13 07:02:19,1.3
4,2024-05-13 07:03:19,1.17
4,2024-05-13 07:04:19,1.12
4,2024-05-13 07:05:19,1.14
4,2024-05-13 07:06:19,1.13
4,2024-05-13 07:07:19,1.16
4,2024-05-13 07:08:19,1.36
4,2024-05-13 07:09:19,1.84
4,2024-05-13 07:10:19,2.49
4,2024-05-13 07:11:19,2.49
4,2024-05-13 07:12:19,2.23
4,2024-05-13 07:13:19,2.26
4,2024-05-13 07:14:19,2.54
4,2024-05-13 07:15:19,2.54
4,2024-05-13 07:16:19,2.4
4,2024-05-13 07:17:19,2.27
4,2024-05-13 07:18:19,2.48
4,2024-05-13 07:19:19,2.23
4,2024-05-13 07:20:19,2.14
4,2024-05-13 07:21:19,2.18
4,2024-05-13 07:22:19,2.55
4,2024-05-13 07:23:19,2.8
4,2024-05-13 07:24:19,3.35
4,2024-05-13 07:25:19,3.18
4,2024-05-13 07:26:19,2.51
4,2024-05-13 07:27:19,2.4
4,2024-05-13 07:28:19,2.55
4,2024-05-13 07:29:19,2.21
4,2024-05-13 07:30:19,1.95
4,2024-05-13 07:31:19,2.09
4,2024-05-13 07:32:19,1.86
4,2024-05-13 07:33:19,1.82
4,2024-05-13 07:34:19,1.65
4,2024-05-13 07:35:19,1.56
4,2024-05-13 07:36:19,1.51
4,2024-05-13 07:37:19,1.32
4,2024-05-13 07:38:19,1.25
4,2024-05-13 07:39:19,1.08
4,2024-05-13 07:40:19,1.16
4,2024-05-13 07:41:19,1.36
4,2024-05-13 07:42:19,1.57
4,2024-05-13 07:43:19,1.61
4,2024-05-13 07:44:19,1.46
4,2024-05-13 07:45:19,1.46
4,2024-05-13 07:46:19,2.21
4,2024-05-13 07:47:19,2.6
4,2024-05-13 07:48:19,2.63
4,2024-05-13 07:49:19,3.33
4,2024-05-13 07:50:19,4.16
4,2024-05-13 07:51:19,4.64
4,2024-05-13 07:52:19,4.54
4,2024-05-13 07:53:19,4.7
4,2024-05-13 07:54:19,5.5
4,2024-05-13 07:55:19,6.07
4,2024-05-13 07:56:19,5.98
4,2024-05-13 07:57:19,5.44
4,2024-05-13 07:58:19,4.87
4,2024-05-13 07:59:19,5.39
4,2024-05-13 08:00:19,5.59
4,2024-05-13 08:01:19,5.79
4,2024-05-13 08:02:19,5.68
4,2024-05-13 08:03:19,4.98
4,2024-05-13 08:04:19,4.62
4,2024-05-13 08:05:19,4.68
4,2024-05-13 08:06:19,5.15
4,2024-05-13 08:07:19,5.11
4,2024-05-13 08:08:19,4.66
