LocationCode,DateTime,Power(mW)
6,2024-06-04 08:52:00,301.51
6,2024-06-04 08:53:00,305.46
6,2024-06-04 08:54:00,347.51
6,2024-06-04 08:55:00,360.58
6,2024-06-04 08:56:00,390.3
6,2024-06-04 08:57:00,501.11
6,2024-06-04 08:58:00,705.93
6,2024-06-04 08:59:00,661.55
6,2024-06-04 09:00:00,642.86
6,2024-06-04 09:01:00,771.94
6,2024-06-04 09:02:00,542.42
6,2024-06-04 09:03:00,623.89
6,2024-06-04 09:04:00,575.79
6,2024-06-04 09:05:00,617.51
6,2024-06-04 09:06:00,484.87
6,2024-06-04 09:07:00,439.53
6,2024-06-04 09:08:00,428.01
6,2024-06-04 09:09:00,453.66
6,2024-06-04 09:10:00,434.02
6,2024-06-04 09:11:00,461.6
6,2024-06-04 09:12:00,343.86
6,2024-06-04 09:13:00,310.16
6,2024-06-04 09:14:00,284.04
6,2024-06-04 09:15:00,265.39
6,2024-06-04 09:16:00,252.19
6,2024-06-04 09:17:00,244.11
6,2024-06-04 09:18:00,235.26
6,2024-06-04 09:19:00,225.85
6,2024-06-04 09:20:00,212.05
6,2024-06-04 09:21:00,196.76
6,2024-06-04 09:22:00,184.4
6,2024-06-04 09:23:00,175.73
6,2024-06-04 09:24:00,173.43
6,2024-06-04 09:25:00,178.75
6,2024-06-04 09:26:00,184.81
6,2024-06-04 09:27:00,193.08
6,2024-06-04 09:28:00,199.58
6,2024-06-04 09:29:00,206.25
6,2024-06-04 09:30:00,217.65
6,2024-06-04 09:31:00,230.78
6,2024-06-04 09:32:00,244.87
6,2024-06-04 09:33:00,262.14
6,2024-06-04 09:34:00,272.46
6,2024-06-04 09:35:00,275.78
6,2024-06-04 09:36:00,278.93
6,2024-06-04 09:37:00,286.8
6,2024-06-04 09:38:00,300.22
6,2024-06-04 09:39:00,313.37
6,2024-06-04 09:40:00,332.52
6,2024-06-04 09:41:00,347.86
6,2024-06-04 09:42:00,357.49
6,2024-06-04 09:43:00,368.02
6,2024-06-04 09:44:00,376.48
6,2024-06-04 09:45:00,384.67
6,2024-06-04 09:46:00,388.83
6,2024-06-04 09:47:00,394.05
6,2024-06-04 09:48:00,409.37
6,2024-06-04 09:49:00,441.24
6,2024-06-04 09:50:00,561.88
6,2024-06-04 09:51:00,1037.29
6,2024-06-04 09:52:00,1757.97
6,2024-06-04 09:53:00,1216.3
6,2024-06-04 09:54:00,871.65
6,2024-06-04 09:55:00,707.21
6,2024-06-04 09:56:00,677.89
6,2024-06-04 09:57:00,662.03
6,2024-06-04 09:58:00,780.42
6,2024-06-04 09:59:00,1146.73
6,2024-06-04 10:00:00,1168.84
6,2024-06-04 10:01:00,1073.73
6,2024-06-04 10:02:00,1294.32
6,2024-06-04 10:03:00,1096.6
6,2024-06-04 10:04:00,958.01
6,2024-06-04 10:05:00,890.83
6,2024-06-04 10:06:00,939.24
6,2024-06-04 10:07:00,1153.53
6,2024-06-04 10:08:00,1147.73
6,2024-06-04 10:09:00,1097.59
6,2024-06-04 10:10:00,1163.26
6,2024-06-04 10:11:00,1075.55
6,2024-06-04 10:12:00,886.51
6,2024-06-04 10:13:00,823.32
6,2024-06-04 10:14:00,797.32
6,2024-06-04 10:15:00,767.4
6,2024-06-04 10:16:00,756.13
6,2024-06-04 10:17:00,680.02
6,2024-06-04 10:18:00,614.84
6,2024-06-04 10:19:00,553.72
6,2024-06-04 10:20:00,528.5
6,2024-06-04 10:21:00,523.89
6,2024-06-04 10:22:00,533.29
6,2024-06-04 10:23:00,556.7
6,2024-06-04 10:24:00,585.9
6,2024-06-04 10:25:00,624.08
6,2024-06-04 10:26:00,633.48
6,2024-06-04 10:27:00,597.92
6,2024-06-04 10:28:00,546.23
6,2024-06-04 10:29:00,505.78
6,2024-06-04 10:30:00,486.16
6,2024-06-04 10:31:00,482.41
6,2024-06-04 10:32:00,493.07
6,2024-06-04 10:33:00,510.72
6,2024-06-04 10:34:00,517.79
6,2024-06-04 10:35:00,504.36
6,2024-06-04 10:36:00,493.0
6,2024-06-04 10:37:00,487.4
6,2024-06-04 10:38:00,510.13
6,2024-06-04 10:39:00,542.59
6,2024-06-04 10:40:00,570.98
6,2024-06-04 10:41:00,570.98
6,2024-06-04 10:42:00,542.59
6,2024-06-04 10:43:00,506.2
6,2024-06-04 10:44:00,470.5
6,2024-06-04 10:45:00,438.75
6,2024-06-04 10:46:00,402.8
6,2024-06-04 10:47:00,369.46
6,2024-06-04 10:48:00,337.55
6,2024-06-04 10:49:00,310.81
6,2024-06-04 10:50:00,294.27
6,2024-06-04 10:51:00,283.86
6,2024-06-04 10:52:00,274.12
6,2024-06-04 10:53:00,266.3
6,2024-06-04 10:54:00,258.6
6,2024-06-04 10:55:00,253.55
6,2024-06-04 10:56:00,253.26
6,2024-06-04 10:57:00,258.6
6,2024-06-04 10:58:00,264.97
6,2024-06-04 10:59:00,276.71
6,2024-06-04 11:00:00,295.55
6,2024-06-04 11:01:00,322.64
6,2024-06-04 11:02:00,348.9
6,2024-06-04 11:03:00,369.46
6,2024-06-04 11:04:00,373.32
6,2024-06-04 11:05:00,402.05
6,2024-06-04 11:06:00,329.08
6,2024-06-04 11:07:00,317.59
6,2024-06-04 11:08:00,311.47
6,2024-06-04 11:09:00,313.37
6,2024-06-04 11:10:00,318.26
6,2024-06-04 11:11:00,328.54
6,2024-06-04 11:12:00,337.9
6,2024-06-04 11:13:00,341.94
6,2024-06-04 11:14:00,341.11
6,2024-06-04 11:15:00,341.45
6,2024-06-04 11:16:00,336.87
6,2024-06-04 11:17:00,327.6
6,2024-06-04 11:18:00,313.37
6,2024-06-04 11:19:00,295.87
6,2024-06-04 11:20:00,283.86
6,2024-06-04 11:21:00,274.43
6,2024-06-04 11:22:00,276.83
6,2024-06-04 11:23:00,291.61
6,2024-06-04 11:24:00,313.04
6,2024-06-04 11:25:00,331.5
6,2024-06-04 11:26:00,337.21
6,2024-06-04 11:27:00,326.26
6,2024-06-04 11:28:00,309.83
6,2024-06-04 11:29:00,293.31
6,2024-06-04 11:30:00,280.68
6,2024-06-04 11:31:00,273.38
6,2024-06-04 11:32:00,269.28
6,2024-06-04 11:33:00,269.59
6,2024-06-04 11:34:00,273.81
6,2024-06-04 11:35:00,281.61
6,2024-06-04 11:36:00,294.27
6,2024-06-04 11:37:00,299.14
6,2024-06-04 11:38:00,298.69
6,2024-06-04 11:39:00,290.84
6,2024-06-04 11:40:00,284.48
6,2024-06-04 11:41:00,277.02
6,2024-06-04 11:42:00,270.81
6,2024-06-04 11:43:00,273.81
6,2024-06-04 11:44:00,287.88
6,2024-06-04 11:45:00,308.65
6,2024-06-04 11:46:00,330.09
6,2024-06-04 11:47:00,352.66
6,2024-06-04 11:48:00,374.04
6,2024-06-04 11:49:00,397.89
6,2024-06-04 11:50:00,419.05
6,2024-06-04 11:51:00,439.82
6,2024-06-04 11:52:00,459.04
6,2024-06-04 11:53:00,483.8
6,2024-06-04 11:54:00,491.76
6,2024-06-04 11:55:00,501.7
6,2024-06-04 11:56:00,518.22
6,2024-06-04 11:57:00,562.58
6,2024-06-04 11:58:00,613.18
6,2024-06-04 11:59:00,644.56
6,2024-06-04 12:00:00,633.95
6,2024-06-04 12:01:00,606.21
6,2024-06-04 12:02:00,585.72
6,2024-06-04 12:03:00,570.54
6,2024-06-04 12:04:00,561.7
6,2024-06-04 12:05:00,553.11
6,2024-06-04 12:06:00,524.06
6,2024-06-04 12:07:00,508.12
6,2024-06-04 12:08:00,492.75
6,2024-06-04 12:09:00,477.05
6,2024-06-04 12:10:00,463.6
6,2024-06-04 12:11:00,444.37
6,2024-06-04 12:12:00,421.35
6,2024-06-04 12:13:00,391.92
6,2024-06-04 12:14:00,357.84
6,2024-06-04 12:15:00,324.78
6,2024-06-04 12:16:00,292.43
6,2024-06-04 12:17:00,269.59
6,2024-06-04 12:18:00,246.45
6,2024-06-04 12:19:00,229.55
6,2024-06-04 12:20:00,213.79
6,2024-06-04 12:21:00,200.9
6,2024-06-04 12:22:00,190.82
6,2024-06-04 12:23:00,181.69
6,2024-06-04 12:24:00,173.68
6,2024-06-04 12:25:00,165.6
6,2024-06-04 12:26:00,157.01
6,2024-06-04 12:27:00,151.8
6,2024-06-04 12:28:00,149.7
6,2024-06-04 12:29:00,154.28
6,2024-06-04 12:30:00,159.77
6,2024-06-04 12:31:00,168.67
6,2024-06-04 12:32:00,181.69
6,2024-06-04 12:33:00,194.12
6,2024-06-04 12:34:00,204.18
6,2024-06-04 12:35:00,212.98
6,2024-06-04 12:36:00,219.03
6,2024-06-04 12:37:00,216.35
6,2024-06-04 12:38:00,211.89
6,2024-06-04 12:39:00,209.52
6,2024-06-04 12:40:00,211.51
6,2024-06-04 12:41:00,218.32
6,2024-06-04 12:42:00,225.85
6,2024-06-04 12:43:00,238.46
6,2024-06-04 12:44:00,251.3
6,2024-06-04 12:45:00,259.5
6,2024-06-04 12:46:00,261.83
6,2024-06-04 12:47:00,258.48
6,2024-06-04 12:48:00,255.09
6,2024-06-04 12:49:00,252.19
6,2024-06-04 12:50:00,245.46
6,2024-06-04 12:51:00,234.98
6,2024-06-04 12:52:00,222.29
6,2024-06-04 12:53:00,209.25
6,2024-06-04 12:54:00,197.02
6,2024-06-04 12:55:00,184.91
6,2024-06-04 12:56:00,171.43
6,2024-06-04 12:57:00,161.84
6,2024-06-04 12:58:00,153.49
6,2024-06-04 12:59:00,149.34
6,2024-06-04 13:00:00,149.02
6,2024-06-04 13:01:00,153.49
6,2024-06-04 13:02:00,160.15
6,2024-06-04 13:03:00,173.43
6,2024-06-04 13:04:00,193.6
6,2024-06-04 13:05:00,210.22
6,2024-06-04 13:06:00,226.13
6,2024-06-04 13:07:00,240.87
6,2024-06-04 13:08:00,252.19
6,2024-06-04 13:09:00,259.8
6,2024-06-04 13:10:00,273.69
6,2024-06-04 13:11:00,292.99
6,2024-06-04 13:12:00,308.19
6,2024-06-04 13:13:00,313.7
6,2024-06-04 13:14:00,316.73
6,2024-06-04 13:15:00,306.11
6,2024-06-04 13:16:00,301.84
6,2024-06-04 13:17:00,305.66
6,2024-06-04 13:18:00,317.39
6,2024-06-04 13:19:00,337.42
6,2024-06-04 13:20:00,316.4
6,2024-06-04 13:21:00,298.49
6,2024-06-04 13:22:00,269.89
6,2024-06-04 13:23:00,239.21
6,2024-06-04 13:24:00,212.32
6,2024-06-04 13:25:00,190.4
6,2024-06-04 13:26:00,175.98
6,2024-06-04 13:27:00,167.85
6,2024-06-04 13:28:00,165.84
6,2024-06-04 13:29:00,168.19
6,2024-06-04 13:30:00,170.31
6,2024-06-04 13:31:00,173.68
6,2024-06-04 13:32:00,182.2
6,2024-06-04 13:33:00,199.74
6,2024-06-04 13:34:00,225.57
6,2024-06-04 13:35:00,256.46
6,2024-06-04 13:36:00,290.84
6,2024-06-04 13:37:00,329.55
6,2024-06-04 13:38:00,357.63
6,2024-06-04 13:39:00,371.74
6,2024-06-04 13:40:00,357.63
6,2024-06-04 13:41:00,332.38
6,2024-06-04 13:42:00,313.5
6,2024-06-04 13:43:00,313.7
6,2024-06-04 13:44:00,329.89
6,2024-06-04 13:45:00,350.09
6,2024-06-04 13:46:00,366.89
6,2024-06-04 13:47:00,381.33
6,2024-06-04 13:48:00,387.59
6,2024-06-04 13:49:00,408.56
6,2024-06-04 13:50:00,506.2
6,2024-06-04 13:51:00,461.2
6,2024-06-04 13:52:00,456.74
6,2024-06-04 13:53:00,475.26
6,2024-06-04 13:54:00,419.82
6,2024-06-04 13:55:00,406.08
6,2024-06-04 13:56:00,391.04
6,2024-06-04 13:57:00,389.56
6,2024-06-04 13:58:00,389.93
6,2024-06-04 13:59:00,386.86
6,2024-06-04 14:00:00,366.18
6,2024-06-04 14:01:00,334.08
6,2024-06-04 14:02:00,309.5
6,2024-06-04 14:03:00,293.95
6,2024-06-04 14:04:00,279.86
6,2024-06-04 14:05:00,266.91
6,2024-06-04 14:06:00,252.07
6,2024-06-04 14:07:00,238.75
6,2024-06-04 14:08:00,232.2
6,2024-06-04 14:09:00,238.18
6,2024-06-04 14:10:00,258.78
6,2024-06-04 14:11:00,262.32
6,2024-06-04 14:12:00,259.8
6,2024-06-04 14:13:00,252.07
6,2024-06-04 14:14:00,244.99
6,2024-06-04 14:15:00,248.31
6,2024-06-04 14:16:00,261.71
6,2024-06-04 14:17:00,280.99
6,2024-06-04 14:18:00,303.13
6,2024-06-04 14:19:00,325.92
6,2024-06-04 14:20:00,363.33
6,2024-06-04 14:21:00,352.66
6,2024-06-04 14:22:00,324.58
6,2024-06-04 14:23:00,301.0
6,2024-06-04 14:24:00,275.9
6,2024-06-04 14:25:00,265.27
6,2024-06-04 14:26:00,266.91
6,2024-06-04 14:27:00,272.76
6,2024-06-04 14:28:00,286.8
6,2024-06-04 14:29:00,310.94
6,2024-06-04 14:30:00,313.17
6,2024-06-04 14:31:00,317.06
6,2024-06-04 14:32:00,324.78
6,2024-06-04 14:33:00,321.84
6,2024-06-04 14:34:00,321.51
6,2024-06-04 14:35:00,323.9
6,2024-06-04 14:36:00,341.45
6,2024-06-04 14:37:00,353.85
6,2024-06-04 14:38:00,345.31
6,2024-06-04 14:39:00,313.04
6,2024-06-04 14:40:00,272.89
6,2024-06-04 14:41:00,251.9
6,2024-06-04 14:42:00,245.86
6,2024-06-04 14:43:00,241.45
6,2024-06-04 14:44:00,237.89
6,2024-06-04 14:45:00,241.86
6,2024-06-04 14:46:00,266.49
6,2024-06-04 14:47:00,298.37
6,2024-06-04 14:48:00,297.72
6,2024-06-04 14:49:00,266.3
6,2024-06-04 14:50:00,228.7
6,2024-06-04 14:51:00,199.32
6,2024-06-04 14:52:00,176.08
6,2024-06-04 14:53:00,164.88
6,2024-06-04 14:54:00,162.32
6,2024-06-04 14:55:00,159.54
6,2024-06-04 14:56:00,158.5
6,2024-06-04 14:57:00,154.65
6,2024-06-04 14:58:00,160.15
6,2024-06-04 14:59:00,167.22
6,2024-06-04 15:00:00,168.19
6,2024-06-04 15:01:00,167.71
6,2024-06-04 15:02:00,173.09
6,2024-06-04 15:03:00,182.85
6,2024-06-04 15:04:00,187.9
6,2024-06-04 15:05:00,177.07
6,2024-06-04 15:06:00,153.49
6,2024-06-04 15:07:00,128.47
6,2024-06-04 15:08:00,110.07
6,2024-06-04 15:09:00,98.51
6,2024-06-04 15:10:00,94.09
6,2024-06-04 15:11:00,96.53
6,2024-06-04 15:12:00,100.39
6,2024-06-04 15:13:00,103.47
6,2024-06-04 15:14:00,111.2
6,2024-06-04 15:15:00,119.26
6,2024-06-04 15:16:00,132.97
6,2024-06-04 15:17:00,143.58
6,2024-06-04 15:18:00,149.02
6,2024-06-04 15:19:00,148.88
6,2024-06-04 15:20:00,140.75
6,2024-06-04 15:21:00,130.24
6,2024-06-04 15:22:00,118.73
6,2024-06-04 15:23:00,111.99
6,2024-06-04 15:24:00,109.37
6,2024-06-04 15:25:00,107.86
6,2024-06-04 15:26:00,114.12
6,2024-06-04 15:27:00,130.88
6,2024-06-04 15:28:00,143.94
6,2024-06-04 15:29:00,145.77
6,2024-06-04 15:30:00,132.54
6,2024-06-04 15:31:00,115.95
6,2024-06-04 15:32:00,120.63
6,2024-06-04 15:33:00,133.92
6,2024-06-04 15:34:00,238.06
6,2024-06-04 15:35:00,187.39
6,2024-06-04 15:36:00,153.58
6,2024-06-04 15:37:00,133.92
6,2024-06-04 15:38:00,104.95
6,2024-06-04 15:39:00,92.16
6,2024-06-04 15:40:00,94.82
6,2024-06-04 15:41:00,123.68
6,2024-06-04 15:42:00,135.38
6,2024-06-04 15:43:00,119.14
6,2024-06-04 15:44:00,89.06
6,2024-06-04 15:45:00,67.39
6,2024-06-04 15:46:00,55.52
6,2024-06-04 15:47:00,53.82
6,2024-06-04 15:48:00,62.46
6,2024-06-04 15:49:00,69.2
6,2024-06-04 15:50:00,59.04
6,2024-06-04 15:51:00,46.34
6,2024-06-04 15:52:00,35.28
6,2024-06-04 15:53:00,29.34
6,2024-06-04 15:54:00,28.87
6,2024-06-04 15:55:00,30.53
6,2024-06-04 15:56:00,33.22
6,2024-06-04 15:57:00,35.57
6,2024-06-04 15:58:00,35.24
6,2024-06-04 15:59:00,36.55
6,2024-06-04 16:00:00,37.89
6,2024-06-04 16:01:00,38.23
6,2024-06-04 16:02:00,40.51
6,2024-06-04 16:03:00,41.68
6,2024-06-04 16:04:00,40.68
6,2024-06-04 16:05:00,39.6
6,2024-06-04 16:06:00,40.27
6,2024-06-04 16:07:00,39.36
6,2024-06-04 16:08:00,40.56
6,2024-06-04 16:09:00,40.75
6,2024-06-04 16:10:00,40.39
6,2024-06-04 16:11:00,38.0
6,2024-06-04 16:12:00,37.82
6,2024-06-04 16:13:00,38.89
6,2024-06-04 16:14:00,38.35
6,2024-06-04 16:15:00,37.89
6,2024-06-04 16:16:00,36.43
6,2024-06-04 16:17:00,34.94
6,2024-06-04 16:18:00,32.68
6,2024-06-04 16:19:00,31.38
6,2024-06-04 16:20:00,30.43
6,2024-06-04 16:21:00,30.53
6,2024-06-04 16:22:00,31.55
6,2024-06-04 16:23:00,31.76
6,2024-06-04 16:24:00,32.62
6,2024-06-04 16:25:00,32.68
6,2024-06-04 16:26:00,32.68
6,2024-06-04 16:27:00,33.84
6,2024-06-04 16:28:00,33.05
6,2024-06-04 16:29:00,30.53
6,2024-06-04 16:30:00,28.26
6,2024-06-04 16:31:00,26.91
6,2024-06-04 16:32:00,25.5
6,2024-06-04 16:33:00,24.68
6,2024-06-04 16:34:00,24.53
6,2024-06-04 16:35:00,23.7
6,2024-06-04 16:36:00,22.32
6,2024-06-04 16:37:00,20.35
6,2024-06-04 16:38:00,18.75
6,2024-06-04 16:39:00,17.92
6,2024-06-04 16:40:00,17.76
6,2024-06-04 16:41:00,17.89
6,2024-06-04 16:42:00,17.73
6,2024-06-04 16:43:00,16.97
6,2024-06-04 16:44:00,16.34
6,2024-06-04 16:45:00,15.81
6,2024-06-04 16:46:00,14.4
6,2024-06-04 16:47:00,13.51
6,2024-06-04 16:48:00,12.65
6,2024-06-04 16:49:00,11.92
6,2024-06-04 16:50:00,11.81
6,2024-06-04 16:51:00,11.3
6,2024-06-04 16:52:00,11.33
6,2024-06-04 16:53:00,11.14
6,2024-06-04 16:54:00,10.42
6,2024-06-04 16:55:00,9.78
6,2024-06-04 16:56:00,9.7
6,2024-06-04 16:57:00,9.46
6,2024-06-04 16:58:00,9.11
6,2024-06-04 16:59:00,9.14
6,2024-06-04 17:00:00,9.64
6,2024-06-04 17:01:00,9.72
6,2024-06-04 17:02:00,9.82
6,2024-06-04 17:03:00,9.72
6,2024-06-04 17:04:00,9.52
6,2024-06-04 17:05:00,9.05
6,2024-06-04 17:06:00,8.62
6,2024-06-04 17:07:00,8.68
6,2024-06-04 17:08:00,8.6
6,2024-06-04 17:09:00,8.57
6,2024-06-04 17:10:00,8.51
6,2024-06-04 17:11:00,8.38
6,2024-06-04 17:12:00,7.92
6,2024-06-04 17:13:00,7.31
6,2024-06-04 17:14:00,7.1
6,2024-06-04 17:15:00,6.68
6,2024-06-04 17:16:00,6.65
6,2024-06-04 17:17:00,6.32
6,2024-06-04 17:18:00,6.17
6,2024-06-04 17:19:00,6.05
6,2024-06-04 17:20:00,5.73
6,2024-06-04 17:21:00,5.64
6,2024-06-04 17:22:00,5.26
6,2024-06-04 17:23:00,5.06
6,2024-06-04 17:24:00,4.38
6,2024-06-04 17:25:00,4.16
6,2024-06-04 17:26:00,3.71
6,2024-06-04 17:27:00,3.03
6,2024-06-04 17:28:00,2.61
6,2024-06-04 17:29:00,2.04
6,2024-06-04 17:30:00,1.71
6,2024-06-04 17:31:00,1.44
6,2024-06-04 17:32:00,1.31
6,2024-06-04 17:33:00,1.14
6,2024-06-04 17:34:00,1.1
6,2024-06-04 17:35:00,1.11
6,2024-06-04 17:36:00,1.1
6,2024-06-04 17:37:00,1.02
6,2024-06-04 17:38:00,1.09
6,2024-06-04 17:39:00,1.11
6,2024-06-04 17:40:00,1.17
6,2024-06-04 17:41:00,1.12
6,2024-06-04 17:42:00,1.11
6,2024-06-04 17:43:00,1.12
6,2024-06-04 17:44:00,1.09
6,2024-06-04 17:45:00,1.02
6,2024-06-04 17:46:00,0.99
6,2024-06-04 17:47:00,1.0
6,2024-06-04 17:48:00,0.98
6,2024-06-04 17:49:00,0.94
6,2024-06-04 17:50:00,0.92
6,2024-06-04 17:51:00,0.91
6,2024-06-04 17:52:00,0.78
6,2024-06-04 17:53:00,0.73
6,2024-06-04 17:54:00,0.69
6,2024-06-04 17:55:00,0.59
6,2024-06-04 17:56:00,0.56
6,2024-06-04 17:57:00,0.55
6,2024-06-04 17:58:00,0.53
6,2024-06-04 17:59:00,0.53
6,2024-06-04 18:00:00,0.5
6,2024-06-04 18:01:00,0.45
6,2024-06-04 18:02:00,0.41
6,2024-06-04 18:03:00,0.42
6,2024-06-04 18:04:00,0.41
6,2024-06-04 18:05:00,0.39
6,2024-06-04 18:06:00,0.38
6,2024-06-04 18:07:00,0.32
6,2024-06-04 18:08:00,0.3
6,2024-06-04 18:09:00,0.3
6,2024-06-04 18:10:00,0.29
6,2024-06-04 18:11:00,0.28
6,2024-06-04 18:12:00,0.28
6,2024-06-04 18:13:00,0.2
6,2024-06-04 18:14:00,0.19
6,2024-06-04 18:15:00,0.18
6,2024-06-04 18:16:00,0.16
6,2024-06-04 18:17:00,0.12
6,2024-06-04 18:18:00,0.12
6,2024-06-04 18:19:00,0.11
6,2024-06-04 18:20:00,0.1
6,2024-06-04 18:21:00,0.08
6,2024-06-04 18:22:00,0.08
6,2024-06-04 18:23:00,0.07
6,2024-06-04 18:24:00,0.08
6,2024-06-04 18:25:00,0.05
6,2024-06-04 18:26:00,0.04
6,2024-06-04 18:27:00,0.03
6,2024-06-04 18:28:00,0.04
6,2024-06-04 18:29:00,0.02
6,2024-06-04 18:30:00,0.01
6,2024-06-04 18:31:00,0.02
6,2024-06-04 18:32:00,0.01
6,2024-06-04 18:33:00,0.01
6,2024-06-04 18:34:00,0.01
6,2024-06-04 18:35:00,0.01
6,2024-06-04 18:36:00,0.01
6,2024-06-04 18:37:00,0.01
6,2024-06-04 18:38:00,0.01
6,2024-06-04 18:39:00,0.01
6,2024-06-04 18:40:00,0.0
6,2024-06-04 18:41:00,0.0
6,2024-06-04 18:42:00,0.0
6,2024-06-04 18:43:00,0.0
6,2024-06-04 18:44:00,0.0
6,2024-06-04 18:45:00,0.0
6,2024-06-04 18:46:00,0.0
6,2024-06-04 18:47:00,0.0
6,2024-06-04 18:48:00,0.0
6,2024-06-05 04:50:00,0.0
6,2024-06-05 04:51:00,0.0
6,2024-06-05 04:52:00,0.0
6,2024-06-05 04:53:00,0.0
6,2024-06-05 04:54:00,0.0
6,2024-06-05 04:55:00,0.0
6,2024-06-05 04:56:00,0.0
6,2024-06-05 04:57:00,0.01
6,2024-06-05 04:58:00,0.0
6,2024-06-05 04:59:00,0.01
6,2024-06-05 05:00:00,0.01
6,2024-06-05 05:01:00,0.01
6,2024-06-05 05:02:00,0.01
6,2024-06-05 05:03:00,0.02
6,2024-06-05 05:04:00,0.03
6,2024-06-05 05:05:00,0.03
6,2024-06-05 05:06:00,0.05
6,2024-06-05 05:07:00,0.04
6,2024-06-05 05:08:00,0.05
6,2024-06-05 05:09:00,0.05
6,2024-06-05 05:10:00,0.07
6,2024-06-05 05:11:00,0.08
6,2024-06-05 05:12:00,0.08
6,2024-06-05 05:13:00,0.08
6,2024-06-05 05:14:00,0.1
6,2024-06-05 05:15:00,0.1
6,2024-06-05 05:16:00,0.12
6,2024-06-05 05:17:00,0.12
6,2024-06-05 05:18:00,0.16
6,2024-06-05 05:19:00,0.18
6,2024-06-05 05:20:00,0.2
6,2024-06-05 05:21:00,0.25
6,2024-06-05 05:22:00,0.26
6,2024-06-05 05:23:00,0.29
6,2024-06-05 05:24:00,0.32
6,2024-06-05 05:25:00,0.32
6,2024-06-05 05:26:00,0.42
6,2024-06-05 05:27:00,0.44
6,2024-06-05 05:28:00,0.45
6,2024-06-05 05:29:00,0.55
6,2024-06-05 05:30:00,0.57
6,2024-06-05 05:31:00,0.7
6,2024-06-05 05:32:00,0.77
6,2024-06-05 05:33:00,0.88
6,2024-06-05 05:34:00,0.91
6,2024-06-05 05:35:00,0.97
6,2024-06-05 05:36:00,1.14
6,2024-06-05 05:37:00,1.18
6,2024-06-05 05:38:00,1.33
6,2024-06-05 05:39:00,1.38
6,2024-06-05 05:40:00,1.43
6,2024-06-05 05:41:00,1.44
6,2024-06-05 05:42:00,1.65
6,2024-06-05 05:43:00,1.68
6,2024-06-05 05:44:00,1.73
6,2024-06-05 05:45:00,1.95
6,2024-06-05 05:46:00,2.04
6,2024-06-05 05:47:00,2.25
6,2024-06-05 05:48:00,2.31
6,2024-06-05 05:49:00,2.61
6,2024-06-05 05:50:00,2.66
6,2024-06-05 05:51:00,2.91
6,2024-06-05 05:52:00,3.24
6,2024-06-05 05:53:00,3.35
6,2024-06-05 05:54:00,3.59
6,2024-06-05 05:55:00,3.78
6,2024-06-05 05:56:00,3.95
6,2024-06-05 05:57:00,4.3
6,2024-06-05 05:58:00,4.65
6,2024-06-05 05:59:00,5.04
6,2024-06-05 06:00:00,5.17
6,2024-06-05 06:01:00,5.55
6,2024-06-05 06:02:00,5.69
6,2024-06-05 06:03:00,6.03
6,2024-06-05 06:04:00,6.19
6,2024-06-05 06:05:00,6.65
6,2024-06-05 06:06:00,6.8
6,2024-06-05 06:07:00,7.23
6,2024-06-05 06:08:00,7.78
6,2024-06-05 06:09:00,8.43
6,2024-06-05 06:10:00,9.14
6,2024-06-05 06:11:00,9.76
6,2024-06-05 06:12:00,10.58
6,2024-06-05 06:13:00,11.24
6,2024-06-05 06:14:00,11.92
6,2024-06-05 06:15:00,12.65
6,2024-06-05 06:16:00,13.48
6,2024-06-05 06:17:00,14.26
6,2024-06-05 06:18:00,15.7
6,2024-06-05 06:19:00,16.61
6,2024-06-05 06:20:00,17.49
6,2024-06-05 06:21:00,17.92
6,2024-06-05 06:22:00,19.32
6,2024-06-05 06:23:00,19.66
6,2024-06-05 06:24:00,19.79
6,2024-06-05 06:25:00,19.74
6,2024-06-05 06:26:00,19.32
6,2024-06-05 06:27:00,18.58
6,2024-06-05 06:28:00,18.53
6,2024-06-05 06:29:00,18.7
6,2024-06-05 06:30:00,19.2
6,2024-06-05 06:31:00,19.4
6,2024-06-05 06:32:00,19.45
6,2024-06-05 06:33:00,19.87
6,2024-06-05 06:34:00,20.55
6,2024-06-05 06:35:00,21.3
6,2024-06-05 06:36:00,22.23
6,2024-06-05 06:37:00,23.18
6,2024-06-05 06:38:00,23.55
6,2024-06-05 06:39:00,24.63
6,2024-06-05 06:40:00,25.4
6,2024-06-05 06:41:00,25.44
6,2024-06-05 06:42:00,25.34
6,2024-06-05 06:43:00,25.21
6,2024-06-05 06:44:00,24.5
6,2024-06-05 06:45:00,25.31
6,2024-06-05 06:46:00,25.4
6,2024-06-05 06:47:00,25.79
6,2024-06-05 06:48:00,26.81
6,2024-06-05 06:49:00,27.76
6,2024-06-05 06:50:00,28.93
6,2024-06-05 06:51:00,30.16
6,2024-06-05 06:52:00,31.33
6,2024-06-05 06:53:00,32.94
6,2024-06-05 06:54:00,35.28
6,2024-06-05 06:55:00,37.7
6,2024-06-05 06:56:00,40.56
6,2024-06-05 06:57:00,43.28
6,2024-06-05 06:58:00,45.9
6,2024-06-05 06:59:00,47.97
6,2024-06-05 07:00:00,49.71
6,2024-06-05 07:01:00,52.58
6,2024-06-05 07:02:00,55.52
6,2024-06-05 07:03:00,58.69
6,2024-06-05 07:04:00,62.01
6,2024-06-05 07:05:00,64.05
6,2024-06-05 07:06:00,65.36
6,2024-06-05 07:07:00,67.08
