LocationCode,DateTime,Power(mW),H_UVI,TEMP,H_UVI_TEMP_interaction
6,2024-05-29 10:44:00,630.31,8.2,27.1,222.49
6,2024-05-29 10:45:00,641.08,8.2,27.1,222.49
6,2024-05-29 10:46:00,724.3,8.2,27.1,222.49
6,2024-05-29 10:47:00,851.27,8.2,27.1,222.49
6,2024-05-29 10:48:00,984.51,8.2,27.1,222.49
6,2024-05-29 10:49:00,1296.32,8.2,27.1,222.49
6,2024-05-29 10:50:00,1367.88,7.9,27.2,215.15
6,2024-05-29 10:51:00,1147.73,7.9,27.2,215.15
6,2024-05-29 10:52:00,1002.54,7.9,27.2,215.15
6,2024-05-29 10:53:00,975.33,7.9,27.2,215.15
6,2024-05-29 10:54:00,1107.83,7.9,27.2,215.15
6,2024-05-29 10:55:00,1175.33,7.9,27.2,215.15
6,2024-05-29 10:56:00,1071.9,7.9,27.2,215.15
6,2024-05-29 10:57:00,970.81,7.9,27.2,215.15
6,2024-05-29 10:58:00,958.35,7.9,27.2,215.15
6,2024-05-29 10:59:00,968.73,7.9,27.2,215.15
6,2024-05-29 11:00:00,987.89,7.8,27.2,212.43
6,2024-05-29 11:01:00,1005.24,7.8,27.2,212.43
6,2024-05-29 11:02:00,990.81,7.8,27.2,212.43
6,2024-05-29 11:03:00,847.26,7.8,27.2,212.43
6,2024-05-29 11:04:00,798.37,7.8,27.2,212.43
6,2024-05-29 11:05:00,795.43,7.8,27.2,212.43
6,2024-05-29 11:06:00,832.73,7.8,27.2,212.43
6,2024-05-29 11:07:00,786.24,7.8,27.2,212.43
6,2024-05-29 11:08:00,905.08,7.8,27.2,212.43
6,2024-05-29 11:09:00,878.68,7.8,27.2,212.43
6,2024-05-29 11:10:00,815.46,8.0,27.7,221.88
6,2024-05-29 11:11:00,1450.12,8.0,27.7,221.88
6,2024-05-29 11:12:00,972.54,8.0,27.7,221.88
6,2024-05-29 11:13:00,1835.41,8.0,27.7,221.88
6,2024-05-29 11:14:00,1154.16,8.0,27.7,221.88
6,2024-05-29 11:15:00,899.39,8.0,27.7,221.88
6,2024-05-29 11:16:00,886.29,8.0,27.7,221.88
6,2024-05-29 11:17:00,976.14,8.0,27.7,221.88
6,2024-05-29 11:18:00,1076.16,8.0,27.7,221.88
6,2024-05-29 11:19:00,1940.45,8.0,27.7,221.88
6,2024-05-29 11:20:00,890.61,8.4,28.0,235.48
6,2024-05-29 11:21:00,679.83,8.4,28.0,235.48
6,2024-05-29 11:22:00,488.15,8.4,28.0,235.48
6,2024-05-29 11:23:00,405.27,8.4,28.0,235.48
6,2024-05-29 11:24:00,409.09,8.4,28.0,235.48
6,2024-05-29 11:25:00,458.24,8.4,28.0,235.48
6,2024-05-29 11:26:00,1024.41,8.4,28.0,235.48
6,2024-05-29 11:27:00,730.91,8.4,28.0,235.48
6,2024-05-29 11:28:00,1610.02,8.4,28.0,235.48
6,2024-05-29 11:29:00,629.1,8.4,28.0,235.48
6,2024-05-29 11:30:00,619.82,8.9,28.1,250.37
6,2024-05-29 11:31:00,646.64,8.9,28.1,250.37
6,2024-05-29 11:32:00,567.53,8.9,28.1,250.37
6,2024-05-29 11:33:00,547.53,8.9,28.1,250.37
6,2024-05-29 11:34:00,678.37,8.9,28.1,250.37
6,2024-05-29 11:35:00,701.1,8.9,28.1,250.37
6,2024-05-29 11:36:00,636.01,8.9,28.1,250.37
6,2024-05-29 11:37:00,755.62,8.9,28.1,250.37
6,2024-05-29 11:38:00,1148.61,8.9,28.1,250.37
6,2024-05-29 11:39:00,1087.28,8.9,28.1,250.37
6,2024-05-29 11:40:00,1075.92,9.4,28.0,263.48
6,2024-05-29 11:41:00,737.65,9.4,28.0,263.48
6,2024-05-29 11:42:00,582.85,9.4,28.0,263.48
6,2024-05-29 11:43:00,486.51,9.4,28.0,263.48
6,2024-05-29 11:44:00,463.6,9.4,28.0,263.48
6,2024-05-29 11:45:00,499.28,9.4,28.0,263.48
6,2024-05-29 11:46:00,575.79,9.4,28.0,263.48
6,2024-05-29 11:47:00,518.89,9.4,28.0,263.48
6,2024-05-29 11:48:00,513.49,9.4,28.0,263.48
6,2024-05-29 11:49:00,579.53,9.4,28.0,263.48
6,2024-05-29 11:50:00,729.71,9.7,27.6,268.0
6,2024-05-29 11:51:00,1009.49,9.7,27.6,268.0
6,2024-05-29 11:52:00,1448.43,9.7,27.6,268.0
6,2024-05-29 11:53:00,1680.06,9.7,27.6,268.0
6,2024-05-29 11:54:00,1643.12,9.7,27.6,268.0
6,2024-05-29 11:55:00,1168.46,9.7,27.6,268.0
6,2024-05-29 11:56:00,1267.86,9.7,27.6,268.0
6,2024-05-29 11:57:00,1681.58,9.7,27.6,268.0
6,2024-05-29 11:58:00,1433.2,9.7,27.6,268.0
6,2024-05-29 11:59:00,1265.62,9.7,27.6,268.0
6,2024-05-29 12:00:00,1059.17,9.7,27.6,268.0
6,2024-05-29 12:01:00,852.57,9.7,27.6,268.0
6,2024-05-29 12:02:00,715.53,9.7,27.6,268.0
6,2024-05-29 12:03:00,635.08,9.7,27.6,268.0
6,2024-05-29 12:04:00,581.32,9.7,27.6,268.0
6,2024-05-29 12:05:00,581.5,9.7,27.6,268.0
6,2024-05-29 12:06:00,575.34,9.7,27.6,268.0
6,2024-05-29 12:07:00,591.22,9.7,27.6,268.0
6,2024-05-29 12:08:00,612.72,9.7,27.6,268.0
6,2024-05-29 12:09:00,655.93,9.7,27.6,268.0
6,2024-05-29 12:10:00,738.16,10.0,28.0,280.28
6,2024-05-29 12:11:00,1057.0,10.0,28.0,280.28
6,2024-05-29 12:12:00,782.39,10.0,28.0,280.28
6,2024-05-29 12:13:00,718.61,10.0,28.0,280.28
6,2024-05-29 12:14:00,729.41,10.0,28.0,280.28
6,2024-05-29 12:15:00,809.95,10.0,28.0,280.28
6,2024-05-29 12:16:00,995.97,10.0,28.0,280.28
6,2024-05-29 12:17:00,1150.76,10.0,28.0,280.28
6,2024-05-29 12:18:00,1189.12,10.0,28.0,280.28
6,2024-05-29 12:19:00,1203.64,10.0,28.0,280.28
6,2024-05-29 12:20:00,1312.15,9.7,27.6,268.0
6,2024-05-29 12:21:00,1235.93,9.7,27.6,268.0
6,2024-05-29 12:22:00,1033.23,9.7,27.6,268.0
6,2024-05-29 12:23:00,976.72,9.7,27.6,268.0
6,2024-05-29 12:24:00,929.71,9.7,27.6,268.0
6,2024-05-29 12:25:00,921.35,9.7,27.6,268.0
6,2024-05-29 12:26:00,928.58,9.7,27.6,268.0
6,2024-05-29 12:27:00,929.71,9.7,27.6,268.0
6,2024-05-29 12:28:00,969.65,9.7,27.6,268.0
6,2024-05-29 12:29:00,911.12,9.7,27.6,268.0
6,2024-05-29 12:30:00,864.86,9.4,27.7,260.66
6,2024-05-29 12:31:00,813.87,9.4,27.7,260.66
6,2024-05-29 12:32:00,771.94,9.4,27.7,260.66
6,2024-05-29 12:33:00,727.0,9.4,27.7,260.66
6,2024-05-29 12:34:00,646.64,9.4,27.7,260.66
6,2024-05-29 12:35:00,563.2,9.4,27.7,260.66
6,2024-05-29 12:36:00,430.24,9.4,27.7,260.66
6,2024-05-29 12:37:00,378.65,9.4,27.7,260.66
6,2024-05-29 12:38:00,436.89,9.4,27.7,260.66
6,2024-05-29 12:39:00,541.73,9.4,27.7,260.66
6,2024-05-29 12:40:00,602.19,9.6,28.2,271.0
6,2024-05-29 12:41:00,680.31,9.6,28.2,271.0
6,2024-05-29 12:42:00,696.09,9.6,28.2,271.0
6,2024-05-29 12:43:00,737.86,9.6,28.2,271.0
6,2024-05-29 12:44:00,798.37,9.6,28.2,271.0
6,2024-05-29 12:45:00,1624.66,9.6,28.2,271.0
6,2024-05-29 12:46:00,1342.05,9.6,28.2,271.0
6,2024-05-29 12:47:00,1295.65,9.6,28.2,271.0
6,2024-05-29 12:48:00,965.38,9.6,28.2,271.0
6,2024-05-29 12:49:00,777.52,9.6,28.2,271.0
6,2024-05-29 12:50:00,673.64,9.9,27.9,276.49
6,2024-05-29 12:51:00,639.48,9.9,27.9,276.49
6,2024-05-29 12:52:00,607.58,9.9,27.9,276.49
6,2024-05-29 12:53:00,514.75,9.9,27.9,276.49
6,2024-05-29 12:54:00,458.89,9.9,27.9,276.49
6,2024-05-29 12:55:00,430.0,9.9,27.9,276.49
6,2024-05-29 12:56:00,401.76,9.9,27.9,276.49
6,2024-05-29 12:57:00,382.56,9.9,27.9,276.49
6,2024-05-29 12:58:00,384.02,9.9,27.9,276.49
6,2024-05-29 12:59:00,387.23,9.9,27.9,276.49
6,2024-05-29 13:00:00,373.32,10.4,28.1,292.52
6,2024-05-29 13:01:00,357.84,10.4,28.1,292.52
6,2024-05-29 13:02:00,344.96,10.4,28.1,292.52
6,2024-05-29 13:03:00,335.44,10.4,28.1,292.52
6,2024-05-29 13:04:00,341.94,10.4,28.1,292.52
6,2024-05-29 13:05:00,349.04,10.4,28.1,292.52
6,2024-05-29 13:06:00,348.9,10.4,28.1,292.52
6,2024-05-29 13:07:00,345.31,10.4,28.1,292.52
6,2024-05-29 13:08:00,337.21,10.4,28.1,292.52
6,2024-05-29 13:09:00,342.28,10.4,28.1,292.52
6,2024-05-29 13:10:00,426.47,10.3,28.4,292.8
6,2024-05-29 13:11:00,473.08,10.3,28.4,292.8
6,2024-05-29 13:12:00,467.77,10.3,28.4,292.8
6,2024-05-29 13:13:00,517.63,10.3,28.4,292.8
6,2024-05-29 13:14:00,493.82,10.3,28.4,292.8
6,2024-05-29 13:15:00,499.28,10.3,28.4,292.8
6,2024-05-29 13:16:00,536.64,10.3,28.4,292.8
6,2024-05-29 13:17:00,546.23,10.3,28.4,292.8
6,2024-05-29 13:18:00,438.36,10.3,28.4,292.8
6,2024-05-29 13:19:00,370.39,10.3,28.4,292.8
6,2024-05-29 13:20:00,313.83,10.5,28.5,299.53
6,2024-05-29 13:21:00,273.07,10.5,28.5,299.53
6,2024-05-29 13:22:00,234.23,10.5,28.5,299.53
6,2024-05-29 13:23:00,203.92,10.5,28.5,299.53
6,2024-05-29 13:24:00,183.1,10.5,28.5,299.53
6,2024-05-29 13:25:00,165.12,10.5,28.5,299.53
6,2024-05-29 13:26:00,148.43,10.5,28.5,299.53
6,2024-05-29 13:27:00,134.14,10.5,28.5,299.53
6,2024-05-29 13:28:00,123.68,10.5,28.5,299.53
6,2024-05-29 13:29:00,114.32,10.5,28.5,299.53
6,2024-05-29 13:30:00,107.48,10.7,28.0,299.88
6,2024-05-29 13:31:00,101.33,10.7,28.0,299.88
6,2024-05-29 13:32:00,97.15,10.7,28.0,299.88
6,2024-05-29 13:33:00,96.05,10.7,28.0,299.88
6,2024-05-29 13:34:00,94.39,10.7,28.0,299.88
6,2024-05-29 13:35:00,94.39,10.7,28.0,299.88
6,2024-05-29 13:36:00,96.34,10.7,28.0,299.88
6,2024-05-29 13:37:00,100.58,10.7,28.0,299.88
6,2024-05-29 13:38:00,105.33,10.7,28.0,299.88
6,2024-05-29 13:39:00,108.98,10.7,28.0,299.88
6,2024-05-29 13:40:00,110.15,10.3,28.2,290.74
6,2024-05-29 13:41:00,113.8,10.3,28.2,290.74
6,2024-05-29 13:42:00,115.95,10.3,28.2,290.74
6,2024-05-29 13:43:00,118.24,10.3,28.2,290.74
6,2024-05-29 13:44:00,119.26,10.3,28.2,290.74
6,2024-05-29 13:45:00,123.26,10.3,28.2,290.74
6,2024-05-29 13:46:00,127.41,10.3,28.2,290.74
6,2024-05-29 13:47:00,128.26,10.3,28.2,290.74
6,2024-05-29 13:48:00,133.06,10.3,28.2,290.74
6,2024-05-29 13:49:00,137.72,10.3,28.2,290.74
6,2024-05-29 13:50:00,143.27,10.1,27.9,282.07
6,2024-05-29 13:51:00,146.45,10.1,27.9,282.07
6,2024-05-29 13:52:00,149.34,10.1,27.9,282.07
6,2024-05-29 13:53:00,153.96,10.1,27.9,282.07
6,2024-05-29 13:54:00,157.39,10.1,27.9,282.07
6,2024-05-29 13:55:00,160.15,10.1,27.9,282.07
6,2024-05-29 13:56:00,162.55,10.1,27.9,282.07
6,2024-05-29 13:57:00,164.4,10.1,27.9,282.07
6,2024-05-29 13:58:00,162.22,10.1,27.9,282.07
6,2024-05-29 13:59:00,161.84,10.1,27.9,282.07
6,2024-05-29 14:00:00,160.15,9.7,27.8,269.94
6,2024-05-29 14:01:00,160.24,9.7,27.8,269.94
6,2024-05-29 14:02:00,161.98,9.7,27.8,269.94
6,2024-05-29 14:03:00,164.4,9.7,27.8,269.94
6,2024-05-29 14:04:00,165.6,9.7,27.8,269.94
6,2024-05-29 14:05:00,166.22,9.7,27.8,269.94
6,2024-05-29 14:06:00,169.73,9.7,27.8,269.94
6,2024-05-29 14:07:00,171.53,9.7,27.8,269.94
6,2024-05-29 14:08:00,174.07,9.7,27.8,269.94
6,2024-05-29 14:09:00,175.48,9.7,27.8,269.94
6,2024-05-29 14:10:00,175.58,9.2,28.1,258.8
6,2024-05-29 14:11:00,171.19,9.2,28.1,258.8
6,2024-05-29 14:12:00,170.8,9.2,28.1,258.8
6,2024-05-29 14:13:00,182.1,9.2,28.1,258.8
6,2024-05-29 14:14:00,200.8,9.2,28.1,258.8
6,2024-05-29 14:15:00,220.73,9.2,28.1,258.8
6,2024-05-29 14:16:00,230.89,9.2,28.1,258.8
6,2024-05-29 14:17:00,234.98,9.2,28.1,258.8
6,2024-05-29 14:18:00,234.98,9.2,28.1,258.8
6,2024-05-29 14:19:00,229.44,9.2,28.1,258.8
6,2024-05-29 14:20:00,225.85,8.6,28.4,244.52
6,2024-05-29 14:21:00,228.7,8.6,28.4,244.52
6,2024-05-29 14:22:00,234.98,8.6,28.4,244.52
6,2024-05-29 14:23:00,235.66,8.6,28.4,244.52
6,2024-05-29 14:24:00,231.74,8.6,28.4,244.52
6,2024-05-29 14:25:00,222.29,8.6,28.4,244.52
6,2024-05-29 14:26:00,215.91,8.6,28.4,244.52
6,2024-05-29 14:27:00,218.48,8.6,28.4,244.52
6,2024-05-29 14:28:00,228.59,8.6,28.4,244.52
6,2024-05-29 14:29:00,242.03,8.6,28.4,244.52
6,2024-05-29 14:30:00,255.39,7.9,27.9,220.69
6,2024-05-29 14:31:00,262.74,7.9,27.9,220.69
6,2024-05-29 14:32:00,260.4,7.9,27.9,220.69
6,2024-05-29 14:33:00,254.97,7.9,27.9,220.69
6,2024-05-29 14:34:00,248.02,7.9,27.9,220.69
6,2024-05-29 14:35:00,242.32,7.9,27.9,220.69
6,2024-05-29 14:36:00,238.75,7.9,27.9,220.69
6,2024-05-29 14:37:00,235.26,7.9,27.9,220.69
6,2024-05-29 14:38:00,232.31,7.9,27.9,220.69
6,2024-05-29 14:39:00,232.2,7.9,27.9,220.69
6,2024-05-29 14:40:00,231.91,7.4,27.6,204.52
6,2024-05-29 14:41:00,224.56,7.4,27.6,204.52
6,2024-05-29 14:42:00,213.14,7.4,27.6,204.52
6,2024-05-29 14:43:00,206.36,7.4,27.6,204.52
6,2024-05-29 14:44:00,206.09,7.4,27.6,204.52
6,2024-05-29 14:45:00,211.78,7.4,27.6,204.52
6,2024-05-29 14:46:00,218.59,7.4,27.6,204.52
6,2024-05-29 14:47:00,228.59,7.4,27.6,204.52
6,2024-05-29 14:48:00,229.44,7.4,27.6,204.52
6,2024-05-29 14:49:00,220.52,7.4,27.6,204.52
6,2024-05-29 14:50:00,205.56,6.6,27.3,180.45
6,2024-05-29 14:51:00,188.83,6.6,27.3,180.45
6,2024-05-29 14:52:00,178.75,6.6,27.3,180.45
6,2024-05-29 14:53:00,176.58,6.6,27.3,180.45
6,2024-05-29 14:54:00,183.1,6.6,27.3,180.45
6,2024-05-29 14:55:00,193.44,6.6,27.3,180.45
6,2024-05-29 14:56:00,199.74,6.6,27.3,180.45
6,2024-05-29 14:57:00,197.18,6.6,27.3,180.45
6,2024-05-29 14:58:00,190.4,6.6,27.3,180.45
6,2024-05-29 14:59:00,184.4,6.6,27.3,180.45
6,2024-05-29 15:00:00,181.69,5.8,27.7,160.94
6,2024-05-29 15:01:00,187.39,5.8,27.7,160.94
6,2024-05-29 15:02:00,196.13,5.8,27.7,160.94
6,2024-05-29 15:03:00,194.38,5.8,27.7,160.94
6,2024-05-29 15:04:00,181.69,5.8,27.7,160.94
6,2024-05-29 15:05:00,165.5,5.8,27.7,160.94
6,2024-05-29 15:06:00,157.25,5.8,27.7,160.94
6,2024-05-29 15:07:00,154.74,5.8,27.7,160.94
6,2024-05-29 15:08:00,159.21,5.8,27.7,160.94
6,2024-05-29 15:09:00,159.44,5.8,27.7,160.94
6,2024-05-29 15:10:00,154.98,5.1,27.3,139.5
6,2024-05-29 15:11:00,144.48,5.1,27.3,139.5
6,2024-05-29 15:12:00,136.16,5.1,27.3,139.5
6,2024-05-29 15:13:00,133.62,5.1,27.3,139.5
6,2024-05-29 15:14:00,138.29,5.1,27.3,139.5
6,2024-05-29 15:15:00,144.7,5.1,27.3,139.5
6,2024-05-29 15:16:00,149.02,5.1,27.3,139.5
6,2024-05-29 15:17:00,148.34,5.1,27.3,139.5
6,2024-05-29 15:18:00,143.72,5.1,27.3,139.5
6,2024-05-29 15:19:00,144.17,5.1,27.3,139.5
6,2024-05-29 15:20:00,151.34,4.5,26.9,121.32
6,2024-05-29 15:21:00,160.15,4.5,26.9,121.32
6,2024-05-29 15:22:00,168.43,4.5,26.9,121.32
6,2024-05-29 15:23:00,175.58,4.5,26.9,121.32
6,2024-05-29 15:24:00,170.46,4.5,26.9,121.32
6,2024-05-29 15:25:00,151.11,4.5,26.9,121.32
6,2024-05-29 15:26:00,138.07,4.5,26.9,121.32
6,2024-05-29 15:27:00,133.62,4.5,26.9,121.32
6,2024-05-29 15:28:00,133.7,4.5,26.9,121.32
6,2024-05-29 15:29:00,137.63,4.5,26.9,121.32
6,2024-05-29 15:30:00,141.1,3.9,27.3,106.74
6,2024-05-29 15:31:00,145.68,3.9,27.3,106.74
6,2024-05-29 15:32:00,143.14,3.9,27.3,106.74
6,2024-05-29 15:33:00,136.16,3.9,27.3,106.74
6,2024-05-29 15:34:00,123.55,3.9,27.3,106.74
6,2024-05-29 15:35:00,103.36,3.9,27.3,106.74
6,2024-05-29 15:36:00,87.65,3.9,27.3,106.74
6,2024-05-29 15:37:00,76.85,3.9,27.3,106.74
6,2024-05-29 15:38:00,72.74,3.9,27.3,106.74
6,2024-05-29 15:39:00,72.48,3.9,27.3,106.74
6,2024-05-29 15:40:00,74.03,3.4,26.9,91.73
6,2024-05-29 15:41:00,73.54,3.4,26.9,91.73
6,2024-05-29 15:42:00,73.06,3.4,26.9,91.73
6,2024-05-29 15:43:00,69.58,3.4,26.9,91.73
6,2024-05-29 15:44:00,65.97,3.4,26.9,91.73
6,2024-05-29 15:45:00,62.16,3.4,26.9,91.73
6,2024-05-29 15:46:00,58.98,3.4,26.9,91.73
6,2024-05-29 15:47:00,58.61,3.4,26.9,91.73
6,2024-05-29 15:48:00,60.15,3.4,26.9,91.73
6,2024-05-29 15:49:00,60.97,3.4,26.9,91.73
6,2024-05-29 15:50:00,63.75,3.0,27.0,81.27
6,2024-05-29 15:51:00,64.35,3.0,27.0,81.27
6,2024-05-29 15:52:00,65.0,3.0,27.0,81.27
6,2024-05-29 15:53:00,62.69,3.0,27.0,81.27
6,2024-05-29 15:54:00,60.88,3.0,27.0,81.27
6,2024-05-29 15:55:00,58.61,3.0,27.0,81.27
6,2024-05-29 15:56:00,55.16,3.0,27.0,81.27
6,2024-05-29 15:57:00,50.87,3.0,27.0,81.27
6,2024-05-29 15:58:00,46.34,3.0,27.0,81.27
6,2024-05-29 15:59:00,43.35,3.0,27.0,81.27
6,2024-05-29 16:00:00,41.92,2.6,26.9,70.21
6,2024-05-29 16:01:00,40.63,2.6,26.9,70.21
6,2024-05-29 16:02:00,40.32,2.6,26.9,70.21
6,2024-05-29 16:03:00,40.03,2.6,26.9,70.21
6,2024-05-29 16:04:00,38.28,2.6,26.9,70.21
6,2024-05-29 16:05:00,37.82,2.6,26.9,70.21
6,2024-05-29 16:06:00,37.58,2.6,26.9,70.21
6,2024-05-29 16:07:00,36.59,2.6,26.9,70.21
6,2024-05-29 16:08:00,35.28,2.6,26.9,70.21
6,2024-05-29 16:09:00,33.99,2.6,26.9,70.21
6,2024-05-29 16:10:00,32.68,2.1,26.8,56.55
6,2024-05-29 16:11:00,31.33,2.1,26.8,56.55
6,2024-05-29 16:12:00,30.26,2.1,26.8,56.55
6,2024-05-29 16:13:00,28.93,2.1,26.8,56.55
6,2024-05-29 16:14:00,27.01,2.1,26.8,56.55
6,2024-05-29 16:15:00,25.79,2.1,26.8,56.55
6,2024-05-29 16:16:00,24.78,2.1,26.8,56.55
6,2024-05-29 16:17:00,23.74,2.1,26.8,56.55
6,2024-05-29 16:18:00,23.52,2.1,26.8,56.55
6,2024-05-29 16:19:00,22.68,2.1,26.8,56.55
6,2024-05-29 16:20:00,22.55,1.8,26.9,48.69
6,2024-05-29 16:21:00,22.28,1.8,26.9,48.69
6,2024-05-29 16:22:00,21.47,1.8,26.9,48.69
6,2024-05-29 16:23:00,21.35,1.8,26.9,48.69
6,2024-05-29 16:24:00,20.52,1.8,26.9,48.69
6,2024-05-29 16:25:00,19.62,1.8,26.9,48.69
6,2024-05-29 16:26:00,18.53,1.8,26.9,48.69
6,2024-05-29 16:27:00,17.65,1.8,26.9,48.69
6,2024-05-29 16:28:00,16.66,1.8,26.9,48.69
6,2024-05-29 16:29:00,15.88,1.8,26.9,48.69
6,2024-05-29 16:30:00,15.24,1.5,26.8,40.47
6,2024-05-29 16:31:00,14.99,1.5,26.8,40.47
6,2024-05-29 16:32:00,14.95,1.5,26.8,40.47
6,2024-05-29 16:33:00,14.87,1.5,26.8,40.47
6,2024-05-29 16:34:00,14.59,1.5,26.8,40.47
6,2024-05-29 16:35:00,14.99,1.5,26.8,40.47
6,2024-05-29 16:36:00,14.54,1.5,26.8,40.47
6,2024-05-29 16:37:00,14.47,1.5,26.8,40.47
6,2024-05-29 16:38:00,14.26,1.5,26.8,40.47
6,2024-05-29 16:39:00,13.58,1.5,26.8,40.47
6,2024-05-29 16:40:00,13.44,1.2,26.6,32.19
6,2024-05-29 16:41:00,12.89,1.2,26.6,32.19
6,2024-05-29 16:42:00,12.85,1.2,26.6,32.19
6,2024-05-29 16:43:00,12.78,1.2,26.6,32.19
6,2024-05-29 16:44:00,12.76,1.2,26.6,32.19
6,2024-05-29 16:45:00,12.58,1.2,26.6,32.19
6,2024-05-29 16:46:00,12.01,1.2,26.6,32.19
6,2024-05-29 16:47:00,11.79,1.2,26.6,32.19
6,2024-05-29 16:48:00,11.14,1.2,26.6,32.19
6,2024-05-29 16:49:00,10.54,1.2,26.6,32.19
6,2024-05-29 16:50:00,9.78,1.0,26.4,26.66
6,2024-05-29 16:51:00,9.2,1.0,26.4,26.66
6,2024-05-29 16:52:00,8.49,1.0,26.4,26.66
6,2024-05-29 16:53:00,7.86,1.0,26.4,26.66
6,2024-05-29 16:54:00,7.12,1.0,26.4,26.66
6,2024-05-29 16:55:00,6.27,1.0,26.4,26.66
6,2024-05-29 16:56:00,5.73,1.0,26.4,26.66
6,2024-05-29 16:57:00,5.31,1.0,26.4,26.66
6,2024-05-29 16:58:00,5.1,1.0,26.4,26.66
6,2024-05-29 16:59:00,4.81,1.0,26.4,26.66
6,2024-05-29 17:00:00,4.88,0.8,26.5,21.46
6,2024-05-29 17:01:00,4.62,0.8,26.5,21.46
6,2024-05-29 17:02:00,4.36,0.8,26.5,21.46
6,2024-05-29 17:03:00,4.24,0.8,26.5,21.46
6,2024-05-29 17:04:00,4.14,0.8,26.5,21.46
6,2024-05-29 17:05:00,4.1,0.8,26.5,21.46
6,2024-05-29 17:06:00,3.76,0.8,26.5,21.46
6,2024-05-29 17:07:00,3.49,0.8,26.5,21.46
6,2024-05-29 17:08:00,3.37,0.8,26.5,21.46
6,2024-05-29 17:09:00,3.26,0.8,26.5,21.46
6,2024-05-29 17:10:00,2.96,0.6,26.3,16.04
6,2024-05-29 17:11:00,2.77,0.6,26.3,16.04
6,2024-05-29 17:12:00,2.88,0.6,26.3,16.04
6,2024-05-29 17:13:00,2.68,0.6,26.3,16.04
6,2024-05-29 17:14:00,2.62,0.6,26.3,16.04
6,2024-05-29 17:15:00,2.61,0.6,26.3,16.04
6,2024-05-29 17:16:00,2.55,0.6,26.3,16.04
6,2024-05-29 17:17:00,2.3,0.6,26.3,16.04
6,2024-05-29 17:18:00,2.03,0.6,26.3,16.04
6,2024-05-29 17:19:00,1.93,0.6,26.3,16.04
6,2024-05-29 17:20:00,1.89,0.5,26.2,13.36
6,2024-05-29 17:21:00,1.65,0.5,26.2,13.36
6,2024-05-29 17:22:00,1.45,0.5,26.2,13.36
6,2024-05-29 17:23:00,1.44,0.5,26.2,13.36
6,2024-05-29 17:24:00,1.36,0.5,26.2,13.36
6,2024-05-29 17:25:00,1.22,0.5,26.2,13.36
6,2024-05-29 17:26:00,1.16,0.5,26.2,13.36
6,2024-05-29 17:27:00,1.12,0.5,26.2,13.36
6,2024-05-29 17:28:00,0.97,0.5,26.2,13.36
6,2024-05-29 17:29:00,0.93,0.5,26.2,13.36
6,2024-05-29 17:30:00,0.91,0.4,26.2,10.74
6,2024-05-29 17:31:00,0.91,0.4,26.2,10.74
6,2024-05-29 17:32:00,0.91,0.4,26.2,10.74
6,2024-05-29 17:33:00,0.91,0.4,26.2,10.74
6,2024-05-29 17:34:00,0.93,0.4,26.2,10.74
6,2024-05-29 17:35:00,0.92,0.4,26.2,10.74
6,2024-05-29 17:36:00,1.0,0.4,26.2,10.74
6,2024-05-29 17:37:00,0.98,0.4,26.2,10.74
6,2024-05-29 17:38:00,0.93,0.4,26.2,10.74
6,2024-05-29 17:39:00,0.91,0.4,26.2,10.74
6,2024-05-29 17:40:00,0.87,0.3,26.2,8.12
6,2024-05-29 17:41:00,0.77,0.3,26.2,8.12
6,2024-05-29 17:42:00,0.72,0.3,26.2,8.12
6,2024-05-29 17:43:00,0.63,0.3,26.2,8.12
6,2024-05-29 17:44:00,0.7,0.3,26.2,8.12
6,2024-05-29 17:45:00,0.68,0.3,26.2,8.12
6,2024-05-29 17:46:00,0.58,0.3,26.2,8.12
6,2024-05-29 17:47:00,0.53,0.3,26.2,8.12
6,2024-05-29 17:48:00,0.52,0.3,26.2,8.12
6,2024-05-29 17:49:00,0.43,0.3,26.2,8.12
6,2024-05-29 17:50:00,0.38,0.2,26.2,5.5
6,2024-05-29 17:51:00,0.31,0.2,26.2,5.5
6,2024-05-29 17:52:00,0.31,0.2,26.2,5.5
6,2024-05-29 17:53:00,0.27,0.2,26.2,5.5
6,2024-05-29 17:54:00,0.26,0.2,26.2,5.5
6,2024-05-29 17:55:00,0.26,0.2,26.2,5.5
6,2024-05-29 17:56:00,0.24,0.2,26.2,5.5
6,2024-05-29 17:57:00,0.23,0.2,26.2,5.5
6,2024-05-29 17:58:00,0.2,0.2,26.2,5.5
6,2024-05-29 17:59:00,0.19,0.2,26.2,5.5
6,2024-05-29 18:00:00,0.2,0.1,26.1,2.87
6,2024-05-29 18:01:00,0.2,0.1,26.1,2.87
6,2024-05-29 18:02:00,0.18,0.1,26.1,2.87
6,2024-05-29 18:03:00,0.16,0.1,26.1,2.87
6,2024-05-29 18:04:00,0.17,0.1,26.1,2.87
6,2024-05-29 18:05:00,0.12,0.1,26.1,2.87
6,2024-05-29 18:06:00,0.12,0.1,26.1,2.87
6,2024-05-29 18:07:00,0.12,0.1,26.1,2.87
6,2024-05-29 18:08:00,0.12,0.1,26.1,2.87
6,2024-05-29 18:09:00,0.1,0.1,26.1,2.87
6,2024-05-29 18:10:00,0.09,0.1,26.0,2.86
6,2024-05-29 18:11:00,0.1,0.1,26.0,2.86
6,2024-05-29 18:12:00,0.08,0.1,26.0,2.86
