LocationCode,DateTime,Power(mW),H_UVI,TEMP,H_UVI_TEMP_interaction
14,2024-03-12 17:00:00,4.16,0.8,21.6,17.5
14,2024-03-12 17:01:00,4.09,0.8,21.6,17.5
14,2024-03-12 17:02:00,3.67,0.8,21.6,17.5
14,2024-03-12 17:03:00,3.59,0.8,21.6,17.5
14,2024-03-12 17:04:00,3.37,0.8,21.6,17.5
14,2024-03-12 17:05:00,3.56,0.8,21.6,17.5
14,2024-03-12 17:06:00,3.6,0.8,21.6,17.5
14,2024-03-12 17:07:00,3.6,0.8,21.6,17.5
14,2024-03-12 17:08:00,3.6,0.8,21.6,17.5
14,2024-03-12 17:09:00,3.62,0.8,21.6,17.5
14,2024-03-12 17:10:00,3.67,0.6,21.4,13.05
14,2024-03-12 17:11:00,3.6,0.6,21.4,13.05
14,2024-03-12 17:12:00,3.37,0.6,21.4,13.05
14,2024-03-12 17:13:00,3.25,0.6,21.4,13.05
14,2024-03-12 17:14:00,3.3,0.6,21.4,13.05
14,2024-03-12 17:15:00,3.25,0.6,21.4,13.05
14,2024-03-12 17:16:00,3.03,0.6,21.4,13.05
14,2024-03-12 17:17:00,2.93,0.6,21.4,13.05
14,2024-03-12 17:18:00,2.85,0.6,21.4,13.05
14,2024-03-12 17:19:00,2.57,0.6,21.4,13.05
14,2024-03-12 17:20:00,2.52,0.5,21.2,10.81
14,2024-03-12 17:21:00,2.8,0.5,21.2,10.81
14,2024-03-12 17:22:00,2.84,0.5,21.2,10.81
14,2024-03-12 17:23:00,2.78,0.5,21.2,10.81
14,2024-03-12 17:24:00,2.54,0.5,21.2,10.81
14,2024-03-12 17:25:00,2.27,0.5,21.2,10.81
14,2024-03-12 17:26:00,2.12,0.5,21.2,10.81
14,2024-03-12 17:27:00,1.91,0.5,21.2,10.81
14,2024-03-12 17:28:00,1.85,0.5,21.2,10.81
14,2024-03-12 17:29:00,1.84,0.5,21.2,10.81
14,2024-03-12 17:30:00,1.86,0.3,21.1,6.54
14,2024-03-12 17:31:00,1.89,0.3,21.1,6.54
14,2024-03-12 17:32:00,1.87,0.3,21.1,6.54
14,2024-03-12 17:33:00,1.69,0.3,21.1,6.54
14,2024-03-12 17:34:00,1.57,0.3,21.1,6.54
14,2024-03-12 17:35:00,1.38,0.3,21.1,6.54
14,2024-03-12 17:36:00,1.13,0.3,21.1,6.54
14,2024-03-12 17:37:00,1.05,0.3,21.1,6.54
14,2024-03-12 17:38:00,0.89,0.3,21.1,6.54
14,2024-03-12 17:39:00,0.85,0.3,21.1,6.54
14,2024-03-12 17:40:00,0.7,0.2,21.1,4.43
14,2024-03-12 17:41:00,0.68,0.2,21.1,4.43
14,2024-03-12 17:42:00,0.66,0.2,21.1,4.43
14,2024-03-12 17:43:00,0.62,0.2,21.1,4.43
14,2024-03-12 17:44:00,0.53,0.2,21.1,4.43
14,2024-03-12 17:45:00,0.5,0.2,21.1,4.43
14,2024-03-12 17:46:00,0.4,0.2,21.1,4.43
14,2024-03-12 17:47:00,0.37,0.2,21.1,4.43
14,2024-03-12 17:48:00,0.33,0.2,21.1,4.43
14,2024-03-12 17:49:00,0.25,0.2,21.1,4.43
14,2024-03-12 17:50:00,0.23,0.1,21.0,2.31
14,2024-03-12 17:51:00,0.16,0.1,21.0,2.31
14,2024-03-12 17:52:00,0.16,0.1,21.0,2.31
14,2024-03-12 17:53:00,0.13,0.1,21.0,2.31
14,2024-03-12 17:54:00,0.08,0.1,21.0,2.31
14,2024-03-12 17:55:00,0.08,0.1,21.0,2.31
14,2024-03-12 17:56:00,0.04,0.1,21.0,2.31
14,2024-03-12 17:57:00,0.04,0.1,21.0,2.31
14,2024-03-12 17:58:00,0.04,0.1,21.0,2.31
14,2024-03-12 17:59:00,0.03,0.1,21.0,2.31
14,2024-03-12 18:00:00,0.03,0.1,20.8,2.29
14,2024-03-12 18:01:00,0.02,0.1,20.8,2.29
14,2024-03-12 18:02:00,0.02,0.1,20.8,2.29
14,2024-03-12 18:03:00,0.01,0.1,20.8,2.29
14,2024-03-12 18:04:00,0.01,0.1,20.8,2.29
14,2024-03-12 18:05:00,0.01,0.1,20.8,2.29
14,2024-03-12 18:06:00,0.0,0.1,20.8,2.29
14,2024-03-12 18:07:00,0.0,0.1,20.8,2.29
14,2024-03-12 18:08:00,0.0,0.1,20.8,2.29
14,2024-03-12 18:09:00,0.0,0.1,20.8,2.29
14,2024-03-12 18:10:00,0.0,0.0,20.9,0.21
14,2024-03-12 18:11:00,0.0,0.0,20.9,0.21
14,2024-03-12 18:12:00,0.0,0.0,20.9,0.21
14,2024-03-12 18:13:00,0.0,0.0,20.9,0.21
14,2024-03-12 18:14:00,0.0,0.0,20.9,0.21
14,2024-03-13 05:49:00,0.0,0.0,15.7,0.16
14,2024-03-13 05:50:00,0.0,0.0,15.7,0.16
14,2024-03-13 05:51:00,0.0,0.0,15.7,0.16
14,2024-03-13 05:52:00,0.0,0.0,15.7,0.16
14,2024-03-13 05:53:00,0.0,0.0,15.7,0.16
14,2024-03-13 05:54:00,0.0,0.0,15.7,0.16
14,2024-03-13 05:55:00,0.0,0.0,15.7,0.16
14,2024-03-13 05:56:00,0.01,0.0,15.7,0.16
14,2024-03-13 05:57:00,0.01,0.0,15.7,0.16
14,2024-03-13 05:58:00,0.01,0.0,15.7,0.16
14,2024-03-13 05:59:00,0.02,0.0,15.7,0.16
14,2024-03-13 06:00:00,0.01,0.0,15.5,0.16
14,2024-03-13 06:01:00,0.02,0.0,15.5,0.16
14,2024-03-13 06:02:00,0.02,0.0,15.5,0.16
14,2024-03-13 06:03:00,0.03,0.0,15.5,0.16
14,2024-03-13 06:04:00,0.04,0.0,15.5,0.16
14,2024-03-13 06:05:00,0.06,0.0,15.5,0.16
14,2024-03-13 06:06:00,0.04,0.0,15.5,0.16
14,2024-03-13 06:07:00,0.08,0.0,15.5,0.16
14,2024-03-13 06:08:00,0.08,0.0,15.5,0.16
14,2024-03-13 06:09:00,0.09,0.0,15.5,0.16
14,2024-03-13 06:10:00,0.1,0.0,15.2,0.15
14,2024-03-13 06:11:00,0.1,0.0,15.2,0.15
14,2024-03-13 06:12:00,0.14,0.0,15.2,0.15
14,2024-03-13 06:13:00,0.15,0.0,15.2,0.15
14,2024-03-13 06:14:00,0.16,0.0,15.2,0.15
14,2024-03-13 06:15:00,0.16,0.0,15.2,0.15
14,2024-03-13 06:16:00,0.23,0.0,15.2,0.15
14,2024-03-13 06:17:00,0.24,0.0,15.2,0.15
14,2024-03-13 06:18:00,0.25,0.0,15.2,0.15
14,2024-03-13 06:19:00,0.26,0.0,15.2,0.15
14,2024-03-13 06:20:00,0.34,0.0,14.9,0.15
14,2024-03-13 06:21:00,0.34,0.0,14.9,0.15
14,2024-03-13 06:22:00,0.36,0.0,14.9,0.15
14,2024-03-13 06:23:00,0.37,0.0,14.9,0.15
14,2024-03-13 06:24:00,0.38,0.0,14.9,0.15
14,2024-03-13 06:25:00,0.42,0.0,14.9,0.15
14,2024-03-13 06:26:00,0.51,0.0,14.9,0.15
14,2024-03-13 06:27:00,0.53,0.0,14.9,0.15
14,2024-03-13 06:28:00,0.55,0.0,14.9,0.15
14,2024-03-13 06:29:00,0.65,0.0,14.9,0.15
14,2024-03-13 06:30:00,0.68,0.0,15.1,0.15
14,2024-03-13 06:31:00,0.73,0.0,15.1,0.15
14,2024-03-13 06:32:00,0.86,0.0,15.1,0.15
14,2024-03-13 06:33:00,0.9,0.0,15.1,0.15
14,2024-03-13 06:34:00,1.06,0.0,15.1,0.15
14,2024-03-13 06:35:00,1.08,0.0,15.1,0.15
14,2024-03-13 06:36:00,1.09,0.0,15.1,0.15
14,2024-03-13 06:37:00,1.14,0.0,15.1,0.15
14,2024-03-13 06:38:00,1.17,0.0,15.1,0.15
14,2024-03-13 06:39:00,1.32,0.0,15.1,0.15
14,2024-03-13 06:40:00,1.32,0.0,15.2,0.15
14,2024-03-13 06:41:00,1.5,0.0,15.2,0.15
14,2024-03-13 06:42:00,1.38,0.0,15.2,0.15
14,2024-03-13 06:43:00,1.54,0.0,15.2,0.15
14,2024-03-13 06:44:00,1.54,0.0,15.2,0.15
14,2024-03-13 06:45:00,1.54,0.0,15.2,0.15
14,2024-03-13 06:46:00,1.58,0.0,15.2,0.15
14,2024-03-13 06:47:00,1.58,0.0,15.2,0.15
14,2024-03-13 06:48:00,1.65,0.0,15.2,0.15
14,2024-03-13 06:49:00,1.84,0.0,15.2,0.15
14,2024-03-13 06:50:00,1.9,0.0,15.3,0.15
14,2024-03-13 06:51:00,2.09,0.0,15.3,0.15
14,2024-03-13 06:52:00,2.2,0.0,15.3,0.15
14,2024-03-13 06:53:00,2.14,0.0,15.3,0.15
14,2024-03-13 06:54:00,2.24,0.0,15.3,0.15
14,2024-03-13 06:55:00,2.49,0.0,15.3,0.15
14,2024-03-13 06:56:00,2.77,0.0,15.3,0.15
14,2024-03-13 06:57:00,2.88,0.0,15.3,0.15
14,2024-03-13 06:58:00,3.01,0.0,15.3,0.15
14,2024-03-13 06:59:00,3.33,0.0,15.3,0.15
14,2024-03-13 07:00:00,3.67,0.1,15.5,1.7
14,2024-03-13 07:01:00,4.01,0.1,15.5,1.7
14,2024-03-13 07:02:00,4.13,0.1,15.5,1.7
14,2024-03-13 07:03:00,4.52,0.1,15.5,1.7
14,2024-03-13 07:04:00,4.96,0.1,15.5,1.7
14,2024-03-13 07:05:00,5.46,0.1,15.5,1.7
14,2024-03-13 07:06:00,6.01,0.1,15.5,1.7
14,2024-03-13 07:07:00,6.56,0.1,15.5,1.7
14,2024-03-13 07:08:00,7.03,0.1,15.5,1.7
14,2024-03-13 07:09:00,7.33,0.1,15.5,1.7
14,2024-03-13 07:10:00,7.78,0.1,15.7,1.73
14,2024-03-13 07:11:00,7.9,0.1,15.7,1.73
14,2024-03-13 07:12:00,8.42,0.1,15.7,1.73
14,2024-03-13 07:13:00,8.83,0.1,15.7,1.73
14,2024-03-13 07:14:00,9.02,0.1,15.7,1.73
14,2024-03-13 07:15:00,9.05,0.1,15.7,1.73
14,2024-03-13 07:16:00,8.96,0.1,15.7,1.73
14,2024-03-13 07:17:00,8.99,0.1,15.7,1.73
14,2024-03-13 07:18:00,9.07,0.1,15.7,1.73
14,2024-03-13 07:19:00,9.05,0.1,15.7,1.73
14,2024-03-13 07:20:00,9.07,0.1,16.0,1.76
14,2024-03-13 07:21:00,9.02,0.1,16.0,1.76
14,2024-03-13 07:22:00,9.11,0.1,16.0,1.76
14,2024-03-13 07:23:00,9.07,0.1,16.0,1.76
14,2024-03-13 07:24:00,9.13,0.1,16.0,1.76
14,2024-03-13 07:25:00,9.13,0.1,16.0,1.76
14,2024-03-13 07:26:00,9.63,0.1,16.0,1.76
14,2024-03-13 07:27:00,9.69,0.1,16.0,1.76
14,2024-03-13 07:28:00,9.72,0.1,16.0,1.76
14,2024-03-13 07:29:00,9.8,0.1,16.0,1.76
14,2024-03-13 07:30:00,10.2,0.1,16.3,1.79
14,2024-03-13 07:31:00,10.24,0.1,16.3,1.79
14,2024-03-13 07:32:00,10.38,0.1,16.3,1.79
14,2024-03-13 07:33:00,10.48,0.1,16.3,1.79
14,2024-03-13 07:34:00,10.56,0.1,16.3,1.79
14,2024-03-13 07:35:00,11.1,0.1,16.3,1.79
14,2024-03-13 07:36:00,11.65,0.1,16.3,1.79
14,2024-03-13 07:37:00,11.94,0.1,16.3,1.79
14,2024-03-13 07:38:00,12.61,0.1,16.3,1.79
14,2024-03-13 07:39:00,13.12,0.1,16.3,1.79
14,2024-03-13 07:40:00,13.33,0.2,16.4,3.44
14,2024-03-13 07:41:00,13.53,0.2,16.4,3.44
14,2024-03-13 07:42:00,14.18,0.2,16.4,3.44
14,2024-03-13 07:43:00,14.88,0.2,16.4,3.44
14,2024-03-13 07:44:00,15.05,0.2,16.4,3.44
14,2024-03-13 07:45:00,15.24,0.2,16.4,3.44
14,2024-03-13 07:46:00,15.91,0.2,16.4,3.44
14,2024-03-13 07:47:00,16.61,0.2,16.4,3.44
14,2024-03-13 07:48:00,17.07,0.2,16.4,3.44
14,2024-03-13 07:49:00,18.61,0.2,16.4,3.44
14,2024-03-13 07:50:00,19.81,0.2,16.7,3.51
14,2024-03-13 07:51:00,20.75,0.2,16.7,3.51
14,2024-03-13 07:52:00,21.64,0.2,16.7,3.51
14,2024-03-13 07:53:00,22.7,0.2,16.7,3.51
14,2024-03-13 07:54:00,23.63,0.2,16.7,3.51
14,2024-03-13 07:55:00,24.99,0.2,16.7,3.51
14,2024-03-13 07:56:00,26.94,0.2,16.7,3.51
14,2024-03-13 07:57:00,28.86,0.2,16.7,3.51
14,2024-03-13 07:58:00,29.6,0.2,16.7,3.51
14,2024-03-13 07:59:00,30.6,0.2,16.7,3.51
14,2024-03-13 08:00:00,31.3,0.2,17.0,3.57
14,2024-03-13 08:01:00,31.47,0.2,17.0,3.57
14,2024-03-13 08:02:00,31.68,0.2,17.0,3.57
14,2024-03-13 08:03:00,31.89,0.2,17.0,3.57
14,2024-03-13 08:04:00,32.97,0.2,17.0,3.57
14,2024-03-13 08:05:00,34.52,0.2,17.0,3.57
14,2024-03-13 08:06:00,36.62,0.2,17.0,3.57
14,2024-03-13 08:07:00,38.19,0.2,17.0,3.57
14,2024-03-13 08:08:00,39.67,0.2,17.0,3.57
14,2024-03-13 08:09:00,42.55,0.2,17.0,3.57
14,2024-03-13 08:10:00,45.58,0.3,17.2,5.33
14,2024-03-13 08:11:00,48.46,0.3,17.2,5.33
14,2024-03-13 08:12:00,51.16,0.3,17.2,5.33
14,2024-03-13 08:13:00,51.35,0.3,17.2,5.33
14,2024-03-13 08:14:00,51.48,0.3,17.2,5.33
14,2024-03-13 08:15:00,51.35,0.3,17.2,5.33
14,2024-03-13 08:16:00,51.3,0.3,17.2,5.33
14,2024-03-13 08:17:00,51.69,0.3,17.2,5.33
14,2024-03-13 08:18:00,54.26,0.3,17.2,5.33
14,2024-03-13 08:19:00,57.2,0.3,17.2,5.33
14,2024-03-13 08:20:00,59.64,0.4,17.7,7.26
14,2024-03-13 08:21:00,64.68,0.4,17.7,7.26
14,2024-03-13 08:22:00,69.85,0.4,17.7,7.26
14,2024-03-13 08:23:00,74.98,0.4,17.7,7.26
14,2024-03-13 08:24:00,77.21,0.4,17.7,7.26
14,2024-03-13 08:25:00,81.11,0.4,17.7,7.26
14,2024-03-13 08:26:00,86.86,0.4,17.7,7.26
14,2024-03-13 08:27:00,96.05,0.4,17.7,7.26
14,2024-03-13 08:28:00,102.49,0.4,17.7,7.26
14,2024-03-13 08:29:00,104.26,0.4,17.7,7.26
14,2024-03-13 08:30:00,104.53,0.6,17.8,10.86
14,2024-03-13 08:31:00,106.21,0.6,17.8,10.86
14,2024-03-13 08:32:00,109.63,0.6,17.8,10.86
14,2024-03-13 08:33:00,148.87,0.6,17.8,10.86
14,2024-03-13 08:34:00,123.34,0.6,17.8,10.86
14,2024-03-13 08:35:00,123.54,0.6,17.8,10.86
14,2024-03-13 08:36:00,120.31,0.6,17.8,10.86
14,2024-03-13 08:37:00,117.6,0.6,17.8,10.86
14,2024-03-13 08:38:00,115.83,0.6,17.8,10.86
14,2024-03-13 08:39:00,115.95,0.6,17.8,10.86
14,2024-03-13 08:40:00,113.99,0.7,18.1,12.85
14,2024-03-13 08:41:00,108.67,0.7,18.1,12.85
14,2024-03-13 08:42:00,104.15,0.7,18.1,12.85
14,2024-03-13 08:43:00,103.89,0.7,18.1,12.85
14,2024-03-13 08:44:00,106.4,0.7,18.1,12.85
14,2024-03-13 08:45:00,112.9,0.7,18.1,12.85
14,2024-03-13 08:46:00,273.6,0.7,18.1,12.85
14,2024-03-13 08:47:00,160.22,0.7,18.1,12.85
14,2024-03-13 08:48:00,179.24,0.7,18.1,12.85
14,2024-03-13 08:49:00,206.34,0.7,18.1,12.85
14,2024-03-13 08:50:00,191.01,0.9,18.0,16.38
14,2024-03-13 08:51:00,184.75,0.9,18.0,16.38
14,2024-03-13 08:52:00,182.03,0.9,18.0,16.38
14,2024-03-13 08:53:00,193.02,0.9,18.0,16.38
14,2024-03-13 08:54:00,375.79,0.9,18.0,16.38
14,2024-03-13 08:55:00,484.8,0.9,18.0,16.38
14,2024-03-13 08:56:00,244.51,0.9,18.0,16.38
14,2024-03-13 08:57:00,221.67,0.9,18.0,16.38
14,2024-03-13 08:58:00,205.81,0.9,18.0,16.38
14,2024-03-13 08:59:00,188.5,0.9,18.0,16.38
14,2024-03-13 09:00:00,191.67,1.0,18.0,18.18
14,2024-03-13 09:01:00,171.02,1.0,18.0,18.18
14,2024-03-13 09:02:00,161.83,1.0,18.0,18.18
14,2024-03-13 09:03:00,159.85,1.0,18.0,18.18
14,2024-03-13 09:04:00,164.26,1.0,18.0,18.18
14,2024-03-13 09:05:00,171.12,1.0,18.0,18.18
14,2024-03-13 09:06:00,187.89,1.0,18.0,18.18
14,2024-03-13 09:07:00,242.81,1.0,18.0,18.18
14,2024-03-13 09:08:00,368.19,1.0,18.0,18.18
14,2024-03-13 09:09:00,776.19,1.0,18.0,18.18
14,2024-03-13 09:10:00,1050.75,1.1,18.0,19.98
14,2024-03-13 09:11:00,1082.13,1.1,18.0,19.98
14,2024-03-13 09:12:00,513.34,1.1,18.0,19.98
14,2024-03-13 09:13:00,498.4,1.1,18.0,19.98
14,2024-03-13 09:14:00,325.69,1.1,18.0,19.98
14,2024-03-13 09:15:00,304.32,1.1,18.0,19.98
14,2024-03-13 09:16:00,297.23,1.1,18.0,19.98
14,2024-03-13 09:17:00,267.3,1.1,18.0,19.98
14,2024-03-13 09:18:00,222.1,1.1,18.0,19.98
14,2024-03-13 09:19:00,206.61,1.1,18.0,19.98
14,2024-03-13 09:20:00,197.27,1.2,18.1,21.9
14,2024-03-13 09:21:00,190.75,1.2,18.1,21.9
14,2024-03-13 09:22:00,171.02,1.2,18.1,21.9
14,2024-03-13 09:23:00,159.85,1.2,18.1,21.9
14,2024-03-13 09:24:00,155.94,1.2,18.1,21.9
14,2024-03-13 09:25:00,153.44,1.2,18.1,21.9
14,2024-03-13 09:26:00,154.95,1.2,18.1,21.9
14,2024-03-13 09:27:00,164.26,1.2,18.1,21.9
14,2024-03-13 09:28:00,180.07,1.2,18.1,21.9
14,2024-03-13 09:29:00,210.03,1.2,18.1,21.9
14,2024-03-13 09:30:00,304.64,1.2,18.2,22.02
14,2024-03-13 09:31:00,461.61,1.2,18.2,22.02
14,2024-03-13 09:32:00,339.35,1.2,18.2,22.02
14,2024-03-13 09:33:00,277.42,1.2,18.2,22.02
14,2024-03-13 09:34:00,242.24,1.2,18.2,22.02
14,2024-03-13 09:35:00,216.16,1.2,18.2,22.02
14,2024-03-13 09:36:00,205.92,1.2,18.2,22.02
14,2024-03-13 09:37:00,203.84,1.2,18.2,22.02
14,2024-03-13 09:38:00,204.1,1.2,18.2,22.02
14,2024-03-13 09:39:00,204.36,1.2,18.2,22.02
14,2024-03-13 09:40:00,206.71,1.2,18.6,22.51
14,2024-03-13 09:41:00,206.87,1.2,18.6,22.51
14,2024-03-13 09:42:00,204.1,1.2,18.6,22.51
14,2024-03-13 09:43:00,201.5,1.2,18.6,22.51
14,2024-03-13 09:44:00,200.2,1.2,18.6,22.51
14,2024-03-13 09:45:00,197.37,1.2,18.6,22.51
14,2024-03-13 09:46:00,191.52,1.2,18.6,22.51
14,2024-03-13 09:47:00,182.28,1.2,18.6,22.51
14,2024-03-13 09:48:00,174.14,1.2,18.6,22.51
14,2024-03-13 09:49:00,170.54,1.2,18.6,22.51
14,2024-03-13 09:50:00,168.88,1.2,18.7,22.63
14,2024-03-13 09:51:00,170.64,1.2,18.7,22.63
14,2024-03-13 09:52:00,168.5,1.2,18.7,22.63
14,2024-03-13 09:53:00,165.44,1.2,18.7,22.63
14,2024-03-13 09:54:00,163.24,1.2,18.7,22.63
14,2024-03-13 09:55:00,164.63,1.2,18.7,22.63
14,2024-03-13 09:56:00,165.81,1.2,18.7,22.63
14,2024-03-13 09:57:00,170.16,1.2,18.7,22.63
14,2024-03-13 09:58:00,170.64,1.2,18.7,22.63
14,2024-03-13 09:59:00,167.93,1.2,18.7,22.63
14,2024-03-13 10:00:00,158.83,1.2,18.9,22.87
14,2024-03-13 10:01:00,145.85,1.2,18.9,22.87
14,2024-03-13 10:02:00,137.94,1.2,18.9,22.87
14,2024-03-13 10:03:00,133.05,1.2,18.9,22.87
14,2024-03-13 10:04:00,137.38,1.2,18.9,22.87
14,2024-03-13 10:05:00,148.65,1.2,18.9,22.87
14,2024-03-13 10:06:00,164.73,1.2,18.9,22.87
14,2024-03-13 10:07:00,173.18,1.2,18.9,22.87
14,2024-03-13 10:08:00,179.58,1.2,18.9,22.87
14,2024-03-13 10:09:00,182.43,1.2,18.9,22.87
14,2024-03-13 10:10:00,179.83,1.2,18.8,22.75
14,2024-03-13 10:11:00,179.24,1.2,18.8,22.75
14,2024-03-13 10:12:00,179.33,1.2,18.8,22.75
14,2024-03-13 10:13:00,181.68,1.2,18.8,22.75
14,2024-03-13 10:14:00,181.29,1.2,18.8,22.75
14,2024-03-13 10:15:00,179.33,1.2,18.8,22.75
14,2024-03-13 10:16:00,178.84,1.2,18.8,22.75
14,2024-03-13 10:17:00,176.9,1.2,18.8,22.75
14,2024-03-13 10:18:00,179.24,1.2,18.8,22.75
14,2024-03-13 10:19:00,182.18,1.2,18.8,22.75
14,2024-03-13 10:20:00,185.75,1.4,18.9,26.65
14,2024-03-13 10:21:00,190.91,1.4,18.9,26.65
14,2024-03-13 10:22:00,195.98,1.4,18.9,26.65
14,2024-03-13 10:23:00,195.07,1.4,18.9,26.65
14,2024-03-13 10:24:00,190.75,1.4,18.9,26.65
14,2024-03-13 10:25:00,185.65,1.4,18.9,26.65
14,2024-03-13 10:26:00,184.65,1.4,18.9,26.65
14,2024-03-13 10:27:00,185.5,1.4,18.9,26.65
14,2024-03-13 10:28:00,194.46,1.4,18.9,26.65
14,2024-03-13 10:29:00,209.24,1.4,18.9,26.65
14,2024-03-13 10:30:00,222.21,1.6,18.8,30.27
14,2024-03-13 10:31:00,226.04,1.6,18.8,30.27
14,2024-03-13 10:32:00,216.16,1.6,18.8,30.27
14,2024-03-13 10:33:00,194.71,1.6,18.8,30.27
14,2024-03-13 10:34:00,179.33,1.6,18.8,30.27
14,2024-03-13 10:35:00,167.79,1.6,18.8,30.27
14,2024-03-13 10:36:00,159.29,1.6,18.8,30.27
14,2024-03-13 10:37:00,159.62,1.6,18.8,30.27
14,2024-03-13 10:38:00,162.3,1.6,18.8,30.27
14,2024-03-13 10:39:00,161.6,1.6,18.8,30.27
14,2024-03-13 10:40:00,165.11,1.8,18.9,34.21
14,2024-03-13 10:41:00,164.63,1.8,18.9,34.21
14,2024-03-13 10:42:00,162.07,1.8,18.9,34.21
14,2024-03-13 10:43:00,156.63,1.8,18.9,34.21
14,2024-03-13 10:44:00,151.65,1.8,18.9,34.21
14,2024-03-13 10:45:00,146.08,1.8,18.9,34.21
14,2024-03-13 10:46:00,140.74,1.8,18.9,34.21
14,2024-03-13 10:47:00,133.35,1.8,18.9,34.21
14,2024-03-13 10:48:00,128.13,1.8,18.9,34.21
14,2024-03-13 10:49:00,123.62,1.8,18.9,34.21
14,2024-03-13 10:50:00,120.31,2.1,19.2,40.51
14,2024-03-13 10:51:00,114.39,2.1,19.2,40.51
14,2024-03-13 10:52:00,106.4,2.1,19.2,40.51
14,2024-03-13 10:53:00,97.92,2.1,19.2,40.51
14,2024-03-13 10:54:00,88.06,2.1,19.2,40.51
14,2024-03-13 10:55:00,81.34,2.1,19.2,40.51
14,2024-03-13 10:56:00,77.11,2.1,19.2,40.51
14,2024-03-13 10:57:00,77.27,2.1,19.2,40.51
14,2024-03-13 10:58:00,79.38,2.1,19.2,40.51
14,2024-03-13 10:59:00,80.13,2.1,19.2,40.51
14,2024-03-13 11:00:00,81.61,2.4,19.4,46.75
14,2024-03-13 11:01:00,81.44,2.4,19.4,46.75
14,2024-03-13 11:02:00,79.54,2.4,19.4,46.75
14,2024-03-13 11:03:00,78.02,2.4,19.4,46.75
14,2024-03-13 11:04:00,77.11,2.4,19.4,46.75
14,2024-03-13 11:05:00,75.84,2.4,19.4,46.75
14,2024-03-13 11:06:00,75.2,2.4,19.4,46.75
14,2024-03-13 11:07:00,74.82,2.4,19.4,46.75
14,2024-03-13 11:08:00,73.56,2.4,19.4,46.75
14,2024-03-13 11:09:00,71.6,2.4,19.4,46.75
14,2024-03-13 11:10:00,68.64,2.7,19.5,52.84
14,2024-03-13 11:11:00,66.6,2.7,19.5,52.84
14,2024-03-13 11:12:00,64.62,2.7,19.5,52.84
14,2024-03-13 11:13:00,61.63,2.7,19.5,52.84
14,2024-03-13 11:14:00,60.91,2.7,19.5,52.84
14,2024-03-13 11:15:00,59.73,2.7,19.5,52.84
14,2024-03-13 11:16:00,59.58,2.7,19.5,52.84
14,2024-03-13 11:17:00,59.07,2.7,19.5,52.84
14,2024-03-13 11:18:00,55.83,2.7,19.5,52.84
14,2024-03-13 11:19:00,51.43,2.7,19.5,52.84
14,2024-03-13 11:20:00,48.38,3.0,19.8,59.6
14,2024-03-13 11:21:00,46.82,3.0,19.8,59.6
14,2024-03-13 11:22:00,45.09,3.0,19.8,59.6
14,2024-03-13 11:23:00,42.07,3.0,19.8,59.6
14,2024-03-13 11:24:00,37.3,3.0,19.8,59.6
14,2024-03-13 11:25:00,34.45,3.0,19.8,59.6
14,2024-03-13 11:26:00,33.28,3.0,19.8,59.6
14,2024-03-13 11:27:00,32.97,3.0,19.8,59.6
14,2024-03-13 11:28:00,33.07,3.0,19.8,59.6
14,2024-03-13 11:29:00,33.07,3.0,19.8,59.6
14,2024-03-13 11:30:00,33.98,3.1,19.7,61.27
14,2024-03-13 11:31:00,35.38,3.1,19.7,61.27
14,2024-03-13 11:32:00,36.92,3.1,19.7,61.27
14,2024-03-13 11:33:00,38.3,3.1,19.7,61.27
14,2024-03-13 11:34:00,39.56,3.1,19.7,61.27
14,2024-03-13 11:35:00,39.67,3.1,19.7,61.27
14,2024-03-13 11:36:00,40.9,3.1,19.7,61.27
14,2024-03-13 11:37:00,44.04,3.1,19.7,61.27
14,2024-03-13 11:38:00,47.69,3.1,19.7,61.27
14,2024-03-13 11:39:00,48.59,3.1,19.7,61.27
14,2024-03-13 11:40:00,49.74,3.2,19.7,63.24
14,2024-03-13 11:41:00,50.82,3.2,19.7,63.24
14,2024-03-13 11:42:00,51.96,3.2,19.7,63.24
14,2024-03-13 11:43:00,54.4,3.2,19.7,63.24
14,2024-03-13 11:44:00,56.17,3.2,19.7,63.24
14,2024-03-13 11:45:00,56.3,3.2,19.7,63.24
14,2024-03-13 11:46:00,55.89,3.2,19.7,63.24
14,2024-03-13 11:47:00,54.13,3.2,19.7,63.24
14,2024-03-13 11:48:00,51.82,3.2,19.7,63.24
14,2024-03-13 11:49:00,51.69,3.2,19.7,63.24
14,2024-03-13 11:50:00,53.14,3.2,19.9,63.88
14,2024-03-13 11:51:00,57.06,3.2,19.9,63.88
14,2024-03-13 11:52:00,59.21,3.2,19.9,63.88
14,2024-03-13 11:53:00,61.14,3.2,19.9,63.88
14,2024-03-13 11:54:00,63.01,3.2,19.9,63.88
14,2024-03-13 11:55:00,64.32,3.2,19.9,63.88
14,2024-03-13 11:56:00,64.38,3.2,19.9,63.88
14,2024-03-13 11:57:00,64.53,3.2,19.9,63.88
14,2024-03-13 11:58:00,64.08,3.2,19.9,63.88
14,2024-03-13 11:59:00,62.58,3.2,19.9,63.88
14,2024-03-13 12:00:00,61.34,3.3,20.0,66.2
14,2024-03-13 12:01:00,62.87,3.3,20.0,66.2
14,2024-03-13 12:02:00,64.97,3.3,20.0,66.2
14,2024-03-13 12:03:00,69.45,3.3,20.0,66.2
