LocationCode,DateTime,Power(mW)
17,2024-02-10 14:36:00,10.83
17,2024-02-10 14:37:00,9.51
17,2024-02-10 14:38:00,7.7
17,2024-02-10 14:39:00,6.38
17,2024-02-10 14:40:00,5.8
17,2024-02-10 14:41:00,5.5
17,2024-02-10 14:42:00,5.73
17,2024-02-10 14:43:00,6.29
17,2024-02-10 14:44:00,6.56
17,2024-02-10 14:45:00,8.08
17,2024-02-10 14:46:00,10.2
17,2024-02-10 14:47:00,12.18
17,2024-02-10 14:48:00,13.1
17,2024-02-10 14:49:00,12.51
17,2024-02-10 14:50:00,12.38
17,2024-02-10 14:51:00,11.71
17,2024-02-10 14:52:00,10.7
17,2024-02-10 14:53:00,9.31
17,2024-02-10 14:54:00,8.29
17,2024-02-10 14:55:00,7.59
17,2024-02-10 14:56:00,7.73
17,2024-02-10 14:57:00,8.83
17,2024-02-10 14:58:00,10.2
17,2024-02-10 14:59:00,12.08
17,2024-02-10 15:00:00,12.41
17,2024-02-10 15:01:00,11.46
17,2024-02-10 15:02:00,10.02
17,2024-02-10 15:03:00,9.05
17,2024-02-10 15:04:00,9.31
17,2024-02-10 15:05:00,8.19
17,2024-02-10 15:06:00,6.46
17,2024-02-10 15:07:00,5.84
17,2024-02-10 15:08:00,5.41
17,2024-02-10 15:09:00,5.89
17,2024-02-10 15:10:00,6.83
17,2024-02-10 15:11:00,7.73
17,2024-02-10 15:12:00,8.71
17,2024-02-10 15:13:00,8.9
17,2024-02-10 15:14:00,8.96
17,2024-02-10 15:15:00,9.45
17,2024-02-10 15:16:00,10.02
17,2024-02-10 15:17:00,10.76
17,2024-02-10 15:18:00,10.76
17,2024-02-10 15:19:00,10.12
17,2024-02-10 15:20:00,9.55
17,2024-02-10 15:21:00,9.51
17,2024-02-10 15:22:00,9.94
17,2024-02-10 15:23:00,9.55
17,2024-02-10 15:24:00,8.66
17,2024-02-10 15:25:00,7.64
17,2024-02-10 15:26:00,7.68
17,2024-02-10 15:27:00,8.08
17,2024-02-10 15:28:00,7.7
17,2024-02-10 15:29:00,7.47
17,2024-02-10 15:30:00,7.38
17,2024-02-10 15:31:00,8.68
17,2024-02-10 15:32:00,10.0
17,2024-02-10 15:33:00,10.24
17,2024-02-10 15:34:00,10.0
17,2024-02-10 15:35:00,8.71
17,2024-02-10 15:36:00,7.49
17,2024-02-10 15:37:00,6.32
17,2024-02-10 15:38:00,5.84
17,2024-02-10 15:39:00,5.66
17,2024-02-10 15:40:00,5.35
17,2024-02-10 15:41:00,4.87
17,2024-02-10 15:42:00,4.46
17,2024-02-10 15:43:00,4.28
17,2024-02-10 15:44:00,3.95
17,2024-02-10 15:45:00,3.91
17,2024-02-10 15:46:00,3.9
17,2024-02-10 15:47:00,3.2
17,2024-02-10 15:48:00,3.06
17,2024-02-10 15:49:00,3.08
17,2024-02-10 15:50:00,3.09
17,2024-02-10 15:51:00,2.77
17,2024-02-10 15:52:00,2.8
17,2024-02-10 15:53:00,3.11
17,2024-02-10 15:54:00,3.33
17,2024-02-10 15:55:00,3.13
17,2024-02-10 15:56:00,2.8
17,2024-02-10 15:57:00,2.68
17,2024-02-10 15:58:00,2.66
17,2024-02-10 15:59:00,2.62
17,2024-02-10 16:00:00,2.74
17,2024-02-10 16:01:00,2.69
17,2024-02-10 16:02:00,2.3
17,2024-02-10 16:03:00,2.04
17,2024-02-10 16:04:00,1.77
17,2024-02-10 16:05:00,1.77
17,2024-02-10 16:06:00,1.96
17,2024-02-10 16:07:00,2.06
17,2024-02-10 16:08:00,2.14
17,2024-02-10 16:09:00,1.98
17,2024-02-10 16:10:00,1.53
17,2024-02-10 16:11:00,1.43
17,2024-02-10 16:12:00,1.37
17,2024-02-10 16:13:00,1.07
17,2024-02-10 16:14:00,1.0
17,2024-02-10 16:15:00,0.98
17,2024-02-10 16:16:00,1.01
17,2024-02-10 16:17:00,1.17
17,2024-02-10 16:18:00,1.29
17,2024-02-10 16:19:00,1.69
17,2024-02-10 16:20:00,1.5
17,2024-02-10 16:21:00,0.98
17,2024-02-10 16:22:00,0.77
17,2024-02-10 16:23:00,0.75
17,2024-02-10 16:24:00,0.73
17,2024-02-10 16:25:00,0.59
17,2024-02-10 16:26:00,0.59
17,2024-02-10 16:27:00,0.61
17,2024-02-10 16:28:00,0.59
17,2024-02-10 16:29:00,0.48
17,2024-02-10 16:30:00,0.54
17,2024-02-10 16:31:00,0.6
17,2024-02-10 16:32:00,0.61
17,2024-02-10 16:33:00,0.63
17,2024-02-10 16:34:00,0.55
17,2024-02-10 16:35:00,0.43
17,2024-02-10 16:36:00,0.44
17,2024-02-10 16:37:00,0.54
17,2024-02-10 16:38:00,0.48
17,2024-02-10 16:39:00,0.44
17,2024-02-10 16:40:00,0.43
17,2024-02-10 16:41:00,0.33
17,2024-02-10 16:42:00,0.42
17,2024-02-10 16:43:00,0.43
17,2024-02-10 16:44:00,0.41
17,2024-02-10 16:45:00,0.35
17,2024-02-10 16:46:00,0.35
17,2024-02-10 16:47:00,0.39
17,2024-02-10 16:48:00,0.31
17,2024-02-10 16:49:00,0.32
17,2024-02-10 16:50:00,0.41
17,2024-02-10 16:51:00,0.35
17,2024-02-10 16:52:00,0.34
17,2024-02-10 16:53:00,0.31
17,2024-02-10 16:54:00,0.28
17,2024-02-10 16:55:00,0.25
17,2024-02-10 16:56:00,0.25
17,2024-02-10 16:57:00,0.21
17,2024-02-10 16:58:00,0.25
17,2024-02-10 16:59:00,0.21
17,2024-02-10 17:00:00,0.2
17,2024-02-10 17:01:00,0.13
17,2024-02-10 17:02:00,0.12
17,2024-02-10 17:03:00,0.11
17,2024-02-10 17:04:00,0.11
17,2024-02-10 17:05:00,0.1
17,2024-02-10 17:06:00,0.14
17,2024-02-10 17:07:00,0.12
17,2024-02-10 17:08:00,0.12
17,2024-02-10 17:09:00,0.1
17,2024-02-10 17:10:00,0.1
17,2024-02-10 17:11:00,0.1
17,2024-02-10 17:12:00,0.1
17,2024-02-10 17:14:00,0.08
17,2024-02-10 17:15:00,0.06
17,2024-02-10 17:16:00,0.05
17,2024-02-10 17:17:00,0.05
17,2024-02-10 17:18:00,0.04
17,2024-02-10 17:19:00,0.04
17,2024-02-10 17:20:00,0.05
17,2024-02-10 17:21:00,0.04
17,2024-02-10 17:22:00,0.03
17,2024-02-10 17:23:00,0.03
17,2024-02-10 17:24:00,0.02
17,2024-02-10 17:25:00,0.02
17,2024-02-10 17:26:00,0.02
17,2024-02-10 17:27:00,0.01
17,2024-02-10 17:28:00,0.02
17,2024-02-10 17:29:00,0.01
17,2024-02-10 17:30:00,0.01
17,2024-02-10 17:31:00,0.01
17,2024-02-10 17:32:00,0.01
17,2024-02-10 17:33:00,0.0
17,2024-02-10 17:34:00,0.0
17,2024-02-10 17:35:00,0.0
17,2024-02-10 17:36:00,0.0
17,2024-02-10 17:37:00,0.01
17,2024-02-10 17:38:00,0.0
17,2024-02-10 17:39:00,0.01
17,2024-02-10 17:40:00,0.0
17,2024-02-10 17:41:00,0.0
17,2024-02-10 17:42:00,0.0
17,2024-02-10 17:43:00,0.01
17,2024-02-10 17:44:00,0.0
17,2024-02-10 17:45:00,0.0
17,2024-02-10 17:46:00,0.0
17,2024-02-10 17:47:00,0.0
17,2024-02-10 17:48:00,0.0
17,2024-02-10 17:49:00,0.01
17,2024-02-10 17:50:00,0.0
17,2024-02-10 17:51:00,0.01
17,2024-02-10 17:52:00,0.0
17,2024-02-11 06:13:00,0.0
17,2024-02-11 06:14:00,0.01
17,2024-02-11 06:15:00,0.0
17,2024-02-11 06:16:00,0.01
17,2024-02-11 06:17:00,0.0
17,2024-02-11 06:18:00,0.0
17,2024-02-11 06:19:00,0.01
17,2024-02-11 06:20:00,0.01
17,2024-02-11 06:21:00,0.01
17,2024-02-11 06:22:00,0.02
17,2024-02-11 06:23:00,0.02
17,2024-02-11 06:24:00,0.02
17,2024-02-11 06:25:00,0.02
17,2024-02-11 06:26:00,0.02
17,2024-02-11 06:27:00,0.05
17,2024-02-11 06:28:00,0.04
17,2024-02-11 06:29:00,0.05
17,2024-02-11 06:30:00,0.08
17,2024-02-11 06:31:00,0.07
17,2024-02-11 06:32:00,0.1
17,2024-02-11 06:33:00,0.11
17,2024-02-11 06:34:00,0.12
17,2024-02-11 06:35:00,0.13
17,2024-02-11 06:36:00,0.14
17,2024-02-11 06:37:00,0.19
17,2024-02-11 06:38:00,0.21
17,2024-02-11 06:39:00,0.28
17,2024-02-11 06:40:00,0.31
17,2024-02-11 06:41:00,0.33
17,2024-02-11 06:42:00,0.39
17,2024-02-11 06:43:00,0.43
17,2024-02-11 06:44:00,0.46
17,2024-02-11 06:45:00,0.59
17,2024-02-11 06:46:00,0.64
17,2024-02-11 06:47:00,0.77
17,2024-02-11 06:48:00,0.79
17,2024-02-11 06:49:00,0.96
17,2024-02-11 06:50:00,1.02
17,2024-02-11 06:51:00,1.2
17,2024-02-11 06:52:00,1.37
17,2024-02-11 06:53:00,1.44
17,2024-02-11 06:54:00,1.56
17,2024-02-11 06:55:00,1.72
17,2024-02-11 06:56:00,1.9
17,2024-02-11 06:57:00,2.09
17,2024-02-11 06:58:00,2.36
17,2024-02-11 06:59:00,2.64
17,2024-02-11 07:00:00,2.75
17,2024-02-11 07:01:00,2.84
17,2024-02-11 07:02:00,3.13
17,2024-02-11 07:03:00,3.48
17,2024-02-11 07:04:00,3.64
17,2024-02-11 07:05:00,4.01
17,2024-02-11 07:06:00,4.36
17,2024-02-11 07:07:00,4.77
17,2024-02-11 07:08:00,4.87
17,2024-02-11 07:09:00,5.28
17,2024-02-11 07:10:00,5.46
17,2024-02-11 07:11:00,5.84
17,2024-02-11 07:12:00,6.41
17,2024-02-11 07:13:00,8.68
17,2024-02-11 07:14:00,24.56
17,2024-02-11 07:15:00,50.82
17,2024-02-11 07:16:00,63.58
17,2024-02-11 07:17:00,70.51
17,2024-02-11 07:18:00,76.46
17,2024-02-11 07:19:00,83.74
17,2024-02-11 07:20:00,89.23
17,2024-02-11 07:21:00,93.89
17,2024-02-11 07:22:00,96.82
17,2024-02-11 07:23:00,107.44
17,2024-02-11 07:24:00,116.72
17,2024-02-11 07:25:00,121.5
17,2024-02-11 07:26:00,124.14
17,2024-02-11 07:27:00,128.52
17,2024-02-11 07:28:00,135.78
17,2024-02-11 07:29:00,144.74
17,2024-02-11 07:30:00,151.98
17,2024-02-11 07:31:00,157.44
17,2024-02-11 07:32:00,163.31
17,2024-02-11 07:33:00,174.36
17,2024-02-11 07:34:00,186.13
17,2024-02-11 07:35:00,197.34
17,2024-02-11 07:36:00,207.64
17,2024-02-11 07:37:00,214.27
17,2024-02-11 07:38:00,219.91
17,2024-02-11 07:39:00,229.6
17,2024-02-11 07:40:00,248.38
17,2024-02-11 07:41:00,259.14
17,2024-02-11 07:42:00,264.3
17,2024-02-11 07:43:00,274.48
17,2024-02-11 07:45:00,281.36
17,2024-02-11 07:46:00,289.7
17,2024-02-11 07:47:00,304.61
17,2024-02-11 07:48:00,318.65
17,2024-02-11 07:49:00,331.63
17,2024-02-11 07:50:00,331.63
17,2024-02-11 07:51:00,335.97
17,2024-02-11 07:52:00,355.17
17,2024-02-11 07:53:00,367.31
17,2024-02-11 07:54:00,371.88
17,2024-02-11 07:55:00,378.22
17,2024-02-11 07:56:00,385.53
17,2024-02-11 07:57:00,388.02
17,2024-02-11 07:58:00,397.07
17,2024-02-11 07:59:00,413.83
17,2024-02-11 08:00:00,422.56
17,2024-02-11 08:01:00,427.69
17,2024-02-11 08:02:00,433.92
17,2024-02-11 08:03:00,451.43
17,2024-02-11 08:04:00,476.96
17,2024-02-11 08:05:00,479.39
17,2024-02-11 08:06:00,478.98
17,2024-02-11 08:07:00,501.6
17,2024-02-11 08:08:00,512.89
17,2024-02-11 08:09:00,517.02
17,2024-02-11 08:10:00,517.02
17,2024-02-11 08:11:00,536.54
17,2024-02-11 08:12:00,558.52
17,2024-02-11 08:13:00,557.21
17,2024-02-11 08:14:00,546.05
17,2024-02-11 08:15:00,571.06
17,2024-02-11 08:16:00,577.2
17,2024-02-11 08:17:00,577.47
17,2024-02-11 08:18:00,599.17
17,2024-02-11 08:19:00,624.44
17,2024-02-11 08:20:00,635.49
17,2024-02-11 08:21:00,635.62
17,2024-02-11 08:22:00,635.9
17,2024-02-11 08:23:00,640.97
17,2024-02-11 08:24:00,647.0
17,2024-02-11 08:25:00,672.96
17,2024-02-11 08:26:00,697.35
17,2024-02-11 08:27:00,718.51
17,2024-02-11 08:28:00,701.97
17,2024-02-11 08:29:00,720.19
17,2024-02-11 08:30:00,725.39
17,2024-02-11 08:31:00,721.98
17,2024-02-11 08:32:00,716.1
17,2024-02-11 08:33:00,736.23
17,2024-02-11 08:34:00,776.37
17,2024-02-11 08:35:00,785.29
17,2024-02-11 08:36:00,814.18
17,2024-02-11 08:37:00,814.18
17,2024-02-11 08:38:00,821.29
17,2024-02-11 08:39:00,838.09
17,2024-02-11 08:40:00,845.74
17,2024-02-11 08:41:00,737.44
17,2024-02-11 08:42:00,714.62
17,2024-02-11 08:43:00,759.19
17,2024-02-11 08:44:00,487.56
17,2024-02-11 08:45:00,246.5
17,2024-02-11 08:46:00,101.18
17,2024-02-11 08:47:00,50.9
17,2024-02-11 08:48:00,47.49
17,2024-02-11 08:49:00,46.37
17,2024-02-11 08:50:00,46.32
17,2024-02-11 08:51:00,47.44
17,2024-02-11 08:52:00,47.49
17,2024-02-11 08:53:00,47.44
17,2024-02-11 08:54:00,47.62
17,2024-02-11 08:55:00,47.87
17,2024-02-11 08:56:00,48.88
17,2024-02-11 08:57:00,49.22
17,2024-02-11 08:58:00,49.27
17,2024-02-11 08:59:00,49.35
17,2024-02-11 09:00:00,49.14
17,2024-02-11 09:01:00,48.96
17,2024-02-11 09:02:00,49.01
17,2024-02-11 09:03:00,49.48
17,2024-02-11 09:04:00,50.5
17,2024-02-11 09:05:00,51.16
17,2024-02-11 09:06:00,53.94
17,2024-02-11 09:07:00,122.93
17,2024-02-11 09:08:00,549.76
17,2024-02-11 09:09:00,1115.49
17,2024-02-11 09:10:00,1168.71
17,2024-02-11 09:11:00,1166.94
17,2024-02-11 09:12:00,1130.06
17,2024-02-11 09:13:00,1187.58
17,2024-02-11 09:14:00,1189.12
17,2024-02-11 09:15:00,1200.54
17,2024-02-11 09:16:00,1187.7
17,2024-02-11 09:17:00,1168.46
17,2024-02-11 09:18:00,1230.84
17,2024-02-11 09:19:00,1198.61
17,2024-02-11 09:20:00,1132.31
17,2024-02-11 09:21:00,1137.55
17,2024-02-11 09:22:00,1185.15
17,2024-02-11 09:23:00,1189.87
17,2024-02-11 09:24:00,1220.18
17,2024-02-11 09:25:00,1229.15
17,2024-02-11 09:26:00,1243.36
17,2024-02-11 09:27:00,1226.66
17,2024-02-11 09:28:00,1243.91
17,2024-02-11 09:29:00,1230.45
17,2024-02-11 09:30:00,1245.87
17,2024-02-11 09:31:00,1184.13
17,2024-02-11 09:32:00,1260.73
17,2024-02-11 09:33:00,1263.24
17,2024-02-11 09:34:00,1279.93
17,2024-02-11 09:35:00,1253.62
17,2024-02-11 09:36:00,1226.66
17,2024-02-11 09:37:00,1217.06
17,2024-02-11 09:38:00,1227.59
17,2024-02-11 09:39:00,1241.68
17,2024-02-11 09:40:00,1274.75
17,2024-02-11 09:41:00,1321.44
17,2024-02-11 09:42:00,1340.13
17,2024-02-11 09:43:00,1347.08
17,2024-02-11 09:44:00,1333.48
17,2024-02-11 09:45:00,1336.34
17,2024-02-11 09:46:00,1206.21
17,2024-02-11 09:47:00,1315.78
17,2024-02-11 09:48:00,1345.72
17,2024-02-11 09:49:00,1343.0
17,2024-02-11 09:50:00,1354.18
17,2024-02-11 09:51:00,1378.75
17,2024-02-11 09:52:00,1240.1
17,2024-02-11 09:53:00,1251.49
17,2024-02-11 09:54:00,1408.01
17,2024-02-11 09:55:00,1408.43
17,2024-02-11 09:56:00,1372.0
17,2024-02-11 09:57:00,1268.26
17,2024-02-11 09:58:00,1219.65
17,2024-02-11 09:59:00,1369.09
17,2024-02-11 10:00:00,1397.84
17,2024-02-11 10:01:00,1443.62
17,2024-02-11 10:02:00,1188.22
17,2024-02-11 10:03:00,1158.32
17,2024-02-11 10:04:00,1442.61
17,2024-02-11 10:05:00,1547.73
17,2024-02-11 10:06:00,1470.41
17,2024-02-11 10:07:00,1508.11
17,2024-02-11 10:08:00,1606.74
17,2024-02-11 10:09:00,1595.3
17,2024-02-11 10:10:00,1599.01
17,2024-02-11 10:11:00,1475.26
17,2024-02-11 10:12:00,1458.2
17,2024-02-11 10:13:00,1476.69
17,2024-02-11 10:14:00,1512.3
17,2024-02-11 10:15:00,1490.71
17,2024-02-11 10:16:00,1473.13
17,2024-02-11 10:17:00,1464.45
17,2024-02-11 10:18:00,1474.27
17,2024-02-11 10:19:00,1484.41
17,2024-02-11 10:20:00,1493.29
17,2024-02-11 10:21:00,1472.13
17,2024-02-11 10:22:00,1442.5
17,2024-02-11 10:23:00,1403.55
17,2024-02-11 10:24:00,1434.19
17,2024-02-11 10:25:00,1489.28
17,2024-02-11 10:26:00,1494.59
17,2024-02-11 10:27:00,1488.56
17,2024-02-11 10:28:00,1500.33
17,2024-02-11 10:29:00,1499.9
17,2024-02-11 10:30:00,1513.15
17,2024-02-11 10:31:00,1493.29
17,2024-02-11 10:32:00,1559.6
17,2024-02-11 10:33:00,1559.6
17,2024-02-11 10:34:00,1554.04
17,2024-02-11 10:35:00,1541.9
17,2024-02-11 10:36:00,1325.08
17,2024-02-11 10:37:00,498.36
17,2024-02-11 10:38:00,492.46
17,2024-02-11 10:39:00,673.79
17,2024-02-11 10:40:00,1525.3
17,2024-02-11 10:41:00,1674.42
17,2024-02-11 10:42:00,1647.63
17,2024-02-11 10:43:00,1351.16
17,2024-02-11 10:44:00,1659.25
17,2024-02-11 10:45:00,1469.52
17,2024-02-11 10:46:00,1735.15
17,2024-02-11 10:47:00,1488.56
17,2024-02-11 10:48:00,983.0
17,2024-02-11 10:49:00,810.48
17,2024-02-11 10:50:00,1784.07
17,2024-02-11 10:51:00,1734.53
17,2024-02-11 10:52:00,1478.54
17,2024-02-11 10:53:00,1478.11
17,2024-02-11 10:54:00,1564.59
17,2024-02-11 10:55:00,1028.81
17,2024-02-11 10:56:00,417.74
17,2024-02-11 10:57:00,1728.56
17,2024-02-11 10:58:00,1536.33
17,2024-02-11 10:59:00,1692.86
17,2024-02-11 11:00:00,1684.62
17,2024-02-11 11:01:00,1682.64
17,2024-02-11 11:02:00,1677.15
17,2024-02-11 11:03:00,1682.64
17,2024-02-11 11:04:00,1579.9
17,2024-02-11 11:05:00,1599.14
17,2024-02-11 11:06:00,1536.94
17,2024-02-11 11:07:00,1522.41
17,2024-02-11 11:08:00,1591.57
17,2024-02-11 11:09:00,1646.13
17,2024-02-11 11:10:00,1665.92
17,2024-02-11 11:11:00,1674.42
17,2024-02-11 11:12:00,1675.18
17,2024-02-11 11:13:00,1691.34
17,2024-02-11 11:14:00,1657.74
17,2024-02-11 11:15:00,1649.89
17,2024-02-11 11:16:00,1569.0
17,2024-02-11 11:17:00,1547.73
17,2024-02-11 11:18:00,1596.49
17,2024-02-11 11:19:00,1605.25
17,2024-02-11 11:20:00,1571.07
17,2024-02-11 11:21:00,1599.46
17,2024-02-11 11:22:00,1635.45
17,2024-02-11 11:23:00,1559.89
17,2024-02-11 11:24:00,1607.04
17,2024-02-11 11:25:00,1611.5
17,2024-02-11 11:26:00,1610.59
17,2024-02-11 11:27:00,1545.12
17,2024-02-11 11:28:00,1496.02
17,2024-02-11 11:29:00,1460.6
17,2024-02-11 11:30:00,1461.31
17,2024-02-11 11:31:00,1443.2
17,2024-02-11 11:32:00,1485.55
17,2024-02-11 11:33:00,1553.15
17,2024-02-11 11:34:00,1555.21
17,2024-02-11 11:35:00,1567.09
17,2024-02-11 11:36:00,1454.94
17,2024-02-11 11:37:00,1377.79
17,2024-02-11 11:38:00,1419.73
17,2024-02-11 11:39:00,1455.49
17,2024-02-11 11:40:00,1464.14
17,2024-02-11 11:41:00,1523.85
17,2024-02-11 11:42:00,1509.84
17,2024-02-11 11:43:00,1496.15
17,2024-02-11 11:44:00,1499.3
17,2024-02-11 11:45:00,1465.56
17,2024-02-11 11:46:00,1504.93
17,2024-02-11 11:47:00,1477.12
17,2024-02-11 11:48:00,1556.96
17,2024-02-11 11:49:00,1541.61
17,2024-02-11 11:50:00,1374.35
17,2024-02-11 11:51:00,1350.48
17,2024-02-11 11:52:00,1443.31
17,2024-02-11 11:53:00,1482.1
17,2024-02-11 11:54:00,1464.85
17,2024-02-11 11:55:00,1546.27
17,2024-02-11 11:56:00,1562.82
17,2024-02-11 11:57:00,1630.34
17,2024-02-11 11:58:00,1483.41
17,2024-02-11 11:59:00,1360.2
17,2024-02-11 12:00:00,1333.07
17,2024-02-11 12:01:00,1352.52
17,2024-02-11 12:02:00,1379.44
17,2024-02-11 12:03:00,1388.28
17,2024-02-11 12:04:00,1035.85
17,2024-02-11 12:05:00,451.04
17,2024-02-11 12:06:00,383.04
17,2024-02-11 12:07:00,241.67
17,2024-02-11 12:08:00,460.59
17,2024-02-11 12:09:00,1514.88
17,2024-02-11 12:10:00,1506.67
17,2024-02-11 12:11:00,1581.98
17,2024-02-11 12:12:00,1485.55
17,2024-02-11 12:13:00,1480.25
17,2024-02-11 12:14:00,1473.68
17,2024-02-11 12:15:00,1450.94
17,2024-02-11 12:16:00,1505.65
17,2024-02-11 12:17:00,1509.84
17,2024-02-11 12:18:00,1436.01
17,2024-02-11 12:19:00,1554.17
17,2024-02-11 12:20:00,1525.9
17,2024-02-11 12:21:00,1530.54
17,2024-02-11 12:22:00,1520.24
17,2024-02-11 12:23:00,1531.26
17,2024-02-11 12:24:00,1527.64
17,2024-02-11 12:25:00,1524.58
17,2024-02-11 12:26:00,1529.52
17,2024-02-11 12:27:00,1508.11
17,2024-02-11 12:28:00,1507.39
17,2024-02-11 12:29:00,1612.37
17,2024-02-11 12:30:00,1567.94
17,2024-02-11 12:31:00,1562.09
17,2024-02-11 12:32:00,1496.15
17,2024-02-11 12:33:00,1551.25
17,2024-02-11 12:34:00,1515.48
17,2024-02-11 12:35:00,1442.5
17,2024-02-11 12:36:00,1454.78
17,2024-02-11 12:37:00,1442.92
17,2024-02-11 12:38:00,1397.56
17,2024-02-11 12:39:00,1395.76
17,2024-02-11 12:40:00,1497.87
17,2024-02-11 12:41:00,1485.94
17,2024-02-11 12:42:00,1496.44
17,2024-02-11 12:43:00,1512.72
17,2024-02-11 12:44:00,1506.79
17,2024-02-11 12:45:00,1471.83
17,2024-02-11 12:46:00,1469.7
17,2024-02-11 12:47:00,1552.82
17,2024-02-11 12:48:00,1544.52
17,2024-02-11 12:49:00,1499.02
17,2024-02-11 12:50:00,1486.55
17,2024-02-11 12:51:00,1492.86
17,2024-02-11 12:52:00,1438.12
17,2024-02-11 12:53:00,1426.32
17,2024-02-11 12:54:00,1343.8
17,2024-02-11 12:55:00,1345.15
17,2024-02-11 12:56:00,1375.16
17,2024-02-11 12:57:00,1338.78
17,2024-02-11 12:58:00,1448.55
17,2024-02-11 12:59:00,1441.91
17,2024-02-11 13:00:00,1424.62
17,2024-02-11 13:01:00,1436.71
17,2024-02-11 13:02:00,1405.35
17,2024-02-11 13:03:00,1452.07
17,2024-02-11 13:04:00,1449.54
17,2024-02-11 13:05:00,1441.63
17,2024-02-11 13:06:00,1396.87
17,2024-02-11 13:07:00,1375.72
17,2024-02-11 13:08:00,1355.13
17,2024-02-11 13:09:00,1349.12
17,2024-02-11 13:10:00,1348.17
17,2024-02-11 13:11:00,1350.89
17,2024-02-11 13:12:00,1359.23
17,2024-02-11 13:13:00,1343.12
17,2024-02-11 13:14:00,1312.53
17,2024-02-11 13:15:00,1240.85
17,2024-02-11 13:16:00,1045.06
17,2024-02-11 13:17:00,383.76
17,2024-02-11 13:18:00,91.63
17,2024-02-11 13:19:00,80.61
17,2024-02-11 13:20:00,62.34
17,2024-02-11 13:21:00,56.03
17,2024-02-11 13:22:00,270.17
17,2024-02-11 13:23:00,50.56
17,2024-02-11 13:24:00,37.69
17,2024-02-11 13:25:00,33.8
17,2024-02-11 13:26:00,31.37
17,2024-02-11 13:27:00,29.99
17,2024-02-11 13:28:00,30.15
17,2024-02-11 13:29:00,31.16
17,2024-02-11 13:30:00,32.71
17,2024-02-11 13:31:00,34.98
17,2024-02-11 13:32:00,39.39
17,2024-02-11 13:33:00,41.83
17,2024-02-11 13:34:00,41.35
17,2024-02-11 13:35:00,41.95
17,2024-02-11 13:36:00,46.07
17,2024-02-11 13:37:00,50.56
17,2024-02-11 13:38:00,53.99
17,2024-02-11 13:39:00,55.01
17,2024-02-11 13:40:00,52.26
17,2024-02-11 13:41:00,46.32
17,2024-02-11 13:42:00,50.37
17,2024-02-11 13:43:00,52.13
17,2024-02-11 13:44:00,55.48
17,2024-02-11 13:45:00,55.97
17,2024-02-11 13:46:00,54.13
17,2024-02-11 13:47:00,57.34
17,2024-02-11 13:48:00,60.19
17,2024-02-11 13:49:00,63.28
17,2024-02-11 13:50:00,66.88
17,2024-02-11 13:51:00,64.17
17,2024-02-11 13:52:00,60.42
17,2024-02-11 13:53:00,60.34
17,2024-02-11 13:54:00,58.87
17,2024-02-11 13:55:00,53.99
17,2024-02-11 13:56:00,50.42
17,2024-02-11 13:57:00,47.56
17,2024-02-11 13:58:00,41.76
17,2024-02-11 13:59:00,39.05
17,2024-02-11 14:00:00,37.62
17,2024-02-11 14:01:00,37.51
17,2024-02-11 14:02:00,37.85
17,2024-02-11 14:03:00,36.13
17,2024-02-11 14:04:00,31.41
17,2024-02-11 14:05:00,33.54
17,2024-02-11 14:06:00,31.51
17,2024-02-11 14:07:00,32.71
17,2024-02-11 14:08:00,31.47
17,2024-02-11 14:09:00,34.76
17,2024-02-11 14:10:00,34.72
17,2024-02-11 14:11:00,32.65
17,2024-02-11 14:12:00,32.61
17,2024-02-11 14:13:00,32.39
17,2024-02-11 14:14:00,28.86
17,2024-02-11 14:15:00,27.83
17,2024-02-11 14:16:00,28.86
17,2024-02-11 14:17:00,30.05
17,2024-02-11 14:18:00,32.44
17,2024-02-11 14:19:00,33.48
17,2024-02-11 14:20:00,34.72
17,2024-02-11 14:21:00,34.72
17,2024-02-11 14:22:00,33.76
17,2024-02-11 14:23:00,33.76
17,2024-02-11 14:24:00,34.83
17,2024-02-11 14:25:00,35.05
17,2024-02-11 14:26:00,34.72
17,2024-02-11 14:27:00,33.59
17,2024-02-11 14:28:00,32.12
17,2024-02-11 14:29:00,31.2
17,2024-02-11 14:30:00,31.62
17,2024-02-11 14:31:00,33.37
17,2024-02-11 14:32:00,34.13
17,2024-02-11 14:33:00,36.4
17,2024-02-11 14:34:00,37.8
17,2024-02-11 14:35:00,38.98
17,2024-02-11 14:36:00,38.86
17,2024-02-11 14:37:00,37.46
17,2024-02-11 14:38:00,36.18
17,2024-02-11 14:39:00,35.8
17,2024-02-11 14:40:00,36.13
17,2024-02-11 14:41:00,36.18
17,2024-02-11 14:42:00,36.18
17,2024-02-11 14:43:00,36.18
17,2024-02-11 14:44:00,36.36
17,2024-02-11 14:45:00,36.18
17,2024-02-11 14:46:00,35.91
17,2024-02-11 14:47:00,35.91
17,2024-02-11 14:48:00,35.27
17,2024-02-11 14:49:00,36.06
17,2024-02-11 14:50:00,36.13
17,2024-02-11 14:51:00,36.02
17,2024-02-11 14:52:00,35.27
17,2024-02-11 14:53:00,34.98
17,2024-02-11 14:54:00,33.8
17,2024-02-11 14:55:00,33.44
17,2024-02-11 14:56:00,33.65
17,2024-02-11 14:57:00,35.27
17,2024-02-11 14:58:00,36.74
17,2024-02-11 14:59:00,38.81
17,2024-02-11 15:00:00,40.54
