LocationCode,DateTime,Power(mW)
15,2024-02-24 07:53:00,4.69
15,2024-02-24 07:54:00,4.87
15,2024-02-24 07:55:00,5.17
15,2024-02-24 07:56:00,5.35
15,2024-02-24 07:57:00,5.84
15,2024-02-24 07:58:00,6.32
15,2024-02-24 07:59:00,6.95
15,2024-02-24 08:00:00,7.54
15,2024-02-24 08:01:00,7.44
15,2024-02-24 08:02:00,6.53
15,2024-02-24 08:03:00,6.32
15,2024-02-24 08:04:00,6.51
15,2024-02-24 08:05:00,7.49
15,2024-02-24 08:06:00,8.15
15,2024-02-24 08:07:00,8.6
15,2024-02-24 08:08:00,8.57
15,2024-02-24 08:09:00,8.21
15,2024-02-24 08:10:00,8.29
15,2024-02-24 08:11:00,8.68
15,2024-02-24 08:12:00,8.99
15,2024-02-24 08:13:00,9.51
15,2024-02-24 08:14:00,9.45
15,2024-02-24 08:15:00,8.83
15,2024-02-24 08:16:00,8.62
15,2024-02-24 08:17:00,8.13
15,2024-02-24 08:18:00,7.68
15,2024-02-24 08:19:00,8.32
15,2024-02-24 08:20:00,9.78
15,2024-02-24 08:21:00,11.39
15,2024-02-24 08:22:00,12.18
15,2024-02-24 08:23:00,11.52
15,2024-02-24 08:24:00,11.49
15,2024-02-24 08:25:00,11.58
15,2024-02-24 08:26:00,12.28
15,2024-02-24 08:27:00,13.03
15,2024-02-24 08:28:00,13.86
15,2024-02-24 08:29:00,14.44
15,2024-02-24 08:30:00,14.66
15,2024-02-24 08:31:00,14.66
15,2024-02-24 08:32:00,14.83
15,2024-02-24 08:33:00,15.39
15,2024-02-24 08:34:00,15.36
15,2024-02-24 08:35:00,14.76
15,2024-02-24 08:36:00,14.0
15,2024-02-24 08:37:00,14.52
15,2024-02-24 08:38:00,14.44
15,2024-02-24 08:39:00,14.4
15,2024-02-24 08:40:00,14.66
15,2024-02-24 08:41:00,15.36
15,2024-02-24 08:42:00,16.31
15,2024-02-24 08:43:00,16.49
15,2024-02-24 08:44:00,15.66
15,2024-02-24 08:45:00,14.76
15,2024-02-24 08:46:00,15.36
15,2024-02-24 08:47:00,16.49
15,2024-02-24 08:48:00,18.0
15,2024-02-24 08:49:00,19.02
15,2024-02-24 08:50:00,18.56
15,2024-02-24 08:51:00,18.0
15,2024-02-24 08:52:00,17.21
15,2024-02-24 08:53:00,17.36
15,2024-02-24 08:54:00,18.4
15,2024-02-24 08:55:00,19.99
15,2024-02-24 08:56:00,21.24
15,2024-02-24 08:57:00,22.18
15,2024-02-24 08:58:00,22.23
15,2024-02-24 08:59:00,20.9
15,2024-02-24 09:00:00,18.45
15,2024-02-24 09:01:00,18.13
15,2024-02-24 09:02:00,19.35
15,2024-02-24 09:03:00,21.91
15,2024-02-24 09:04:00,24.47
15,2024-02-24 09:05:00,26.36
15,2024-02-24 09:06:00,27.83
15,2024-02-24 09:07:00,30.74
15,2024-02-24 09:08:00,32.54
15,2024-02-24 09:09:00,34.72
15,2024-02-24 09:10:00,36.47
15,2024-02-24 09:11:00,39.21
15,2024-02-24 09:12:00,41.59
15,2024-02-24 09:13:00,44.34
15,2024-02-24 09:14:00,47.56
15,2024-02-24 09:15:00,50.77
15,2024-02-24 09:16:00,55.06
15,2024-02-24 09:17:00,60.13
15,2024-02-24 09:18:00,63.14
15,2024-02-24 09:19:00,61.99
15,2024-02-24 09:20:00,61.85
15,2024-02-24 09:21:00,63.14
15,2024-02-24 09:22:00,63.88
15,2024-02-24 09:23:00,63.34
15,2024-02-24 09:24:00,60.28
15,2024-02-24 09:25:00,56.56
15,2024-02-24 09:26:00,53.72
15,2024-02-24 09:27:00,54.73
15,2024-02-24 09:28:00,55.14
15,2024-02-24 09:29:00,55.2
15,2024-02-24 09:30:00,56.84
15,2024-02-24 09:31:00,60.71
15,2024-02-24 09:32:00,63.94
15,2024-02-24 09:33:00,61.41
15,2024-02-24 09:34:00,55.28
15,2024-02-24 09:35:00,51.8
15,2024-02-24 09:36:00,53.31
15,2024-02-24 09:37:00,60.13
15,2024-02-24 09:38:00,70.51
15,2024-02-24 09:39:00,80.44
15,2024-02-24 09:40:00,86.28
15,2024-02-24 09:41:00,84.42
15,2024-02-24 09:42:00,80.18
15,2024-02-24 09:43:00,76.56
15,2024-02-24 09:44:00,78.56
15,2024-02-24 09:45:00,92.67
15,2024-02-24 09:46:00,141.59
15,2024-02-24 09:47:00,176.78
15,2024-02-24 09:48:00,230.16
15,2024-02-24 09:49:00,260.33
15,2024-02-24 09:50:00,203.28
15,2024-02-24 09:51:00,183.0
15,2024-02-24 09:52:00,221.01
15,2024-02-24 09:53:00,294.83
15,2024-02-24 09:54:00,534.89
15,2024-02-24 09:55:00,1458.69
15,2024-02-24 09:56:00,664.31
15,2024-02-24 09:57:00,373.09
15,2024-02-24 09:58:00,285.04
15,2024-02-24 09:59:00,230.16
15,2024-02-24 10:00:00,198.12
15,2024-02-24 10:01:00,196.08
15,2024-02-24 10:02:00,290.01
15,2024-02-24 10:03:00,381.46
15,2024-02-24 10:04:00,457.83
15,2024-02-24 10:05:00,399.28
15,2024-02-24 10:06:00,278.74
15,2024-02-24 10:07:00,174.95
15,2024-02-24 10:08:00,169.1
15,2024-02-24 10:09:00,241.27
15,2024-02-24 10:10:00,347.78
15,2024-02-24 10:11:00,448.73
15,2024-02-24 10:12:00,666.21
15,2024-02-24 10:13:00,411.77
15,2024-02-24 10:14:00,299.52
15,2024-02-24 10:15:00,244.51
15,2024-02-24 10:16:00,222.73
15,2024-02-24 10:17:00,216.95
15,2024-02-24 10:18:00,224.66
15,2024-02-24 10:19:00,243.36
15,2024-02-24 10:20:00,253.9
15,2024-02-24 10:21:00,254.31
15,2024-02-24 10:22:00,249.66
15,2024-02-24 10:23:00,246.96
15,2024-02-24 10:24:00,256.81
15,2024-02-24 10:25:00,274.05
15,2024-02-24 10:26:00,293.25
15,2024-02-24 10:27:00,328.32
15,2024-02-24 10:28:00,336.17
15,2024-02-24 10:29:00,340.54
15,2024-02-24 10:30:00,440.04
15,2024-02-24 10:31:00,2281.49
15,2024-02-24 10:32:00,1066.14
15,2024-02-24 10:33:00,344.94
15,2024-02-24 10:34:00,290.45
15,2024-02-24 10:35:00,247.37
15,2024-02-24 10:36:00,237.88
15,2024-02-24 10:37:00,254.31
15,2024-02-24 10:38:00,293.12
15,2024-02-24 10:39:00,328.19
15,2024-02-24 10:40:00,348.13
15,2024-02-24 10:41:00,320.1
15,2024-02-24 10:42:00,249.84
15,2024-02-24 10:43:00,196.08
15,2024-02-24 10:44:00,139.0
15,2024-02-24 10:45:00,96.64
15,2024-02-24 10:46:00,82.59
15,2024-02-24 10:47:00,76.4
15,2024-02-24 10:48:00,74.18
15,2024-02-24 10:49:00,71.07
15,2024-02-24 10:50:00,68.68
15,2024-02-24 10:51:00,67.28
15,2024-02-24 10:52:00,67.43
15,2024-02-24 10:53:00,66.97
15,2024-02-24 10:54:00,66.97
15,2024-02-24 10:55:00,68.93
15,2024-02-24 10:56:00,70.61
15,2024-02-24 10:57:00,71.07
15,2024-02-24 10:58:00,72.46
15,2024-02-24 10:59:00,74.66
15,2024-02-24 11:00:00,76.4
15,2024-02-24 11:01:00,76.79
15,2024-02-24 11:02:00,75.75
15,2024-02-24 11:03:00,74.66
15,2024-02-24 11:04:00,75.2
15,2024-02-24 11:05:00,76.63
15,2024-02-24 11:06:00,78.23
15,2024-02-24 11:07:00,78.98
15,2024-02-24 11:08:00,81.82
15,2024-02-24 11:09:00,83.98
15,2024-02-24 11:10:00,82.15
15,2024-02-24 11:11:00,80.18
15,2024-02-24 11:12:00,76.24
15,2024-02-24 11:13:00,73.15
15,2024-02-24 11:14:00,71.23
15,2024-02-24 11:15:00,71.14
15,2024-02-24 11:16:00,72.68
15,2024-02-24 11:17:00,74.4
15,2024-02-24 11:18:00,76.4
15,2024-02-24 11:19:00,76.24
15,2024-02-24 11:20:00,81.75
15,2024-02-24 11:21:00,90.22
15,2024-02-24 11:22:00,102.65
15,2024-02-24 11:23:00,111.92
15,2024-02-24 11:24:00,112.82
15,2024-02-24 11:25:00,117.12
15,2024-02-24 11:26:00,121.58
15,2024-02-24 11:27:00,116.52
15,2024-02-24 11:28:00,102.95
15,2024-02-24 11:29:00,89.87
15,2024-02-24 11:30:00,81.92
15,2024-02-24 11:31:00,79.95
15,2024-02-24 11:32:00,82.66
15,2024-02-24 11:33:00,89.87
15,2024-02-24 11:34:00,92.38
15,2024-02-24 11:35:00,99.65
15,2024-02-24 11:36:00,119.3
15,2024-02-24 11:37:00,139.3
15,2024-02-24 11:38:00,149.52
15,2024-02-24 11:39:00,152.99
15,2024-02-24 11:40:00,143.63
15,2024-02-24 11:41:00,128.94
15,2024-02-24 11:42:00,114.84
15,2024-02-24 11:43:00,109.73
15,2024-02-24 11:44:00,107.44
15,2024-02-24 11:45:00,102.46
15,2024-02-24 11:46:00,102.27
15,2024-02-24 11:47:00,107.06
15,2024-02-24 11:48:00,112.11
15,2024-02-24 11:49:00,123.39
15,2024-02-24 11:50:00,134.31
15,2024-02-24 11:51:00,143.86
15,2024-02-24 11:52:00,141.37
15,2024-02-24 11:53:00,123.52
15,2024-02-24 11:54:00,103.02
15,2024-02-24 11:55:00,88.32
15,2024-02-24 11:56:00,82.66
15,2024-02-24 11:57:00,82.42
15,2024-02-24 11:58:00,83.91
15,2024-02-24 11:59:00,86.69
15,2024-02-24 12:00:00,90.39
15,2024-02-24 12:01:00,95.22
15,2024-02-24 12:02:00,105.37
15,2024-02-24 12:03:00,120.77
15,2024-02-24 12:04:00,142.03
15,2024-02-24 12:05:00,183.4
15,2024-02-24 12:06:00,207.48
15,2024-02-24 12:07:00,218.04
15,2024-02-24 12:08:00,209.84
15,2024-02-24 12:09:00,174.22
15,2024-02-24 12:10:00,168.72
15,2024-02-24 12:11:00,162.51
15,2024-02-24 12:12:00,149.75
15,2024-02-24 12:13:00,155.02
15,2024-02-24 12:14:00,168.38
15,2024-02-24 12:15:00,183.9
15,2024-02-24 12:16:00,210.54
15,2024-02-24 12:17:00,258.29
15,2024-02-24 12:18:00,340.68
15,2024-02-24 12:19:00,405.7
15,2024-02-24 12:20:00,390.57
15,2024-02-24 12:21:00,207.91
15,2024-02-24 12:22:00,106.94
15,2024-02-24 12:23:00,70.67
15,2024-02-24 12:24:00,59.76
15,2024-02-24 12:25:00,57.06
15,2024-02-24 12:26:00,63.58
15,2024-02-24 12:27:00,79.85
15,2024-02-24 12:28:00,98.18
15,2024-02-24 12:29:00,113.09
15,2024-02-24 12:30:00,129.15
15,2024-02-24 12:31:00,149.52
15,2024-02-24 12:32:00,157.99
15,2024-02-24 12:33:00,144.52
15,2024-02-24 12:34:00,131.36
15,2024-02-24 12:35:00,124.14
15,2024-02-24 12:36:00,121.91
15,2024-02-24 12:37:00,116.8
15,2024-02-24 12:38:00,110.39
15,2024-02-24 12:39:00,109.53
15,2024-02-24 12:40:00,116.32
15,2024-02-24 12:41:00,128.94
15,2024-02-24 12:42:00,145.82
15,2024-02-24 12:43:00,163.93
15,2024-02-24 12:44:00,179.2
15,2024-02-24 12:45:00,183.0
15,2024-02-24 12:46:00,172.21
15,2024-02-24 12:47:00,146.05
15,2024-02-24 12:48:00,124.42
15,2024-02-24 12:49:00,110.19
15,2024-02-24 12:50:00,99.18
15,2024-02-24 12:51:00,93.96
15,2024-02-24 12:52:00,91.85
15,2024-02-24 12:53:00,90.46
15,2024-02-24 12:54:00,92.38
15,2024-02-24 12:55:00,98.18
15,2024-02-24 12:56:00,99.29
15,2024-02-24 12:57:00,96.82
15,2024-02-24 12:58:00,90.46
15,2024-02-24 12:59:00,86.34
15,2024-02-24 13:00:00,90.29
15,2024-02-24 13:01:00,98.92
15,2024-02-24 13:02:00,108.02
15,2024-02-24 13:03:00,114.36
15,2024-02-24 13:04:00,109.61
15,2024-02-24 13:05:00,94.97
15,2024-02-24 13:06:00,82.59
15,2024-02-24 13:07:00,72.62
15,2024-02-24 13:08:00,63.94
15,2024-02-24 13:09:00,60.13
15,2024-02-24 13:10:00,61.61
15,2024-02-24 13:11:00,66.88
15,2024-02-24 13:12:00,67.28
15,2024-02-24 13:13:00,65.34
15,2024-02-24 13:14:00,63.79
15,2024-02-24 13:15:00,65.1
15,2024-02-24 13:16:00,69.24
15,2024-02-24 13:17:00,71.14
15,2024-02-24 13:18:00,66.0
15,2024-02-24 13:19:00,60.34
15,2024-02-24 13:20:00,61.85
15,2024-02-24 13:21:00,66.88
15,2024-02-24 13:22:00,67.34
15,2024-02-24 13:23:00,66.67
15,2024-02-24 13:24:00,60.28
15,2024-02-24 13:25:00,58.65
15,2024-02-24 13:26:00,56.92
15,2024-02-24 13:27:00,53.31
15,2024-02-24 13:28:00,51.8
15,2024-02-24 13:29:00,52.26
15,2024-02-24 13:30:00,53.39
15,2024-02-24 13:31:00,53.39
15,2024-02-24 13:32:00,50.5
15,2024-02-24 13:33:00,45.61
15,2024-02-24 13:34:00,38.81
15,2024-02-24 13:35:00,35.95
15,2024-02-24 13:36:00,36.18
15,2024-02-24 13:37:00,38.63
15,2024-02-24 13:38:00,38.47
15,2024-02-24 13:39:00,36.02
15,2024-02-24 13:40:00,34.83
15,2024-02-24 13:41:00,36.36
15,2024-02-24 13:42:00,40.54
15,2024-02-24 13:43:00,44.71
15,2024-02-24 13:44:00,47.62
15,2024-02-24 13:45:00,53.31
15,2024-02-24 13:46:00,61.99
15,2024-02-24 13:47:00,66.82
15,2024-02-24 13:48:00,67.73
15,2024-02-24 13:49:00,70.51
15,2024-02-24 13:50:00,70.82
15,2024-02-24 13:51:00,70.36
15,2024-02-24 13:52:00,74.5
15,2024-02-24 13:53:00,74.08
15,2024-02-24 13:54:00,74.4
15,2024-02-24 13:58:00,114.17
15,2024-02-24 13:59:00,107.33
15,2024-02-24 14:00:00,88.32
15,2024-02-24 14:01:00,77.74
15,2024-02-24 14:02:00,78.39
15,2024-02-24 14:03:00,80.44
15,2024-02-24 14:04:00,82.49
15,2024-02-24 14:05:00,82.32
15,2024-02-24 14:06:00,70.67
15,2024-02-24 14:07:00,56.42
15,2024-02-24 14:08:00,51.86
15,2024-02-24 14:09:00,53.67
15,2024-02-24 14:10:00,51.99
15,2024-02-24 14:11:00,51.94
15,2024-02-24 14:12:00,51.94
15,2024-02-24 14:13:00,50.69
15,2024-02-24 14:14:00,53.67
15,2024-02-24 14:15:00,59.56
15,2024-02-24 14:16:00,60.28
15,2024-02-24 14:17:00,60.57
15,2024-02-24 14:18:00,60.13
15,2024-02-24 14:19:00,53.39
15,2024-02-24 14:20:00,44.34
15,2024-02-24 14:21:00,34.98
15,2024-02-24 14:22:00,30.74
15,2024-02-24 14:23:00,27.54
15,2024-02-24 14:24:00,29.16
15,2024-02-24 14:25:00,33.8
15,2024-02-24 14:26:00,37.62
15,2024-02-24 14:27:00,40.47
15,2024-02-24 14:28:00,37.8
15,2024-02-24 14:29:00,32.12
15,2024-02-24 14:30:00,25.06
15,2024-02-24 14:31:00,19.74
15,2024-02-24 14:32:00,14.83
15,2024-02-24 14:33:00,11.65
15,2024-02-24 14:34:00,11.2
15,2024-02-24 14:35:00,10.83
15,2024-02-24 14:36:00,9.9
15,2024-02-24 14:37:00,7.47
15,2024-02-24 14:38:00,6.17
15,2024-02-24 14:39:00,5.31
15,2024-02-24 14:40:00,4.54
15,2024-02-24 14:41:00,4.28
15,2024-02-24 14:42:00,3.55
15,2024-02-24 14:43:00,3.03
15,2024-02-24 14:44:00,2.69
15,2024-02-24 14:45:00,2.42
15,2024-02-24 14:46:00,2.66
15,2024-02-24 14:47:00,2.78
15,2024-02-24 14:48:00,2.85
15,2024-02-24 14:49:00,3.11
15,2024-02-24 14:50:00,3.55
15,2024-02-24 14:51:00,4.26
15,2024-02-24 14:52:00,4.86
15,2024-02-24 14:53:00,5.78
15,2024-02-24 14:54:00,6.46
15,2024-02-24 14:55:00,7.47
15,2024-02-24 14:56:00,7.73
15,2024-02-24 14:57:00,7.64
15,2024-02-24 14:58:00,7.44
15,2024-02-24 14:59:00,7.03
15,2024-02-24 15:01:00,6.9
15,2024-02-24 15:02:00,7.0
15,2024-02-24 15:04:00,6.88
15,2024-02-24 15:05:00,6.83
15,2024-02-24 15:06:00,7.0
15,2024-02-24 15:07:00,7.97
15,2024-02-24 15:08:00,9.26
15,2024-02-24 15:09:00,10.36
15,2024-02-24 15:10:00,10.7
15,2024-02-24 15:11:00,10.2
15,2024-02-24 15:12:00,10.08
15,2024-02-24 15:13:00,9.31
15,2024-02-24 15:14:00,8.66
15,2024-02-24 15:15:00,8.19
15,2024-02-24 15:16:00,7.94
15,2024-02-24 15:17:00,7.47
15,2024-02-24 15:18:00,6.56
15,2024-02-24 15:19:00,5.82
15,2024-02-24 15:20:00,5.35
15,2024-02-24 15:21:00,4.87
15,2024-02-24 15:22:00,4.81
15,2024-02-24 15:23:00,5.17
15,2024-02-24 15:24:00,5.92
15,2024-02-24 15:25:00,7.33
15,2024-02-24 15:26:00,8.74
15,2024-02-24 15:27:00,10.2
15,2024-02-24 15:28:00,11.75
15,2024-02-24 15:29:00,10.83
15,2024-02-24 15:30:00,9.37
15,2024-02-24 15:31:00,8.74
15,2024-02-24 15:32:00,7.64
15,2024-02-24 15:33:00,6.38
15,2024-02-24 15:34:00,6.22
15,2024-02-24 15:35:00,6.46
15,2024-02-24 15:36:00,7.44
15,2024-02-24 15:38:00,8.21
15,2024-02-24 15:39:00,8.19
15,2024-02-24 15:40:00,7.33
15,2024-02-24 15:41:00,6.29
15,2024-02-24 15:42:00,6.34
15,2024-02-24 15:43:00,6.93
15,2024-02-24 15:44:00,7.75
15,2024-02-24 15:45:00,8.68
15,2024-02-24 15:46:00,10.06
15,2024-02-24 15:47:00,10.06
15,2024-02-24 15:48:00,8.26
15,2024-02-24 15:49:00,6.41
15,2024-02-24 15:50:00,5.37
15,2024-02-24 15:51:00,4.3
15,2024-02-24 15:52:00,3.38
15,2024-02-24 15:53:00,2.75
15,2024-02-24 15:54:00,2.74
15,2024-02-24 15:55:00,2.72
15,2024-02-24 15:56:00,2.72
15,2024-02-24 15:57:00,3.01
15,2024-02-24 15:58:00,3.41
15,2024-02-24 15:59:00,3.56
15,2024-02-24 16:00:00,3.86
15,2024-02-24 16:01:00,3.56
15,2024-02-24 16:02:00,3.53
15,2024-02-24 16:03:00,3.59
15,2024-02-24 16:04:00,3.59
15,2024-02-24 16:05:00,3.46
15,2024-02-24 16:06:00,3.05
15,2024-02-24 16:07:00,2.62
15,2024-02-24 16:08:00,2.37
15,2024-02-24 16:09:00,2.07
15,2024-02-24 16:10:00,2.03
15,2024-02-24 16:11:00,1.76
15,2024-02-24 16:12:00,1.65
15,2024-02-24 16:13:00,1.45
15,2024-02-24 16:14:00,1.25
15,2024-02-24 16:15:00,1.02
15,2024-02-24 16:16:00,0.99
15,2024-02-24 16:17:00,0.97
15,2024-02-24 16:18:00,0.81
15,2024-02-24 16:19:00,0.81
15,2024-02-24 16:20:00,0.9
15,2024-02-24 16:21:00,0.93
15,2024-02-24 16:22:00,0.99
15,2024-02-24 16:23:00,1.03
15,2024-02-24 16:24:00,1.21
15,2024-02-24 16:25:00,1.21
15,2024-02-24 16:26:00,0.98
15,2024-02-24 16:27:00,0.76
15,2024-02-24 16:28:00,0.62
15,2024-02-24 16:29:00,0.55
15,2024-02-24 16:30:00,0.44
15,2024-02-24 16:31:00,0.52
15,2024-02-24 16:32:00,0.47
15,2024-02-24 16:33:00,0.57
15,2024-02-24 16:34:00,0.56
15,2024-02-24 16:35:00,0.59
15,2024-02-24 16:36:00,0.59
15,2024-02-24 16:37:00,0.61
15,2024-02-24 16:38:00,0.62
15,2024-02-24 16:39:00,0.6
15,2024-02-24 16:40:00,0.62
15,2024-02-24 16:41:00,0.62
15,2024-02-24 16:42:00,0.62
15,2024-02-24 16:43:00,0.74
15,2024-02-24 16:44:00,0.63
15,2024-02-24 16:45:00,0.58
15,2024-02-24 16:46:00,0.46
15,2024-02-24 16:47:00,0.44
15,2024-02-24 16:48:00,0.44
15,2024-02-24 16:49:00,0.49
15,2024-02-24 16:50:00,0.61
15,2024-02-24 16:51:00,0.75
15,2024-02-24 16:52:00,0.79
15,2024-02-24 16:53:00,0.95
15,2024-02-24 16:54:00,1.0
15,2024-02-24 16:55:00,1.04
15,2024-02-24 16:56:00,1.02
15,2024-02-24 16:57:00,0.98
15,2024-02-24 16:58:00,0.83
15,2024-02-24 16:59:00,0.79
15,2024-02-24 17:00:00,0.77
15,2024-02-24 17:01:00,0.78
15,2024-02-24 17:02:00,0.77
15,2024-02-24 17:03:00,0.77
15,2024-02-24 17:04:00,0.75
15,2024-02-24 17:05:00,0.77
15,2024-02-24 17:06:00,0.81
15,2024-02-24 17:07:00,0.8
15,2024-02-24 17:08:00,0.62
15,2024-02-24 17:09:00,0.46
15,2024-02-24 17:10:00,0.43
15,2024-02-24 17:11:00,0.34
15,2024-02-24 17:12:00,0.31
15,2024-02-24 17:13:00,0.34
15,2024-02-24 17:14:00,0.28
15,2024-02-24 17:15:00,0.26
15,2024-02-24 17:16:00,0.17
15,2024-02-24 17:17:00,0.12
15,2024-02-24 17:18:00,0.13
15,2024-02-24 17:19:00,0.1
15,2024-02-24 17:20:00,0.11
15,2024-02-24 17:21:00,0.12
15,2024-02-24 17:22:00,0.1
15,2024-02-24 17:23:00,0.1
15,2024-02-24 17:24:00,0.1
15,2024-02-24 17:25:00,0.06
15,2024-02-24 17:26:00,0.05
15,2024-02-24 17:27:00,0.05
15,2024-02-24 17:28:00,0.05
15,2024-02-24 17:29:00,0.05
15,2024-02-24 17:30:00,0.05
15,2024-02-24 17:31:00,0.05
15,2024-02-24 17:32:00,0.05
15,2024-02-24 17:33:00,0.04
15,2024-02-24 17:34:00,0.03
15,2024-02-24 17:35:00,0.02
15,2024-02-24 17:36:00,0.03
15,2024-02-24 17:37:00,0.03
15,2024-02-24 17:38:00,0.04
15,2024-02-24 17:39:00,0.02
15,2024-02-24 17:40:00,0.03
15,2024-02-24 17:41:00,0.02
15,2024-02-24 17:42:00,0.01
15,2024-02-24 17:43:00,0.01
15,2024-02-24 17:44:00,0.01
15,2024-02-24 17:45:00,0.01
15,2024-02-24 17:46:00,0.01
15,2024-02-24 17:47:00,0.02
15,2024-02-24 17:48:00,0.01
15,2024-02-24 17:49:00,0.01
15,2024-02-24 17:50:00,0.01
15,2024-02-24 17:51:00,0.0
15,2024-02-24 17:52:00,0.01
15,2024-02-24 17:53:00,0.0
15,2024-02-24 17:54:00,0.01
15,2024-02-24 17:55:00,0.0
15,2024-02-24 17:59:00,0.01
15,2024-02-25 06:14:00,0.0
15,2024-02-25 06:15:00,0.01
15,2024-02-25 06:16:00,0.01
15,2024-02-25 06:17:00,0.01
15,2024-02-25 06:18:00,0.0
15,2024-02-25 06:19:00,0.01
15,2024-02-25 06:20:00,0.01
15,2024-02-25 06:21:00,0.0
15,2024-02-25 06:22:00,0.01
15,2024-02-25 06:23:00,0.01
15,2024-02-25 06:24:00,0.01
15,2024-02-25 06:25:00,0.01
15,2024-02-25 06:26:00,0.01
15,2024-02-25 06:27:00,0.01
15,2024-02-25 06:28:00,0.02
15,2024-02-25 06:29:00,0.01
15,2024-02-25 06:30:00,0.03
15,2024-02-25 06:31:00,0.02
15,2024-02-25 06:32:00,0.02
15,2024-02-25 06:33:00,0.04
15,2024-02-25 06:34:00,0.04
15,2024-02-25 06:35:00,0.04
15,2024-02-25 06:36:00,0.04
15,2024-02-25 06:37:00,0.04
15,2024-02-25 06:38:00,0.04
15,2024-02-25 06:39:00,0.05
15,2024-02-25 06:40:00,0.08
15,2024-02-25 06:41:00,0.08
15,2024-02-25 06:46:00,0.11
15,2024-02-25 06:47:00,0.12
15,2024-02-25 06:53:00,0.2
15,2024-02-25 06:55:00,0.29
15,2024-02-25 06:56:00,0.41
15,2024-02-25 06:57:00,0.46
15,2024-02-25 07:01:00,0.29
15,2024-02-25 07:02:00,0.33
15,2024-02-25 07:03:00,0.37
15,2024-02-25 07:04:00,0.55
15,2024-02-25 07:05:00,0.62
15,2024-02-25 07:06:00,0.65
15,2024-02-25 07:07:00,0.63
15,2024-02-25 07:08:00,0.59
15,2024-02-25 07:09:00,0.53
15,2024-02-25 07:10:00,0.59
15,2024-02-25 07:11:00,0.58
15,2024-02-25 07:12:00,0.54
15,2024-02-25 07:13:00,0.62
15,2024-02-25 07:14:00,0.74
15,2024-02-25 07:15:00,0.63
15,2024-02-25 07:16:00,0.59
15,2024-02-25 07:17:00,0.59
15,2024-02-25 07:18:00,0.77
15,2024-02-25 07:19:00,0.88
15,2024-02-25 07:20:00,0.78
15,2024-02-25 07:21:00,0.75
15,2024-02-25 07:22:00,0.74
15,2024-02-25 07:23:00,0.79
15,2024-02-25 07:24:00,0.99
15,2024-02-25 07:25:00,1.06
15,2024-02-25 07:29:00,1.06
15,2024-02-25 07:30:00,1.19
15,2024-02-25 07:37:00,1.19
15,2024-02-25 07:38:00,1.0
15,2024-02-25 07:41:00,1.23
15,2024-02-25 07:42:00,1.22
15,2024-02-25 07:43:00,1.44
15,2024-02-25 07:44:00,1.48
15,2024-02-25 07:54:00,2.99
15,2024-02-25 07:55:00,2.45
15,2024-02-25 07:56:00,2.04
15,2024-02-25 07:57:00,1.76
15,2024-02-25 07:58:00,1.68
15,2024-02-25 07:59:00,1.78
15,2024-02-25 08:00:00,1.99
15,2024-02-25 08:01:00,2.03
15,2024-02-25 08:02:00,2.12
15,2024-02-25 08:03:00,2.03
15,2024-02-25 08:04:00,2.04
15,2024-02-25 08:05:00,1.93
15,2024-02-25 08:06:00,1.74
15,2024-02-25 08:07:00,1.73
15,2024-02-25 08:08:00,1.96
15,2024-02-25 08:09:00,2.13
15,2024-02-25 08:10:00,2.62
15,2024-02-25 08:11:00,2.64
15,2024-02-25 08:12:00,2.82
15,2024-02-25 08:16:00,3.08
15,2024-02-25 08:20:00,3.95
15,2024-02-25 08:21:00,3.6
15,2024-02-25 08:22:00,3.53
15,2024-02-25 08:23:00,3.09
15,2024-02-25 08:24:00,2.75
15,2024-02-25 08:25:00,2.84
15,2024-02-25 08:26:00,3.06
15,2024-02-25 08:27:00,2.68
15,2024-02-25 08:28:00,2.59
15,2024-02-25 08:29:00,2.82
15,2024-02-25 08:30:00,3.48
15,2024-02-25 08:31:00,3.88
15,2024-02-25 08:32:00,3.48
15,2024-02-25 08:33:00,3.08
15,2024-02-25 08:39:00,3.51
15,2024-02-25 08:44:00,3.23
15,2024-02-25 08:45:00,3.42
15,2024-02-25 08:46:00,3.44
15,2024-02-25 08:47:00,3.44
15,2024-02-25 08:52:00,4.79
15,2024-02-25 08:57:00,4.4
15,2024-02-25 08:58:00,5.13
15,2024-02-25 08:59:00,5.28
15,2024-02-25 09:00:00,5.13
15,2024-02-25 09:01:00,4.34
15,2024-02-25 09:06:00,3.94
15,2024-02-25 09:07:00,4.69
15,2024-02-25 09:08:00,5.8
15,2024-02-25 09:09:00,7.31
15,2024-02-25 09:14:00,4.79
15,2024-02-25 09:17:00,6.19
15,2024-02-25 09:18:00,6.48
15,2024-02-25 09:19:00,6.88
15,2024-02-25 09:20:00,6.75
15,2024-02-25 09:21:00,6.56
15,2024-02-25 09:22:00,6.27
15,2024-02-25 09:23:00,5.78
15,2024-02-25 09:24:00,5.87
15,2024-02-25 09:25:00,6.32
15,2024-02-25 09:26:00,6.32
15,2024-02-25 09:27:00,6.41
15,2024-02-25 09:28:00,6.43
15,2024-02-25 09:29:00,5.92
15,2024-02-25 09:30:00,5.28
15,2024-02-25 09:31:00,5.13
15,2024-02-25 09:32:00,5.22
15,2024-02-25 09:33:00,5.39
15,2024-02-25 09:34:00,6.24
15,2024-02-25 09:35:00,6.29
15,2024-02-25 09:36:00,6.17
