LocationCode,DateTime,Power(mW)
3,2024-04-01 09:41:00,655.89
3,2024-04-01 09:42:00,1876.58
3,2024-04-01 09:43:00,1642.31
3,2024-04-01 09:44:00,1495.83
3,2024-04-01 09:45:00,1794.38
3,2024-04-01 09:46:00,1857.07
3,2024-04-01 09:47:00,1894.22
3,2024-04-01 09:48:00,1867.8
3,2024-04-01 09:49:00,1850.5
3,2024-04-01 09:50:00,1824.69
3,2024-04-01 09:51:00,1840.61
3,2024-04-01 09:52:00,1840.61
3,2024-04-01 09:53:00,1885.18
3,2024-04-01 09:54:00,1883.58
3,2024-04-01 09:55:00,1886.79
3,2024-04-01 09:56:00,1889.51
3,2024-04-01 09:57:00,1916.25
3,2024-04-01 09:58:00,1867.8
3,2024-04-01 09:59:00,1602.2
3,2024-04-01 10:00:00,1877.6
3,2024-04-01 10:01:00,1842.67
3,2024-04-01 10:02:00,1768.97
3,2024-04-01 10:03:00,1818.49
3,2024-04-01 10:04:00,1742.51
3,2024-04-01 10:05:00,1771.3
3,2024-04-01 10:06:00,1734.14
3,2024-04-01 10:07:00,1780.84
3,2024-04-01 10:08:00,1805.55
3,2024-04-01 10:09:00,1806.81
3,2024-04-01 10:10:00,1803.98
3,2024-04-01 10:11:00,1813.77
3,2024-04-01 10:12:00,1825.8
3,2024-04-01 10:13:00,1823.9
3,2024-04-01 10:14:00,1827.06
3,2024-04-01 10:15:00,1802.89
3,2024-04-01 10:16:00,1795.94
3,2024-04-01 10:17:00,1789.32
3,2024-04-01 10:18:00,1798.29
3,2024-04-01 10:19:00,1826.58
3,2024-04-01 10:20:00,1669.36
3,2024-04-01 10:21:00,1037.72
3,2024-04-01 10:22:00,1093.55
3,2024-04-01 10:23:00,1185.33
3,2024-04-01 10:24:00,586.94
3,2024-04-01 10:25:00,630.45
3,2024-04-01 10:26:00,1113.8
3,2024-04-01 10:27:00,2027.36
3,2024-04-01 10:28:00,1939.06
3,2024-04-01 10:29:00,1916.58
3,2024-04-01 10:30:00,1909.41
3,2024-04-01 10:31:00,1919.81
3,2024-04-01 10:32:00,1956.44
3,2024-04-01 10:33:00,1389.76
3,2024-04-01 10:34:00,1702.4
3,2024-04-01 10:35:00,1273.62
3,2024-04-01 10:36:00,1467.49
3,2024-04-01 10:37:00,1765.18
3,2024-04-01 10:38:00,1161.8
3,2024-04-01 10:39:00,1193.14
3,2024-04-01 10:40:00,966.45
3,2024-04-01 10:41:00,921.03
3,2024-04-01 10:42:00,926.02
3,2024-04-01 10:43:00,980.12
3,2024-04-01 10:44:00,926.58
3,2024-04-01 10:45:00,843.51
3,2024-04-01 10:46:00,755.76
3,2024-04-01 10:47:00,697.41
3,2024-04-01 10:48:00,669.07
3,2024-04-01 10:49:00,630.17
3,2024-04-01 10:50:00,597.42
3,2024-04-01 10:51:00,592.52
3,2024-04-01 10:52:00,598.77
3,2024-04-01 10:53:00,624.5
3,2024-04-01 10:54:00,664.36
3,2024-04-01 10:55:00,824.74
3,2024-04-01 10:56:00,920.7
3,2024-04-01 10:57:00,1008.57
3,2024-04-01 10:58:00,1140.13
3,2024-04-01 10:59:00,673.79
3,2024-04-01 11:00:00,532.37
3,2024-04-01 11:01:00,506.57
3,2024-04-01 11:02:00,542.96
3,2024-04-01 11:03:00,528.34
3,2024-04-01 11:04:00,588.54
3,2024-04-01 11:05:00,530.68
3,2024-04-01 11:06:00,448.89
3,2024-04-01 11:07:00,416.98
3,2024-04-01 11:08:00,417.36
3,2024-04-01 11:09:00,427.12
3,2024-04-01 11:10:00,444.49
3,2024-04-01 11:11:00,477.01
3,2024-04-01 11:12:00,511.1
3,2024-04-01 11:13:00,507.4
3,2024-04-01 11:14:00,482.62
3,2024-04-01 11:15:00,471.84
3,2024-04-01 11:16:00,462.77
3,2024-04-01 11:17:00,459.25
3,2024-04-01 11:18:00,462.53
3,2024-04-01 11:19:00,463.16
3,2024-04-01 11:20:00,454.33
3,2024-04-01 11:21:00,441.2
3,2024-04-01 11:22:00,431.13
3,2024-04-01 11:23:00,429.98
3,2024-04-01 11:24:00,439.65
3,2024-04-01 11:25:00,450.06
3,2024-04-01 11:26:00,464.51
3,2024-04-01 11:27:00,477.42
3,2024-04-01 11:28:00,484.23
3,2024-04-01 11:29:00,490.66
3,2024-04-01 11:30:00,492.46
3,2024-04-01 11:31:00,502.64
3,2024-04-01 11:32:00,523.32
3,2024-04-01 11:33:00,552.1
3,2024-04-01 11:34:00,571.38
3,2024-04-01 11:35:00,572.0
3,2024-04-01 11:36:00,561.83
3,2024-04-01 11:37:00,551.23
3,2024-04-01 11:38:00,532.8
3,2024-04-01 11:39:00,522.48
3,2024-04-01 11:40:00,533.39
3,2024-04-01 11:41:00,557.08
3,2024-04-01 11:42:00,583.68
3,2024-04-01 11:43:00,616.06
3,2024-04-01 11:44:00,650.05
3,2024-04-01 11:45:00,680.45
3,2024-04-01 11:46:00,688.59
3,2024-04-01 11:47:00,670.49
3,2024-04-01 11:48:00,660.61
3,2024-04-01 11:49:00,657.31
3,2024-04-01 11:50:00,626.34
3,2024-04-01 11:51:00,620.59
3,2024-04-01 11:52:00,637.81
3,2024-04-01 11:53:00,681.41
3,2024-04-01 11:54:00,728.13
3,2024-04-01 11:55:00,794.09
3,2024-04-01 11:56:00,889.4
3,2024-04-01 11:57:00,831.04
3,2024-04-01 11:58:00,758.8
3,2024-04-01 11:59:00,518.74
3,2024-04-01 12:00:00,455.11
3,2024-04-01 12:01:00,431.51
3,2024-04-01 12:02:00,418.11
3,2024-04-01 12:03:00,409.8
3,2024-04-01 12:04:00,464.9
3,2024-04-01 12:05:00,499.22
3,2024-04-01 12:06:00,558.56
3,2024-04-01 12:07:00,850.42
3,2024-04-01 12:08:00,1189.38
3,2024-04-01 12:09:00,960.22
3,2024-04-01 12:10:00,967.25
3,2024-04-01 12:11:00,830.83
3,2024-04-01 12:12:00,969.31
3,2024-04-01 12:13:00,1028.96
3,2024-04-01 12:14:00,992.38
3,2024-04-01 12:15:00,751.77
3,2024-04-01 12:16:00,671.45
3,2024-04-01 12:17:00,630.45
3,2024-04-01 12:18:00,398.76
3,2024-04-01 12:19:00,293.75
3,2024-04-01 12:20:00,266.58
3,2024-04-01 12:21:00,283.53
3,2024-04-01 12:22:00,328.86
3,2024-04-01 12:23:00,370.14
3,2024-04-01 12:24:00,288.48
3,2024-04-01 12:25:00,234.51
3,2024-04-01 12:26:00,199.06
3,2024-04-01 12:27:00,187.99
3,2024-04-01 12:28:00,192.92
3,2024-04-01 12:29:00,202.0
3,2024-04-01 12:30:00,211.88
3,2024-04-01 12:31:00,218.42
3,2024-04-01 12:32:00,201.64
3,2024-04-01 12:33:00,187.99
3,2024-04-01 12:34:00,195.82
3,2024-04-01 12:35:00,224.39
3,2024-04-01 12:36:00,227.96
3,2024-04-01 12:37:00,233.95
3,2024-04-01 12:38:00,308.64
3,2024-04-01 12:39:00,437.38
3,2024-04-01 12:40:00,522.06
3,2024-04-01 12:41:00,463.32
3,2024-04-01 12:42:00,430.13
3,2024-04-01 12:43:00,432.04
3,2024-04-01 12:44:00,472.64
3,2024-04-01 12:45:00,516.65
3,2024-04-01 12:46:00,581.46
3,2024-04-01 12:47:00,652.36
3,2024-04-01 12:48:00,710.5
3,2024-04-01 12:49:00,715.66
3,2024-04-01 12:50:00,703.01
3,2024-04-01 12:51:00,687.14
3,2024-04-01 12:52:00,657.5
3,2024-04-01 12:53:00,605.23
3,2024-04-01 12:54:00,588.99
3,2024-04-01 12:55:00,631.55
3,2024-04-01 12:56:00,723.22
3,2024-04-01 12:57:00,798.72
3,2024-04-01 12:58:00,817.19
3,2024-04-01 12:59:00,829.77
3,2024-04-01 13:00:00,739.5
3,2024-04-01 13:01:00,774.45
3,2024-04-01 13:02:00,811.47
3,2024-04-01 13:03:00,800.07
3,2024-04-01 13:04:00,805.45
3,2024-04-01 13:05:00,832.95
3,2024-04-01 13:06:00,807.33
3,2024-04-01 13:07:00,750.76
3,2024-04-01 13:08:00,721.24
3,2024-04-01 13:09:00,718.12
3,2024-04-01 13:10:00,751.46
3,2024-04-01 13:11:00,856.28
3,2024-04-01 13:12:00,1302.1
3,2024-04-01 13:13:00,1121.49
3,2024-04-01 13:14:00,796.95
3,2024-04-01 13:15:00,609.99
3,2024-04-01 13:16:00,533.22
3,2024-04-01 13:17:00,516.23
3,2024-04-01 13:18:00,556.39
3,2024-04-01 13:19:00,634.75
3,2024-04-01 13:20:00,703.01
3,2024-04-01 13:21:00,714.19
3,2024-04-01 13:22:00,713.7
3,2024-04-01 13:23:00,762.0
3,2024-04-01 13:24:00,800.8
3,2024-04-01 13:25:00,868.28
3,2024-04-01 13:26:00,715.37
3,2024-04-01 13:27:00,653.3
3,2024-04-01 13:28:00,635.96
3,2024-04-01 13:29:00,657.97
3,2024-04-01 13:30:00,711.28
3,2024-04-01 13:31:00,751.77
3,2024-04-01 13:32:00,841.37
3,2024-04-01 13:33:00,972.36
3,2024-04-01 13:34:00,1077.54
3,2024-04-01 13:35:00,1007.17
3,2024-04-01 13:36:00,863.24
3,2024-04-01 13:37:00,812.51
3,2024-04-01 13:38:00,804.92
3,2024-04-01 13:39:00,1234.89
3,2024-04-01 13:40:00,804.4
3,2024-04-01 13:41:00,671.64
3,2024-04-01 13:42:00,720.25
3,2024-04-01 13:43:00,1002.55
3,2024-04-01 13:44:00,594.32
3,2024-04-01 13:45:00,577.25
3,2024-04-01 13:46:00,548.51
3,2024-04-01 13:47:00,523.15
3,2024-04-01 13:48:00,502.48
3,2024-04-01 13:49:00,493.92
3,2024-04-01 13:50:00,492.29
3,2024-04-01 13:51:00,527.33
3,2024-04-01 13:52:00,626.06
3,2024-04-01 13:53:00,583.24
3,2024-04-01 13:54:00,543.56
3,2024-04-01 13:55:00,512.35
3,2024-04-01 13:56:00,512.1
3,2024-04-01 13:57:00,500.83
3,2024-04-01 13:58:00,481.81
3,2024-04-01 13:59:00,472.0
3,2024-04-01 14:00:00,464.75
3,2024-04-01 14:01:00,450.06
3,2024-04-01 14:02:00,440.81
3,2024-04-01 14:03:00,451.46
3,2024-04-01 14:04:00,477.98
3,2024-04-01 14:05:00,500.83
3,2024-04-01 14:06:00,523.15
3,2024-04-01 14:07:00,523.99
3,2024-04-01 14:08:00,496.76
3,2024-04-01 14:09:00,462.53
3,2024-04-01 14:10:00,445.66
3,2024-04-01 14:11:00,435.69
3,2024-04-01 14:12:00,422.98
3,2024-04-01 14:13:00,413.49
3,2024-04-01 14:14:00,392.76
3,2024-04-01 14:15:00,370.5
3,2024-04-01 14:16:00,345.08
3,2024-04-01 14:17:00,318.36
3,2024-04-01 14:18:00,312.63
3,2024-04-01 14:19:00,321.09
3,2024-04-01 14:20:00,341.9
3,2024-04-01 14:21:00,367.0
3,2024-04-01 14:22:00,375.44
3,2024-04-01 14:23:00,364.67
3,2024-04-01 14:24:00,344.94
3,2024-04-01 14:25:00,331.83
3,2024-04-01 14:26:00,317.18
3,2024-04-01 14:27:00,309.74
3,2024-04-01 14:28:00,317.37
3,2024-04-01 14:29:00,324.03
3,2024-04-01 14:30:00,311.36
3,2024-04-01 14:31:00,297.52
3,2024-04-01 14:32:00,286.73
3,2024-04-01 14:33:00,283.96
3,2024-04-01 14:34:00,297.65
3,2024-04-01 14:35:00,317.5
3,2024-04-01 14:36:00,324.7
3,2024-04-01 14:37:00,317.18
3,2024-04-01 14:38:00,309.29
3,2024-04-01 14:39:00,317.37
3,2024-04-01 14:40:00,350.19
3,2024-04-01 14:41:00,389.84
3,2024-04-01 14:42:00,383.04
3,2024-04-01 14:43:00,374.73
3,2024-04-01 14:44:00,381.46
3,2024-04-01 14:45:00,424.84
3,2024-04-01 14:46:00,484.4
3,2024-04-01 14:47:00,502.23
3,2024-04-01 14:48:00,630.17
3,2024-04-01 14:49:00,510.85
3,2024-04-01 14:50:00,378.26
3,2024-04-01 14:51:00,378.62
3,2024-04-01 14:52:00,425.6
3,2024-04-01 14:53:00,457.28
3,2024-04-01 14:54:00,487.44
3,2024-04-01 14:55:00,395.28
3,2024-04-01 14:56:00,314.26
3,2024-04-01 14:57:00,294.83
3,2024-04-01 14:58:00,307.19
3,2024-04-01 14:59:00,337.32
3,2024-04-01 15:00:00,344.26
3,2024-04-01 15:01:00,352.44
3,2024-04-01 15:02:00,404.78
3,2024-04-01 15:03:00,417.59
3,2024-04-01 15:04:00,377.9
3,2024-04-01 15:05:00,328.66
3,2024-04-01 15:06:00,308.45
3,2024-04-01 15:07:00,366.64
3,2024-04-01 15:08:00,461.58
3,2024-04-01 15:09:00,414.02
3,2024-04-01 15:10:00,309.29
3,2024-04-01 15:11:00,287.85
3,2024-04-01 15:12:00,322.28
3,2024-04-01 15:13:00,365.02
3,2024-04-01 15:14:00,417.36
3,2024-04-01 15:15:00,609.72
3,2024-04-01 15:16:00,361.76
3,2024-04-01 15:17:00,344.6
3,2024-04-01 15:18:00,597.6
3,2024-04-01 15:19:00,896.28
3,2024-04-01 15:20:00,805.97
3,2024-04-01 15:21:00,341.56
3,2024-04-01 15:22:00,175.34
3,2024-04-01 15:23:00,198.54
3,2024-04-01 15:24:00,332.51
3,2024-04-01 15:25:00,449.28
3,2024-04-01 15:26:00,325.56
3,2024-04-01 15:27:00,329.52
3,2024-04-01 15:28:00,338.0
3,2024-04-01 15:29:00,202.26
3,2024-04-01 15:30:00,160.99
3,2024-04-01 15:31:00,212.68
3,2024-04-01 15:32:00,211.45
3,2024-04-01 15:33:00,170.3
3,2024-04-01 15:34:00,129.91
3,2024-04-01 15:35:00,127.42
3,2024-04-01 15:36:00,196.49
3,2024-04-01 15:37:00,317.5
3,2024-04-01 15:38:00,180.54
3,2024-04-01 15:39:00,131.99
3,2024-04-01 15:40:00,108.79
3,2024-04-01 15:41:00,103.59
3,2024-04-01 15:42:00,140.39
3,2024-04-01 15:43:00,164.26
3,2024-04-01 15:44:00,168.86
3,2024-04-01 15:45:00,147.84
3,2024-04-01 15:46:00,124.42
3,2024-04-01 15:47:00,115.04
3,2024-04-01 15:48:00,124.55
3,2024-04-01 15:49:00,144.52
3,2024-04-01 15:50:00,158.69
3,2024-04-01 15:51:00,287.23
3,2024-04-01 15:52:00,330.33
3,2024-04-01 15:53:00,110.31
3,2024-04-01 15:54:00,88.57
3,2024-04-01 15:55:00,74.24
3,2024-04-01 15:56:00,72.84
3,2024-04-01 15:57:00,68.19
3,2024-04-01 15:58:00,82.15
3,2024-04-01 15:59:00,73.31
3,2024-04-01 16:00:00,117.8
3,2024-04-01 16:01:00,108.29
3,2024-04-01 16:02:00,134.73
3,2024-04-01 16:03:00,99.29
3,2024-04-01 16:04:00,119.3
3,2024-04-01 16:05:00,155.25
3,2024-04-01 16:06:00,226.46
3,2024-04-01 16:07:00,163.31
3,2024-04-01 16:08:00,117.4
3,2024-04-01 16:09:00,106.02
3,2024-04-01 16:10:00,110.77
3,2024-04-01 16:11:00,110.58
3,2024-04-01 16:12:00,106.21
3,2024-04-01 16:13:00,95.51
3,2024-04-01 16:14:00,105.75
3,2024-04-01 16:15:00,98.44
3,2024-04-01 16:16:00,95.22
3,2024-04-01 16:17:00,94.32
3,2024-04-01 16:18:00,80.78
3,2024-04-01 16:19:00,65.1
3,2024-04-01 16:20:00,59.02
3,2024-04-01 16:21:00,63.28
3,2024-04-01 16:22:00,73.15
3,2024-04-01 16:23:00,82.15
3,2024-04-01 16:24:00,74.72
3,2024-04-01 16:25:00,56.78
3,2024-04-01 16:26:00,50.11
3,2024-04-01 16:27:00,47.49
3,2024-04-01 16:28:00,44.22
3,2024-04-01 16:29:00,36.18
3,2024-04-01 16:30:00,29.74
3,2024-04-01 16:31:00,26.59
3,2024-04-01 16:32:00,26.4
3,2024-04-01 16:33:00,22.44
3,2024-04-01 16:34:00,20.21
3,2024-04-01 16:35:00,19.32
3,2024-04-01 16:36:00,19.27
3,2024-04-01 16:37:00,20.24
3,2024-04-01 16:38:00,21.04
3,2024-04-01 16:39:00,21.29
3,2024-04-01 16:40:00,21.5
3,2024-04-01 16:41:00,21.41
3,2024-04-01 16:42:00,20.38
3,2024-04-01 16:43:00,19.16
3,2024-04-01 16:44:00,18.05
3,2024-04-01 16:45:00,17.16
3,2024-04-01 16:46:00,16.61
3,2024-04-01 16:47:00,16.72
3,2024-04-01 16:48:00,16.69
3,2024-04-01 16:49:00,16.34
3,2024-04-01 16:50:00,15.02
3,2024-04-01 16:51:00,14.33
3,2024-04-01 16:52:00,13.16
3,2024-04-01 16:53:00,12.54
3,2024-04-01 16:54:00,12.28
3,2024-04-01 16:55:00,11.56
3,2024-04-01 16:56:00,10.85
3,2024-04-01 16:57:00,10.08
3,2024-04-01 16:58:00,9.43
3,2024-04-01 16:59:00,8.71
3,2024-04-01 17:00:00,8.13
3,2024-04-01 17:01:00,7.75
3,2024-04-01 17:02:00,7.54
3,2024-04-01 17:03:00,7.57
3,2024-04-01 17:04:00,7.52
3,2024-04-01 17:05:00,7.03
3,2024-04-01 17:06:00,6.88
3,2024-04-01 17:07:00,6.51
3,2024-04-01 17:08:00,6.38
3,2024-04-01 17:09:00,6.36
3,2024-04-01 17:10:00,6.36
3,2024-04-01 17:11:00,6.22
3,2024-04-01 17:12:00,5.8
3,2024-04-01 17:13:00,5.28
3,2024-04-01 17:14:00,4.44
3,2024-04-01 17:15:00,3.64
3,2024-04-01 17:16:00,3.15
3,2024-04-01 17:17:00,2.54
3,2024-04-01 17:18:00,2.39
3,2024-04-01 17:19:00,2.14
3,2024-04-01 17:20:00,2.04
3,2024-04-01 17:21:00,2.02
3,2024-04-01 17:22:00,2.03
3,2024-04-01 17:23:00,1.98
3,2024-04-01 17:24:00,1.77
3,2024-04-01 17:25:00,1.76
3,2024-04-01 17:26:00,1.51
3,2024-04-01 17:27:00,1.49
3,2024-04-01 17:28:00,1.44
3,2024-04-01 17:29:00,1.43
3,2024-04-01 17:30:00,1.34
3,2024-04-01 17:31:00,1.19
3,2024-04-01 17:32:00,1.02
3,2024-04-01 17:33:00,0.98
3,2024-04-01 17:34:00,0.96
3,2024-04-01 17:35:00,0.86
3,2024-04-01 17:36:00,0.86
3,2024-04-01 17:37:00,0.94
3,2024-04-01 17:38:00,0.92
3,2024-04-01 17:39:00,0.82
3,2024-04-01 17:40:00,0.77
3,2024-04-01 17:41:00,0.66
3,2024-04-01 17:42:00,0.59
3,2024-04-01 17:43:00,0.54
3,2024-04-01 17:44:00,0.37
3,2024-04-01 17:45:00,0.34
3,2024-04-01 17:46:00,0.31
3,2024-04-01 17:47:00,0.3
3,2024-04-01 17:48:00,0.28
3,2024-04-01 17:49:00,0.19
3,2024-04-01 17:50:00,0.13
3,2024-04-01 17:51:00,0.1
3,2024-04-01 17:52:00,0.1
3,2024-04-01 17:53:00,0.07
3,2024-04-01 17:54:00,0.1
3,2024-04-01 17:55:00,0.09
3,2024-04-01 17:56:00,0.07
3,2024-04-01 17:57:00,0.06
3,2024-04-01 17:58:00,0.05
3,2024-04-01 17:59:00,0.06
3,2024-04-01 18:00:00,0.05
3,2024-04-01 18:01:00,0.05
3,2024-04-01 18:02:00,0.02
3,2024-04-01 18:03:00,0.02
3,2024-04-01 18:04:00,0.02
3,2024-04-01 18:05:00,0.02
3,2024-04-01 18:06:00,0.01
3,2024-04-01 18:07:00,0.01
3,2024-04-01 18:08:00,0.01
3,2024-04-01 18:09:00,0.01
3,2024-04-01 18:10:00,0.01
3,2024-04-01 18:11:00,0.01
3,2024-04-01 18:12:00,0.0
3,2024-04-01 18:13:00,0.01
3,2024-04-01 18:14:00,0.0
3,2024-04-01 18:15:00,0.0
3,2024-04-01 18:16:00,0.0
3,2024-04-01 18:17:00,0.0
3,2024-04-02 05:29:00,0.01
3,2024-04-02 05:30:00,0.01
3,2024-04-02 05:31:00,0.0
3,2024-04-02 05:32:00,0.01
3,2024-04-02 05:33:00,0.01
3,2024-04-02 05:34:00,0.01
3,2024-04-02 05:35:00,0.01
3,2024-04-02 05:36:00,0.01
3,2024-04-02 05:37:00,0.01
3,2024-04-02 05:38:00,0.02
3,2024-04-02 05:39:00,0.02
3,2024-04-02 05:40:00,0.03
3,2024-04-02 05:41:00,0.05
3,2024-04-02 05:42:00,0.05
3,2024-04-02 05:43:00,0.05
3,2024-04-02 05:44:00,0.09
3,2024-04-02 05:45:00,0.1
3,2024-04-02 05:46:00,0.1
3,2024-04-02 05:47:00,0.11
3,2024-04-02 05:48:00,0.13
3,2024-04-02 05:49:00,0.18
3,2024-04-02 05:50:00,0.2
3,2024-04-02 05:51:00,0.23
3,2024-04-02 05:52:00,0.3
3,2024-04-02 05:53:00,0.32
3,2024-04-02 05:54:00,0.36
3,2024-04-02 05:55:00,0.44
3,2024-04-02 05:56:00,0.54
3,2024-04-02 05:57:00,0.6
3,2024-04-02 05:58:00,0.65
3,2024-04-02 05:59:00,0.77
3,2024-04-02 06:00:00,0.82
3,2024-04-02 06:01:00,0.98
3,2024-04-02 06:02:00,1.06
3,2024-04-02 06:03:00,1.22
3,2024-04-02 06:04:00,1.39
3,2024-04-02 06:05:00,1.49
3,2024-04-02 06:06:00,1.51
3,2024-04-02 06:07:00,1.65
3,2024-04-02 06:08:00,1.78
3,2024-04-02 06:09:00,1.98
3,2024-04-02 06:10:00,2.07
3,2024-04-02 06:11:00,2.13
3,2024-04-02 06:12:00,2.4
3,2024-04-02 06:13:00,2.62
3,2024-04-02 06:14:00,2.62
3,2024-04-02 06:15:00,2.71
3,2024-04-02 06:16:00,2.71
3,2024-04-02 06:17:00,2.72
3,2024-04-02 06:18:00,2.84
3,2024-04-02 06:19:00,3.08
3,2024-04-02 06:20:00,3.06
3,2024-04-02 06:21:00,3.08
3,2024-04-02 06:22:00,3.22
3,2024-04-02 06:23:00,3.48
3,2024-04-02 06:24:00,3.9
3,2024-04-02 06:25:00,3.95
3,2024-04-02 06:26:00,4.22
3,2024-04-02 06:27:00,4.18
3,2024-04-02 06:28:00,4.34
3,2024-04-02 06:29:00,4.52
3,2024-04-02 06:30:00,5.32
3,2024-04-02 06:31:00,5.78
3,2024-04-02 06:32:00,5.84
3,2024-04-02 06:33:00,5.87
3,2024-04-02 06:34:00,6.17
3,2024-04-02 06:35:00,6.48
3,2024-04-02 06:36:00,7.49
3,2024-04-02 06:37:00,8.13
3,2024-04-02 06:38:00,8.1
3,2024-04-02 06:39:00,8.05
3,2024-04-02 06:40:00,8.74
3,2024-04-02 06:41:00,2.18
3,2024-04-02 06:42:00,13.97
3,2024-04-02 06:43:00,38.98
3,2024-04-02 06:44:00,43.19
3,2024-04-02 06:45:00,23.13
3,2024-04-02 06:46:00,40.54
3,2024-04-02 06:47:00,56.92
3,2024-04-02 06:48:00,58.65
3,2024-04-02 06:49:00,62.05
3,2024-04-02 06:50:00,66.67
3,2024-04-02 06:51:00,70.51
3,2024-04-02 06:52:00,72.46
3,2024-04-02 06:53:00,74.88
3,2024-04-02 06:54:00,77.9
3,2024-04-02 06:55:00,81.75
3,2024-04-02 06:56:00,84.42
3,2024-04-02 06:57:00,88.5
3,2024-04-02 06:58:00,93.78
3,2024-04-02 06:59:00,96.64
3,2024-04-02 07:00:00,102.46
3,2024-04-02 07:01:00,107.25
3,2024-04-02 07:02:00,109.22
3,2024-04-02 07:03:00,105.07
3,2024-04-02 07:04:00,100.92
3,2024-04-02 07:05:00,117.0
3,2024-04-02 07:06:00,126.88
3,2024-04-02 07:07:00,134.52
3,2024-04-02 07:08:00,136.3
3,2024-04-02 07:09:00,138.65
3,2024-04-02 07:10:00,143.99
3,2024-04-02 07:11:00,149.3
3,2024-04-02 07:12:00,152.44
3,2024-04-02 07:13:00,142.25
3,2024-04-02 07:14:00,157.53
3,2024-04-02 07:15:00,166.5
3,2024-04-02 07:16:00,174.61
3,2024-04-02 07:17:00,180.44
3,2024-04-02 07:18:00,186.38
3,2024-04-02 07:19:00,186.63
3,2024-04-02 07:20:00,188.47
3,2024-04-02 07:21:00,166.03
3,2024-04-02 07:22:00,198.8
3,2024-04-02 07:23:00,214.0
3,2024-04-02 07:24:00,223.84
3,2024-04-02 07:25:00,230.05
3,2024-04-02 07:26:00,234.51
3,2024-04-02 07:27:00,238.28
3,2024-04-02 07:28:00,244.11
3,2024-04-02 07:29:00,254.31
3,2024-04-02 07:30:00,265.2
3,2024-04-02 07:31:00,278.31
3,2024-04-02 07:32:00,286.73
3,2024-04-02 07:33:00,290.45
3,2024-04-02 07:34:00,297.52
3,2024-04-02 07:35:00,302.27
3,2024-04-02 07:36:00,309.74
3,2024-04-02 07:37:00,318.03
3,2024-04-02 07:38:00,325.36
3,2024-04-02 07:39:00,332.3
3,2024-04-02 07:40:00,336.31
3,2024-04-02 07:41:00,344.39
3,2024-04-02 07:42:00,356.21
3,2024-04-02 07:43:00,369.08
3,2024-04-02 07:44:00,385.39
3,2024-04-02 07:45:00,391.66
3,2024-04-02 07:46:00,399.13
3,2024-04-02 07:47:00,409.42
3,2024-04-02 07:48:00,412.75
3,2024-04-02 07:49:00,417.74
3,2024-04-02 07:50:00,434.69
3,2024-04-02 07:51:00,444.26
3,2024-04-02 07:52:00,453.78
3,2024-04-02 07:53:00,464.75
3,2024-04-02 07:54:00,481.97
3,2024-04-02 07:55:00,490.66
3,2024-04-02 07:56:00,497.33
3,2024-04-02 07:57:00,506.98
3,2024-04-02 07:58:00,522.06
3,2024-04-02 07:59:00,531.53
3,2024-04-02 08:00:00,540.14
3,2024-04-02 08:01:00,554.91
3,2024-04-02 08:02:00,571.38
3,2024-04-02 08:03:00,569.8
3,2024-04-02 08:04:00,587.65
3,2024-04-02 08:05:00,594.05
3,2024-04-02 08:06:00,602.52
3,2024-04-02 08:07:00,609.54
3,2024-04-02 08:08:00,635.22
3,2024-04-02 08:09:00,641.96
3,2024-04-02 08:10:00,641.96
3,2024-04-02 08:11:00,663.6
3,2024-04-02 08:12:00,685.89
3,2024-04-02 08:13:00,696.92
3,2024-04-02 08:14:00,703.99
3,2024-04-02 08:15:00,707.85
3,2024-04-02 08:16:00,715.86
3,2024-04-02 08:17:00,737.8
3,2024-04-02 08:18:00,749.25
3,2024-04-02 08:19:00,756.77
3,2024-04-02 08:20:00,772.1
3,2024-04-02 08:21:00,780.77
3,2024-04-02 08:22:00,792.54
3,2024-04-02 08:23:00,804.92
3,2024-04-02 08:24:00,811.15
3,2024-04-02 08:25:00,830.3
3,2024-04-02 08:26:00,843.51
3,2024-04-02 08:27:00,859.68
3,2024-04-02 08:28:00,866.44
3,2024-04-02 08:29:00,881.03
3,2024-04-02 08:30:00,887.76
3,2024-04-02 08:31:00,898.66
3,2024-04-02 08:32:00,912.17
3,2024-04-02 08:33:00,919.92
3,2024-04-02 08:34:00,932.7
3,2024-04-02 08:35:00,947.26
3,2024-04-02 08:36:00,959.65
3,2024-04-02 08:37:00,964.96
3,2024-04-02 08:38:00,979.78
3,2024-04-02 08:39:00,994.12
3,2024-04-02 08:40:00,1009.74
3,2024-04-02 08:41:00,1018.77
3,2024-04-02 08:42:00,1032.45
3,2024-04-02 08:43:00,1041.28
3,2024-04-02 08:44:00,1048.36
3,2024-04-02 08:45:00,1064.76
3,2024-04-02 08:46:00,1076.33
3,2024-04-02 08:47:00,1091.36
3,2024-04-02 08:48:00,1118.41
3,2024-04-02 08:49:00,1119.27
3,2024-04-02 08:50:00,1134.35
3,2024-04-02 08:51:00,1143.61
3,2024-04-02 08:52:00,1157.47
3,2024-04-02 08:53:00,1170.29
3,2024-04-02 08:54:00,1180.58
3,2024-04-02 08:55:00,1194.41
3,2024-04-02 08:56:00,1209.34
3,2024-04-02 08:57:00,1225.53
3,2024-04-02 08:58:00,1240.27
3,2024-04-02 08:59:00,1254.45
3,2024-04-02 09:00:00,1255.49
3,2024-04-02 09:01:00,1276.91
3,2024-04-02 09:02:00,1284.36
