LocationCode,DateTime,Power(mW),H_UVI,TEMP,H_UVI_TEMP_interaction
4,2024-05-12 14:49:00,91.1,4.4,29.1,128.33
4,2024-05-12 14:50:00,104.26,4.1,29.0,119.19
4,2024-05-12 14:51:00,113.68,4.1,29.0,119.19
4,2024-05-12 14:52:00,108.67,4.1,29.0,119.19
4,2024-05-12 14:53:00,99.36,4.1,29.0,119.19
4,2024-05-12 14:54:00,87.72,4.1,29.0,119.19
4,2024-05-12 14:55:00,79.21,4.1,29.0,119.19
4,2024-05-12 14:56:00,68.55,4.1,29.0,119.19
4,2024-05-12 14:57:00,61.34,4.1,29.0,119.19
4,2024-05-12 14:58:00,56.58,4.1,29.0,119.19
4,2024-05-12 14:59:00,54.54,4.1,29.0,119.19
4,2024-05-12 15:00:00,51.74,3.8,29.2,111.25
4,2024-05-12 15:01:00,46.87,3.8,29.2,111.25
4,2024-05-12 15:02:00,42.31,3.8,29.2,111.25
4,2024-05-12 15:03:00,41.02,3.8,29.2,111.25
4,2024-05-12 15:04:00,41.02,3.8,29.2,111.25
4,2024-05-12 15:05:00,40.32,3.8,29.2,111.25
4,2024-05-12 15:06:00,37.3,3.8,29.2,111.25
4,2024-05-12 15:07:00,34.41,3.8,29.2,111.25
4,2024-05-12 15:08:00,33.45,3.8,29.2,111.25
4,2024-05-12 15:09:00,35.42,3.8,29.2,111.25
4,2024-05-12 15:10:00,35.93,3.3,28.6,94.67
4,2024-05-12 15:11:00,36.92,3.3,28.6,94.67
4,2024-05-12 15:12:00,34.62,3.3,28.6,94.67
4,2024-05-12 15:13:00,30.8,3.3,28.6,94.67
4,2024-05-12 15:14:00,27.26,3.3,28.6,94.67
4,2024-05-12 15:15:00,24.66,3.3,28.6,94.67
4,2024-05-12 15:16:00,21.76,3.3,28.6,94.67
4,2024-05-12 15:17:00,19.98,3.3,28.6,94.67
4,2024-05-12 15:18:00,19.73,3.3,28.6,94.67
4,2024-05-12 15:19:00,19.6,3.3,28.6,94.67
4,2024-05-12 15:20:00,18.72,2.7,28.4,76.96
4,2024-05-12 15:21:00,18.53,2.7,28.4,76.96
4,2024-05-12 15:22:00,17.67,2.7,28.4,76.96
4,2024-05-12 15:23:00,16.84,2.7,28.4,76.96
4,2024-05-12 15:24:00,17.71,2.7,28.4,76.96
4,2024-05-12 15:25:00,19.57,2.7,28.4,76.96
4,2024-05-12 15:26:00,21.64,2.7,28.4,76.96
4,2024-05-12 15:27:00,24.75,2.7,28.4,76.96
4,2024-05-12 15:28:00,27.26,2.7,28.4,76.96
4,2024-05-12 15:29:00,29.76,2.7,28.4,76.96
4,2024-05-12 15:30:00,30.36,2.3,28.4,65.6
4,2024-05-12 15:31:00,31.82,2.3,28.4,65.6
4,2024-05-12 15:32:00,29.5,2.3,28.4,65.6
4,2024-05-12 15:33:00,27.99,2.3,28.4,65.6
4,2024-05-12 15:34:00,28.42,2.3,28.4,65.6
4,2024-05-12 15:35:00,32.03,2.3,28.4,65.6
4,2024-05-12 15:36:00,37.41,2.3,28.4,65.6
4,2024-05-12 15:37:00,39.74,2.3,28.4,65.6
4,2024-05-12 15:38:00,36.74,2.3,28.4,65.6
4,2024-05-12 15:39:00,32.24,2.3,28.4,65.6
4,2024-05-12 15:40:00,29.2,2.0,28.3,56.88
4,2024-05-12 15:41:00,25.91,2.0,28.3,56.88
4,2024-05-12 15:42:00,23.67,2.0,28.3,56.88
4,2024-05-12 15:43:00,24.56,2.0,28.3,56.88
4,2024-05-12 15:44:00,26.84,2.0,28.3,56.88
4,2024-05-12 15:45:00,32.03,2.0,28.3,56.88
4,2024-05-12 15:46:00,39.16,2.0,28.3,56.88
4,2024-05-12 15:47:00,45.76,2.0,28.3,56.88
4,2024-05-12 15:48:00,56.3,2.0,28.3,56.88
4,2024-05-12 15:49:00,71.6,2.0,28.3,56.88
4,2024-05-12 15:50:00,75.36,1.7,28.4,48.56
4,2024-05-12 15:51:00,51.03,1.7,28.4,48.56
4,2024-05-12 15:52:00,42.24,1.7,28.4,48.56
4,2024-05-12 15:53:00,35.53,1.7,28.4,48.56
4,2024-05-12 15:54:00,39.97,1.7,28.4,48.56
4,2024-05-12 15:55:00,38.37,1.7,28.4,48.56
4,2024-05-12 15:56:00,45.33,1.7,28.4,48.56
4,2024-05-12 15:57:00,61.29,1.7,28.4,48.56
4,2024-05-12 15:58:00,66.45,1.7,28.4,48.56
4,2024-05-12 15:59:00,61.63,1.7,28.4,48.56
4,2024-05-12 16:00:00,64.68,1.3,28.2,36.94
4,2024-05-12 16:01:00,71.54,1.3,28.2,36.94
4,2024-05-12 16:02:00,68.25,1.3,28.2,36.94
4,2024-05-12 16:03:00,59.73,1.3,28.2,36.94
4,2024-05-12 16:04:00,61.0,1.3,28.2,36.94
4,2024-05-12 16:05:00,61.49,1.3,28.2,36.94
4,2024-05-12 16:06:00,71.85,1.3,28.2,36.94
4,2024-05-12 16:07:00,66.75,1.3,28.2,36.94
4,2024-05-12 16:08:00,59.36,1.3,28.2,36.94
4,2024-05-12 16:09:00,45.58,1.3,28.2,36.94
4,2024-05-12 16:10:00,42.31,1.1,28.3,31.41
4,2024-05-12 16:11:00,39.86,1.1,28.3,31.41
4,2024-05-12 16:12:00,38.14,1.1,28.3,31.41
4,2024-05-12 16:13:00,35.75,1.1,28.3,31.41
4,2024-05-12 16:14:00,35.49,1.1,28.3,31.41
4,2024-05-12 16:15:00,31.57,1.1,28.3,31.41
4,2024-05-12 16:16:00,31.99,1.1,28.3,31.41
4,2024-05-12 16:17:00,31.78,1.1,28.3,31.41
4,2024-05-12 16:18:00,29.6,1.1,28.3,31.41
4,2024-05-12 16:19:00,28.03,1.1,28.3,31.41
4,2024-05-12 16:20:00,26.98,0.9,28.3,25.75
4,2024-05-12 16:21:00,23.81,0.9,28.3,25.75
4,2024-05-12 16:22:00,21.84,0.9,28.3,25.75
4,2024-05-12 16:23:00,20.71,0.9,28.3,25.75
4,2024-05-12 16:24:00,20.41,0.9,28.3,25.75
4,2024-05-12 16:25:00,20.83,0.9,28.3,25.75
4,2024-05-12 16:26:00,21.05,0.9,28.3,25.75
4,2024-05-12 16:27:00,20.75,0.9,28.3,25.75
4,2024-05-12 16:28:00,18.72,0.9,28.3,25.75
4,2024-05-12 16:29:00,15.16,0.9,28.3,25.75
4,2024-05-12 16:30:00,11.88,0.8,28.1,22.76
4,2024-05-12 16:31:00,9.22,0.8,28.1,22.76
4,2024-05-12 16:32:00,8.35,0.8,28.1,22.76
4,2024-05-12 16:33:00,8.06,0.8,28.1,22.76
4,2024-05-12 16:34:00,8.51,0.8,28.1,22.76
4,2024-05-12 16:35:00,9.18,0.8,28.1,22.76
4,2024-05-12 16:36:00,9.13,0.8,28.1,22.76
4,2024-05-12 16:37:00,9.11,0.8,28.1,22.76
4,2024-05-12 16:38:00,8.06,0.8,28.1,22.76
4,2024-05-12 16:39:00,7.68,0.8,28.1,22.76
4,2024-05-12 16:40:00,6.8,0.6,28.1,17.14
4,2024-05-12 16:41:00,6.58,0.6,28.1,17.14
4,2024-05-12 16:42:00,6.16,0.6,28.1,17.14
4,2024-05-12 16:43:00,6.05,0.6,28.1,17.14
4,2024-05-12 16:44:00,5.63,0.6,28.1,17.14
4,2024-05-12 16:45:00,5.46,0.6,28.1,17.14
4,2024-05-12 16:46:00,4.9,0.6,28.1,17.14
4,2024-05-12 16:47:00,4.2,0.6,28.1,17.14
4,2024-05-12 16:48:00,3.8,0.6,28.1,17.14
4,2024-05-12 16:49:00,3.74,0.6,28.1,17.14
4,2024-05-12 16:50:00,3.66,0.5,27.9,14.23
4,2024-05-12 16:51:00,3.6,0.5,27.9,14.23
4,2024-05-12 16:52:00,3.39,0.5,27.9,14.23
4,2024-05-12 16:53:00,3.32,0.5,27.9,14.23
4,2024-05-12 16:54:00,3.04,0.5,27.9,14.23
4,2024-05-12 16:55:00,2.93,0.5,27.9,14.23
4,2024-05-12 16:56:00,2.85,0.5,27.9,14.23
4,2024-05-12 16:57:00,2.63,0.5,27.9,14.23
4,2024-05-12 16:58:00,2.6,0.5,27.9,14.23
4,2024-05-12 16:59:00,2.49,0.5,27.9,14.23
4,2024-05-12 17:00:00,2.32,0.4,27.8,11.4
4,2024-05-12 17:01:00,2.23,0.4,27.8,11.4
4,2024-05-12 17:02:00,2.17,0.4,27.8,11.4
4,2024-05-12 17:03:00,2.23,0.4,27.8,11.4
4,2024-05-12 17:04:00,2.28,0.4,27.8,11.4
4,2024-05-12 17:05:00,2.54,0.4,27.8,11.4
4,2024-05-12 17:06:00,2.8,0.4,27.8,11.4
4,2024-05-12 17:07:00,2.88,0.4,27.8,11.4
4,2024-05-12 17:08:00,2.98,0.4,27.8,11.4
4,2024-05-12 17:09:00,2.91,0.4,27.8,11.4
4,2024-05-12 17:10:00,2.82,0.3,27.9,8.65
4,2024-05-12 17:11:00,2.63,0.3,27.9,8.65
4,2024-05-12 17:12:00,2.49,0.3,27.9,8.65
4,2024-05-12 17:13:00,2.24,0.3,27.9,8.65
4,2024-05-12 17:14:00,2.14,0.3,27.9,8.65
4,2024-05-12 17:15:00,1.89,0.3,27.9,8.65
4,2024-05-12 17:16:00,1.89,0.3,27.9,8.65
4,2024-05-12 17:17:00,1.61,0.3,27.9,8.65
4,2024-05-12 17:18:00,1.58,0.3,27.9,8.65
4,2024-05-12 17:19:00,1.54,0.3,27.9,8.65
4,2024-05-12 17:20:00,1.36,0.2,28.0,5.88
4,2024-05-12 17:21:00,1.34,0.2,28.0,5.88
4,2024-05-12 17:22:00,1.29,0.2,28.0,5.88
4,2024-05-12 17:23:00,1.15,0.2,28.0,5.88
4,2024-05-12 17:24:00,1.14,0.2,28.0,5.88
4,2024-05-12 17:25:00,1.12,0.2,28.0,5.88
4,2024-05-12 17:26:00,1.08,0.2,28.0,5.88
4,2024-05-12 17:27:00,1.1,0.2,28.0,5.88
4,2024-05-12 17:28:00,1.06,0.2,28.0,5.88
4,2024-05-12 17:29:00,0.91,0.2,28.0,5.88
4,2024-05-12 17:30:00,0.85,0.2,27.9,5.86
4,2024-05-12 17:31:00,0.7,0.2,27.9,5.86
4,2024-05-12 17:32:00,0.63,0.2,27.9,5.86
4,2024-05-12 17:33:00,0.6,0.2,27.9,5.86
4,2024-05-12 17:34:00,0.5,0.2,27.9,5.86
4,2024-05-12 17:35:00,0.48,0.2,27.9,5.86
4,2024-05-12 17:36:00,0.41,0.2,27.9,5.86
4,2024-05-12 17:37:00,0.4,0.2,27.9,5.86
4,2024-05-12 17:38:00,0.37,0.2,27.9,5.86
4,2024-05-12 17:39:00,0.36,0.2,27.9,5.86
4,2024-05-12 17:40:00,0.31,0.1,27.9,3.07
4,2024-05-12 17:41:00,0.25,0.1,27.9,3.07
4,2024-05-12 17:42:00,0.25,0.1,27.9,3.07
4,2024-05-12 17:43:00,0.23,0.1,27.9,3.07
4,2024-05-12 17:44:00,0.23,0.1,27.9,3.07
4,2024-05-12 17:45:00,0.18,0.1,27.9,3.07
4,2024-05-12 17:46:00,0.16,0.1,27.9,3.07
4,2024-05-12 17:47:00,0.16,0.1,27.9,3.07
4,2024-05-12 17:48:00,0.14,0.1,27.9,3.07
4,2024-05-12 17:49:00,0.15,0.1,27.9,3.07
4,2024-05-12 17:50:00,0.14,0.1,27.8,3.06
4,2024-05-12 17:51:00,0.14,0.1,27.8,3.06
4,2024-05-12 17:52:00,0.09,0.1,27.8,3.06
4,2024-05-12 17:53:00,0.09,0.1,27.8,3.06
4,2024-05-12 17:54:00,0.08,0.1,27.8,3.06
4,2024-05-12 17:55:00,0.11,0.1,27.8,3.06
4,2024-05-12 17:56:00,0.12,0.1,27.8,3.06
4,2024-05-12 17:57:00,0.13,0.1,27.8,3.06
4,2024-05-12 17:58:00,0.12,0.1,27.8,3.06
4,2024-05-12 17:59:00,0.15,0.1,27.8,3.06
4,2024-05-12 18:00:00,0.15,0.1,27.6,3.04
4,2024-05-12 18:01:00,0.18,0.1,27.6,3.04
4,2024-05-12 18:02:00,0.18,0.1,27.6,3.04
4,2024-05-12 18:03:00,0.23,0.1,27.6,3.04
4,2024-05-12 18:04:00,0.24,0.1,27.6,3.04
4,2024-05-12 18:05:00,0.24,0.1,27.6,3.04
4,2024-05-12 18:06:00,0.18,0.1,27.6,3.04
4,2024-05-12 18:07:00,0.16,0.1,27.6,3.04
4,2024-05-12 18:08:00,0.14,0.1,27.6,3.04
4,2024-05-12 18:09:00,0.14,0.1,27.6,3.04
4,2024-05-12 18:10:00,0.13,0.0,27.6,0.28
4,2024-05-12 18:11:00,0.09,0.0,27.6,0.28
4,2024-05-12 18:12:00,0.08,0.0,27.6,0.28
4,2024-05-12 18:13:00,0.08,0.0,27.6,0.28
4,2024-05-12 18:14:00,0.07,0.0,27.6,0.28
4,2024-05-12 18:15:00,0.06,0.0,27.6,0.28
4,2024-05-12 18:16:00,0.04,0.0,27.6,0.28
4,2024-05-12 18:17:00,0.03,0.0,27.6,0.28
4,2024-05-12 18:18:00,0.03,0.0,27.6,0.28
4,2024-05-12 18:19:00,0.02,0.0,27.6,0.28
4,2024-05-12 18:20:00,0.01,0.0,27.4,0.27
4,2024-05-12 18:21:00,0.02,0.0,27.4,0.27
4,2024-05-12 18:22:00,0.01,0.0,27.4,0.27
4,2024-05-12 18:23:00,0.01,0.0,27.4,0.27
4,2024-05-12 18:24:00,0.0,0.0,27.4,0.27
4,2024-05-12 18:25:00,0.0,0.0,27.4,0.27
4,2024-05-12 18:26:00,0.0,0.0,27.4,0.27
4,2024-05-12 18:27:00,0.01,0.0,27.4,0.27
4,2024-05-12 18:28:00,0.01,0.0,27.4,0.27
4,2024-05-12 18:29:00,0.0,0.0,27.4,0.27
4,2024-05-12 18:30:00,0.01,0.0,27.3,0.27
4,2024-05-12 18:31:00,0.0,0.0,27.3,0.27
4,2024-05-12 18:32:00,0.0,0.0,27.3,0.27
4,2024-05-12 18:33:00,0.0,0.0,27.3,0.27
4,2024-05-12 18:34:00,0.0,0.0,27.3,0.27
4,2024-05-12 18:35:00,0.0,0.0,27.3,0.27
4,2024-05-12 18:36:00,0.0,0.0,27.3,0.27
4,2024-05-12 18:37:00,0.0,0.0,27.3,0.27
4,2024-05-12 18:38:00,0.0,0.0,27.3,0.27
4,2024-05-13 05:08:00,0.0,0.0,23.8,0.24
4,2024-05-13 05:09:00,0.0,0.0,23.8,0.24
4,2024-05-13 05:10:00,0.0,0.0,23.8,0.24
4,2024-05-13 05:11:00,0.0,0.0,23.8,0.24
4,2024-05-13 05:12:00,0.0,0.0,23.8,0.24
4,2024-05-13 05:13:00,0.0,0.0,23.8,0.24
4,2024-05-13 05:14:00,0.0,0.0,23.8,0.24
4,2024-05-13 05:15:00,0.0,0.0,23.8,0.24
4,2024-05-13 05:16:00,0.01,0.0,23.8,0.24
4,2024-05-13 05:17:00,0.0,0.0,23.8,0.24
4,2024-05-13 05:18:00,0.01,0.0,23.8,0.24
4,2024-05-13 05:19:00,0.01,0.0,23.8,0.24
4,2024-05-13 05:20:00,0.02,0.0,23.6,0.24
4,2024-05-13 05:21:00,0.02,0.0,23.6,0.24
4,2024-05-13 05:22:00,0.01,0.0,23.6,0.24
4,2024-05-13 05:23:00,0.02,0.0,23.6,0.24
4,2024-05-13 05:24:00,0.02,0.0,23.6,0.24
4,2024-05-13 05:25:00,0.02,0.0,23.6,0.24
4,2024-05-13 05:26:00,0.02,0.0,23.6,0.24
4,2024-05-13 05:27:00,0.02,0.0,23.6,0.24
4,2024-05-13 05:28:00,0.02,0.0,23.6,0.24
4,2024-05-13 05:29:00,0.02,0.0,23.6,0.24
4,2024-05-13 05:30:00,0.03,0.0,23.4,0.23
4,2024-05-13 05:31:00,0.04,0.0,23.4,0.23
4,2024-05-13 05:32:00,0.03,0.0,23.4,0.23
4,2024-05-13 05:33:00,0.04,0.0,23.4,0.23
4,2024-05-13 05:34:00,0.04,0.0,23.4,0.23
4,2024-05-13 05:35:00,0.07,0.0,23.4,0.23
4,2024-05-13 05:36:00,0.08,0.0,23.4,0.23
4,2024-05-13 05:37:00,0.08,0.0,23.4,0.23
4,2024-05-13 05:38:00,0.08,0.0,23.4,0.23
4,2024-05-13 05:39:00,0.08,0.0,23.4,0.23
4,2024-05-13 05:40:00,0.08,0.0,23.4,0.23
4,2024-05-13 05:41:00,0.08,0.0,23.4,0.23
4,2024-05-13 05:42:00,0.07,0.0,23.4,0.23
4,2024-05-13 05:43:00,0.04,0.0,23.4,0.23
4,2024-05-13 05:44:00,0.05,0.0,23.4,0.23
4,2024-05-13 05:45:00,0.07,0.0,23.4,0.23
4,2024-05-13 05:46:00,0.09,0.0,23.4,0.23
4,2024-05-13 05:47:00,0.08,0.0,23.4,0.23
4,2024-05-13 05:48:00,0.08,0.0,23.4,0.23
4,2024-05-13 05:49:00,0.09,0.0,23.4,0.23
4,2024-05-13 05:50:00,0.08,0.0,23.2,0.23
4,2024-05-13 05:51:00,0.07,0.0,23.2,0.23
4,2024-05-13 05:52:00,0.08,0.0,23.2,0.23
4,2024-05-13 05:53:00,0.07,0.0,23.2,0.23
4,2024-05-13 05:54:00,0.07,0.0,23.2,0.23
4,2024-05-13 05:55:00,0.05,0.0,23.2,0.23
4,2024-05-13 05:56:00,0.08,0.0,23.2,0.23
4,2024-05-13 05:57:00,0.08,0.0,23.2,0.23
4,2024-05-13 05:58:00,0.09,0.0,23.2,0.23
4,2024-05-13 05:59:00,0.11,0.0,23.2,0.23
4,2024-05-13 06:00:00,0.08,0.0,23.2,0.23
4,2024-05-13 06:01:00,0.09,0.0,23.2,0.23
4,2024-05-13 06:02:00,0.12,0.0,23.2,0.23
4,2024-05-13 06:03:00,0.09,0.0,23.2,0.23
4,2024-05-13 06:04:00,0.08,0.0,23.2,0.23
4,2024-05-13 06:05:00,0.09,0.0,23.2,0.23
4,2024-05-13 06:06:00,0.12,0.0,23.2,0.23
4,2024-05-13 06:07:00,0.11,0.0,23.2,0.23
4,2024-05-13 06:08:00,0.12,0.0,23.2,0.23
4,2024-05-13 06:09:00,0.15,0.0,23.2,0.23
4,2024-05-13 06:10:00,0.16,0.0,23.2,0.23
4,2024-05-13 06:11:00,0.17,0.0,23.2,0.23
4,2024-05-13 06:12:00,0.17,0.0,23.2,0.23
4,2024-05-13 06:13:00,0.18,0.0,23.2,0.23
4,2024-05-13 06:14:00,0.19,0.0,23.2,0.23
4,2024-05-13 06:15:00,0.23,0.0,23.2,0.23
4,2024-05-13 06:16:00,0.25,0.0,23.2,0.23
4,2024-05-13 06:17:00,0.25,0.0,23.2,0.23
4,2024-05-13 06:18:00,0.32,0.0,23.2,0.23
4,2024-05-13 06:19:00,0.32,0.0,23.2,0.23
4,2024-05-13 06:20:00,0.28,0.0,23.1,0.23
4,2024-05-13 06:21:00,0.27,0.0,23.1,0.23
4,2024-05-13 06:22:00,0.32,0.0,23.1,0.23
4,2024-05-13 06:23:00,0.26,0.0,23.1,0.23
4,2024-05-13 06:24:00,0.27,0.0,23.1,0.23
4,2024-05-13 06:25:00,0.27,0.0,23.1,0.23
4,2024-05-13 06:26:00,0.27,0.0,23.1,0.23
4,2024-05-13 06:27:00,0.27,0.0,23.1,0.23
4,2024-05-13 06:28:00,0.34,0.0,23.1,0.23
4,2024-05-13 06:29:00,0.38,0.0,23.1,0.23
4,2024-05-13 06:30:00,0.4,0.0,23.1,0.23
4,2024-05-13 06:31:00,0.42,0.0,23.1,0.23
4,2024-05-13 06:32:00,0.38,0.0,23.1,0.23
4,2024-05-13 06:33:00,0.39,0.0,23.1,0.23
4,2024-05-13 06:34:00,0.48,0.0,23.1,0.23
4,2024-05-13 06:35:00,0.52,0.0,23.1,0.23
4,2024-05-13 06:36:00,0.67,0.0,23.1,0.23
4,2024-05-13 06:37:00,0.82,0.0,23.1,0.23
4,2024-05-13 06:38:00,0.83,0.0,23.1,0.23
4,2024-05-13 06:39:00,0.86,0.0,23.1,0.23
4,2024-05-13 06:40:00,0.82,0.0,23.0,0.23
4,2024-05-13 06:41:00,0.7,0.0,23.0,0.23
4,2024-05-13 06:42:00,0.69,0.0,23.0,0.23
4,2024-05-13 06:43:00,1.04,0.0,23.0,0.23
4,2024-05-13 06:44:00,1.15,0.0,23.0,0.23
4,2024-05-13 06:45:00,1.46,0.0,23.0,0.23
4,2024-05-13 06:46:00,1.68,0.0,23.0,0.23
4,2024-05-13 06:47:00,1.94,0.0,23.0,0.23
4,2024-05-13 06:48:00,2.16,0.0,23.0,0.23
4,2024-05-13 06:49:00,2.26,0.0,23.0,0.23
4,2024-05-13 06:50:00,2.28,0.1,23.1,2.54
4,2024-05-13 06:51:00,2.21,0.1,23.1,2.54
4,2024-05-13 06:52:00,2.23,0.1,23.1,2.54
4,2024-05-13 06:53:00,2.2,0.1,23.1,2.54
4,2024-05-13 06:54:00,2.17,0.1,23.1,2.54
4,2024-05-13 06:55:00,1.66,0.1,23.1,2.54
4,2024-05-13 06:56:00,1.36,0.1,23.1,2.54
4,2024-05-13 06:57:00,1.36,0.1,23.1,2.54
4,2024-05-13 06:58:00,1.4,0.1,23.1,2.54
4,2024-05-13 06:59:00,1.6,0.1,23.1,2.54
4,2024-05-13 07:00:00,1.6,0.1,23.1,2.54
4,2024-05-13 07:01:00,1.32,0.1,23.1,2.54
4,2024-05-13 07:02:00,1.3,0.1,23.1,2.54
4,2024-05-13 07:03:00,1.17,0.1,23.1,2.54
4,2024-05-13 07:04:00,1.12,0.1,23.1,2.54
4,2024-05-13 07:05:00,1.14,0.1,23.1,2.54
4,2024-05-13 07:06:00,1.13,0.1,23.1,2.54
4,2024-05-13 07:07:00,1.16,0.1,23.1,2.54
4,2024-05-13 07:08:00,1.36,0.1,23.1,2.54
4,2024-05-13 07:09:00,1.84,0.1,23.1,2.54
4,2024-05-13 07:10:00,2.49,0.1,23.1,2.54
4,2024-05-13 07:11:00,2.49,0.1,23.1,2.54
4,2024-05-13 07:12:00,2.23,0.1,23.1,2.54
4,2024-05-13 07:13:00,2.26,0.1,23.1,2.54
4,2024-05-13 07:14:00,2.54,0.1,23.1,2.54
4,2024-05-13 07:15:00,2.54,0.1,23.1,2.54
4,2024-05-13 07:16:00,2.4,0.1,23.1,2.54
4,2024-05-13 07:17:00,2.27,0.1,23.1,2.54
4,2024-05-13 07:18:00,2.48,0.1,23.1,2.54
4,2024-05-13 07:19:00,2.23,0.1,23.1,2.54
4,2024-05-13 07:20:00,2.14,0.2,23.2,4.87
4,2024-05-13 07:21:00,2.18,0.2,23.2,4.87
4,2024-05-13 07:22:00,2.55,0.2,23.2,4.87
4,2024-05-13 07:23:00,2.8,0.2,23.2,4.87
4,2024-05-13 07:24:00,3.35,0.2,23.2,4.87
4,2024-05-13 07:25:00,3.18,0.2,23.2,4.87
4,2024-05-13 07:26:00,2.51,0.2,23.2,4.87
4,2024-05-13 07:27:00,2.4,0.2,23.2,4.87
4,2024-05-13 07:28:00,2.55,0.2,23.2,4.87
4,2024-05-13 07:29:00,2.21,0.2,23.2,4.87
4,2024-05-13 07:30:00,1.95,0.2,23.0,4.83
4,2024-05-13 07:31:00,2.09,0.2,23.0,4.83
4,2024-05-13 07:32:00,1.86,0.2,23.0,4.83
4,2024-05-13 07:33:00,1.82,0.2,23.0,4.83
4,2024-05-13 07:34:00,1.65,0.2,23.0,4.83
4,2024-05-13 07:35:00,1.56,0.2,23.0,4.83
4,2024-05-13 07:36:00,1.51,0.2,23.0,4.83
4,2024-05-13 07:37:00,1.32,0.2,23.0,4.83
4,2024-05-13 07:38:00,1.25,0.2,23.0,4.83
4,2024-05-13 07:39:00,1.08,0.2,23.0,4.83
4,2024-05-13 07:40:00,1.16,0.2,22.9,4.81
4,2024-05-13 07:41:00,1.36,0.2,22.9,4.81
4,2024-05-13 07:42:00,1.57,0.2,22.9,4.81
4,2024-05-13 07:43:00,1.61,0.2,22.9,4.81
4,2024-05-13 07:44:00,1.46,0.2,22.9,4.81
4,2024-05-13 07:45:00,1.46,0.2,22.9,4.81
4,2024-05-13 07:46:00,2.21,0.2,22.9,4.81
4,2024-05-13 07:47:00,2.6,0.2,22.9,4.81
4,2024-05-13 07:48:00,2.63,0.2,22.9,4.81
4,2024-05-13 07:49:00,3.33,0.2,22.9,4.81
4,2024-05-13 07:50:00,4.16,0.3,23.0,7.13
4,2024-05-13 07:51:00,4.64,0.3,23.0,7.13
4,2024-05-13 07:52:00,4.54,0.3,23.0,7.13
4,2024-05-13 07:53:00,4.7,0.3,23.0,7.13
4,2024-05-13 07:54:00,5.5,0.3,23.0,7.13
4,2024-05-13 07:55:00,6.07,0.3,23.0,7.13
4,2024-05-13 07:56:00,5.98,0.3,23.0,7.13
4,2024-05-13 07:57:00,5.44,0.3,23.0,7.13
4,2024-05-13 07:58:00,4.87,0.3,23.0,7.13
4,2024-05-13 07:59:00,5.39,0.3,23.0,7.13
4,2024-05-13 08:00:00,5.59,0.3,22.9,7.1
4,2024-05-13 08:01:00,5.79,0.3,22.9,7.1
4,2024-05-13 08:02:00,5.68,0.3,22.9,7.1
4,2024-05-13 08:03:00,4.98,0.3,22.9,7.1
4,2024-05-13 08:04:00,4.62,0.3,22.9,7.1
4,2024-05-13 08:05:00,4.68,0.3,22.9,7.1
4,2024-05-13 08:06:00,5.15,0.3,22.9,7.1
4,2024-05-13 08:07:00,5.11,0.3,22.9,7.1
4,2024-05-13 08:08:00,4.66,0.3,22.9,7.1
4,2024-05-13 08:09:00,4.56,0.3,22.9,7.1
4,2024-05-13 08:10:00,4.44,0.4,23.0,9.43
4,2024-05-13 08:11:00,4.36,0.4,23.0,9.43
4,2024-05-13 08:12:00,4.09,0.4,23.0,9.43
4,2024-05-13 08:13:00,4.05,0.4,23.0,9.43
4,2024-05-13 08:14:00,3.73,0.4,23.0,9.43
4,2024-05-13 08:15:00,4.05,0.4,23.0,9.43
4,2024-05-13 08:16:00,4.16,0.4,23.0,9.43
4,2024-05-13 08:17:00,4.24,0.4,23.0,9.43
4,2024-05-13 08:18:00,4.1,0.4,23.0,9.43
4,2024-05-13 08:19:00,4.01,0.4,23.0,9.43
4,2024-05-13 08:20:00,3.77,0.4,22.9,9.39
4,2024-05-13 08:21:00,3.82,0.4,22.9,9.39
4,2024-05-13 08:22:00,4.01,0.4,22.9,9.39
4,2024-05-13 08:23:00,4.07,0.4,22.9,9.39
4,2024-05-13 08:24:00,4.46,0.4,22.9,9.39
4,2024-05-13 08:25:00,4.6,0.4,22.9,9.39
4,2024-05-13 08:26:00,4.7,0.4,22.9,9.39
4,2024-05-13 08:27:00,5.07,0.4,22.9,9.39
4,2024-05-13 08:28:00,5.53,0.4,22.9,9.39
4,2024-05-13 08:29:00,5.79,0.4,22.9,9.39
4,2024-05-13 08:30:00,6.6,0.4,22.9,9.39
4,2024-05-13 08:31:00,6.75,0.4,22.9,9.39
4,2024-05-13 08:32:00,6.43,0.4,22.9,9.39
4,2024-05-13 08:33:00,6.46,0.4,22.9,9.39
4,2024-05-13 08:34:00,6.95,0.4,22.9,9.39
4,2024-05-13 08:35:00,7.33,0.4,22.9,9.39
4,2024-05-13 08:36:00,7.8,0.4,22.9,9.39
4,2024-05-13 08:37:00,8.01,0.4,22.9,9.39
4,2024-05-13 08:38:00,8.4,0.4,22.9,9.39
4,2024-05-13 08:39:00,7.8,0.4,22.9,9.39
4,2024-05-13 08:40:00,7.3,0.4,22.9,9.39
4,2024-05-13 08:41:00,6.7,0.4,22.9,9.39
4,2024-05-13 08:42:00,6.6,0.4,22.9,9.39
4,2024-05-13 08:43:00,6.1,0.4,22.9,9.39
4,2024-05-13 08:44:00,5.66,0.4,22.9,9.39
4,2024-05-13 08:45:00,5.66,0.4,22.9,9.39
4,2024-05-13 08:46:00,5.68,0.4,22.9,9.39
4,2024-05-13 08:47:00,6.12,0.4,22.9,9.39
