LocationCode,DateTime,Power(mW)
5,2024-05-12 07:39:00,75.77
5,2024-05-12 07:40:00,72.64
5,2024-05-12 07:41:00,69.36
5,2024-05-12 07:42:00,67.76
5,2024-05-12 07:43:00,67.61
5,2024-05-12 07:44:00,136.38
5,2024-05-12 07:45:00,69.58
5,2024-05-12 07:46:00,65.15
5,2024-05-12 07:47:00,66.06
5,2024-05-12 07:48:00,67.45
5,2024-05-12 07:49:00,72.16
5,2024-05-12 07:50:00,85.89
5,2024-05-12 07:51:00,80.4
5,2024-05-12 07:52:00,73.22
5,2024-05-12 07:53:00,86.3
5,2024-05-12 07:54:00,157.62
5,2024-05-12 07:55:00,211.24
5,2024-05-12 07:56:00,110.15
5,2024-05-12 07:57:00,98.88
5,2024-05-12 07:58:00,176.23
5,2024-05-12 07:59:00,223.72
5,2024-05-12 08:00:00,102.98
5,2024-05-12 08:01:00,285.98
5,2024-05-12 08:02:00,135.16
5,2024-05-12 08:03:00,238.06
5,2024-05-12 08:04:00,175.09
5,2024-05-12 08:05:00,253.78
5,2024-05-12 08:06:00,236.91
5,2024-05-12 08:07:00,221.01
5,2024-05-12 08:08:00,234.12
5,2024-05-12 08:09:00,153.72
5,2024-05-12 08:10:00,130.45
5,2024-05-12 08:11:00,118.32
5,2024-05-12 08:12:00,135.07
5,2024-05-12 08:13:00,200.01
5,2024-05-12 08:14:00,113.32
5,2024-05-12 08:15:00,132.54
5,2024-05-12 08:16:00,200.01
5,2024-05-12 08:17:00,156.45
5,2024-05-12 08:18:00,292.99
5,2024-05-12 08:19:00,476.95
5,2024-05-12 08:20:00,472.83
5,2024-05-12 08:21:00,512.73
5,2024-05-12 08:22:00,546.31
5,2024-05-12 08:23:00,445.85
5,2024-05-12 08:24:00,580.95
5,2024-05-12 08:25:00,616.66
5,2024-05-12 08:26:00,618.33
5,2024-05-12 08:27:00,623.79
5,2024-05-12 08:28:00,637.2
5,2024-05-12 08:29:00,307.66
5,2024-05-12 08:30:00,170.21
5,2024-05-12 08:31:00,362.62
5,2024-05-12 08:32:00,629.27
5,2024-05-12 08:33:00,525.16
5,2024-05-12 08:34:00,440.45
5,2024-05-12 08:35:00,639.84
5,2024-05-12 08:36:00,236.74
5,2024-05-12 08:37:00,628.52
5,2024-05-12 08:38:00,580.95
5,2024-05-12 08:39:00,591.83
5,2024-05-12 08:40:00,483.39
5,2024-05-12 08:41:00,322.76
5,2024-05-12 08:42:00,405.55
5,2024-05-12 08:43:00,324.91
5,2024-05-12 08:44:00,537.67
5,2024-05-12 08:45:00,645.59
5,2024-05-12 08:46:00,156.22
5,2024-05-12 08:47:00,319.3
5,2024-05-12 08:48:00,728.08
5,2024-05-12 08:49:00,700.99
5,2024-05-12 08:50:00,684.96
5,2024-05-12 08:51:00,467.27
5,2024-05-12 08:52:00,736.03
5,2024-05-12 08:53:00,818.09
5,2024-05-12 08:54:00,602.73
5,2024-05-12 08:55:00,237.31
5,2024-05-12 08:56:00,123.34
5,2024-05-12 08:57:00,196.92
5,2024-05-12 08:58:00,184.66
5,2024-05-12 08:59:00,187.39
5,2024-05-12 09:00:00,684.96
5,2024-05-12 09:01:00,392.2
5,2024-05-12 09:02:00,823.08
5,2024-05-12 09:03:00,1033.2
5,2024-05-12 09:04:00,1079.78
5,2024-05-12 09:05:00,971.71
5,2024-05-12 09:06:00,246.84
5,2024-05-12 09:07:00,240.58
5,2024-05-12 09:08:00,546.74
5,2024-05-12 09:09:00,863.1
5,2024-05-12 09:10:00,521.68
5,2024-05-12 09:11:00,544.83
5,2024-05-12 09:12:00,372.24
5,2024-05-12 09:13:00,390.08
5,2024-05-12 09:14:00,427.92
5,2024-05-12 09:15:00,358.46
5,2024-05-12 09:16:00,418.52
5,2024-05-12 09:17:00,372.6
5,2024-05-12 09:18:00,336.73
5,2024-05-12 09:19:00,327.52
5,2024-05-12 09:20:00,301.84
5,2024-05-12 09:21:00,289.25
5,2024-05-12 09:22:00,334.68
5,2024-05-12 09:23:00,286.93
5,2024-05-12 09:24:00,287.75
5,2024-05-12 09:25:00,237.02
5,2024-05-12 09:26:00,320.84
5,2024-05-12 09:27:00,459.2
5,2024-05-12 09:28:00,1197.68
5,2024-05-12 09:29:00,966.86
5,2024-05-12 09:30:00,405.7
5,2024-05-12 09:31:00,413.67
5,2024-05-12 09:32:00,1296.02
5,2024-05-12 09:33:00,1212.64
5,2024-05-12 09:34:00,1355.08
5,2024-05-12 09:35:00,1386.15
5,2024-05-12 09:36:00,942.51
5,2024-05-12 09:37:00,1497.67
5,2024-05-12 09:38:00,1476.93
5,2024-05-12 09:39:00,916.69
5,2024-05-12 09:40:00,1604.46
5,2024-05-12 09:41:00,1374.73
5,2024-05-12 09:42:00,1693.44
5,2024-05-12 09:43:00,1333.04
5,2024-05-12 09:44:00,478.01
5,2024-05-12 09:45:00,469.04
5,2024-05-12 09:46:00,1626.58
5,2024-05-12 09:47:00,825.98
5,2024-05-12 09:48:00,1330.49
5,2024-05-12 09:49:00,379.87
5,2024-05-12 09:50:00,393.68
5,2024-05-12 09:51:00,398.64
5,2024-05-12 09:52:00,397.67
5,2024-05-12 09:53:00,418.67
5,2024-05-12 09:54:00,430.91
5,2024-05-12 09:55:00,442.57
5,2024-05-12 09:56:00,447.58
5,2024-05-12 09:57:00,433.4
5,2024-05-12 09:58:00,423.55
5,2024-05-12 09:59:00,433.01
5,2024-05-12 10:00:00,450.49
5,2024-05-12 10:01:00,472.99
5,2024-05-12 10:02:00,483.8
5,2024-05-12 10:03:00,505.93
5,2024-05-12 10:04:00,550.57
5,2024-05-12 10:05:00,585.34
5,2024-05-12 10:06:00,640.5
5,2024-05-12 10:07:00,892.8
5,2024-05-12 10:08:00,723.38
5,2024-05-12 10:09:00,886.04
5,2024-05-12 10:10:00,796.15
5,2024-05-12 10:11:00,959.83
5,2024-05-12 10:12:00,678.75
5,2024-05-12 10:13:00,683.0
5,2024-05-12 10:14:00,547.62
5,2024-05-12 10:15:00,555.72
5,2024-05-12 10:16:00,512.31
5,2024-05-12 10:17:00,493.07
5,2024-05-12 10:18:00,502.69
5,2024-05-12 10:19:00,540.59
5,2024-05-12 10:20:00,540.16
5,2024-05-12 10:21:00,565.92
5,2024-05-12 10:22:00,646.06
5,2024-05-12 10:23:00,699.5
5,2024-05-12 10:24:00,753.15
5,2024-05-12 10:25:00,1595.4
5,2024-05-12 10:26:00,1248.46
5,2024-05-12 10:27:00,768.71
5,2024-05-12 10:28:00,1442.72
5,2024-05-12 10:29:00,1145.82
5,2024-05-12 10:30:00,757.64
5,2024-05-12 10:31:00,1503.75
5,2024-05-12 10:32:00,642.74
5,2024-05-12 10:33:00,747.97
5,2024-05-12 10:34:00,711.14
5,2024-05-12 10:35:00,734.71
5,2024-05-12 10:36:00,1268.9
5,2024-05-12 10:37:00,1455.33
5,2024-05-12 10:38:00,1927.82
5,2024-05-12 10:39:00,1058.28
5,2024-05-12 10:40:00,1437.95
5,2024-05-12 10:41:00,910.3
5,2024-05-12 10:42:00,904.82
5,2024-05-12 10:43:00,634.97
5,2024-05-12 10:44:00,656.1
5,2024-05-12 10:45:00,1685.2
5,2024-05-12 10:46:00,1088.84
5,2024-05-12 10:47:00,1725.05
5,2024-05-12 10:48:00,515.16
5,2024-05-12 10:49:00,1103.35
5,2024-05-12 10:50:00,746.64
5,2024-05-12 10:51:00,1240.99
5,2024-05-12 10:52:00,1198.98
5,2024-05-12 10:53:00,1673.16
5,2024-05-12 10:54:00,1612.5
5,2024-05-12 10:55:00,595.35
5,2024-05-12 10:56:00,1026.53
5,2024-05-12 10:57:00,1656.5
5,2024-05-12 10:58:00,1646.38
5,2024-05-12 10:59:00,1640.52
5,2024-05-12 11:00:00,1645.31
5,2024-05-12 11:01:00,1646.83
5,2024-05-12 11:02:00,1612.5
5,2024-05-12 11:03:00,1595.69
5,2024-05-12 11:04:00,1689.6
5,2024-05-12 11:05:00,1690.37
5,2024-05-12 11:06:00,1444.57
5,2024-05-12 11:07:00,1735.72
5,2024-05-12 11:08:00,1740.96
5,2024-05-12 11:09:00,1751.37
5,2024-05-12 11:10:00,1805.56
5,2024-05-12 11:11:00,1777.41
5,2024-05-12 11:12:00,370.08
5,2024-05-12 11:13:00,315.07
5,2024-05-12 11:14:00,339.73
5,2024-05-12 11:15:00,800.98
5,2024-05-12 11:16:00,1177.34
5,2024-05-12 11:17:00,1430.78
5,2024-05-12 11:18:00,1147.71
5,2024-05-12 11:19:00,1850.49
5,2024-05-12 11:20:00,1713.64
5,2024-05-12 11:21:00,1572.0
5,2024-05-12 11:22:00,1892.55
5,2024-05-12 11:23:00,2032.01
5,2024-05-12 11:24:00,1456.56
5,2024-05-12 11:25:00,1875.64
5,2024-05-12 11:26:00,2045.63
5,2024-05-12 11:27:00,1703.5
5,2024-05-12 11:28:00,921.3
5,2024-05-12 11:29:00,469.04
5,2024-05-12 11:30:00,934.0
5,2024-05-12 11:31:00,1028.56
5,2024-05-12 11:32:00,1887.9
5,2024-05-12 11:33:00,1494.97
5,2024-05-12 11:34:00,1595.4
5,2024-05-12 11:35:00,1364.54
5,2024-05-12 11:36:00,496.54
5,2024-05-12 11:37:00,478.01
5,2024-05-12 11:38:00,566.37
5,2024-05-12 11:39:00,1685.2
5,2024-05-12 11:40:00,2139.78
5,2024-05-12 11:41:00,544.56
5,2024-05-12 11:42:00,1762.9
5,2024-05-12 11:43:00,769.75
5,2024-05-12 11:44:00,567.7
5,2024-05-12 11:45:00,1832.48
5,2024-05-12 11:46:00,1767.71
5,2024-05-12 11:47:00,1308.06
5,2024-05-12 11:48:00,430.52
5,2024-05-12 11:49:00,951.32
5,2024-05-12 11:50:00,1784.61
5,2024-05-12 11:51:00,1316.68
5,2024-05-12 11:52:00,1357.15
5,2024-05-12 11:53:00,1170.3
5,2024-05-12 11:54:00,1970.09
5,2024-05-12 11:55:00,1841.96
5,2024-05-12 11:56:00,2030.66
5,2024-05-12 11:57:00,344.73
5,2024-05-12 11:58:00,263.75
5,2024-05-12 11:59:00,172.94
5,2024-05-12 12:00:00,111.39
5,2024-05-12 12:01:00,96.05
5,2024-05-12 12:02:00,100.96
5,2024-05-12 12:03:00,84.56
5,2024-05-12 12:04:00,75.7
5,2024-05-12 12:05:00,78.68
5,2024-05-12 12:06:00,93.06
5,2024-05-12 12:07:00,116.35
5,2024-05-12 12:08:00,114.0
5,2024-05-12 12:09:00,96.53
5,2024-05-12 12:10:00,101.14
5,2024-05-12 12:11:00,120.63
5,2024-05-12 12:12:00,135.07
5,2024-05-12 12:13:00,193.86
5,2024-05-12 12:14:00,260.63
5,2024-05-12 12:15:00,343.09
5,2024-05-12 12:16:00,1034.4
5,2024-05-12 12:17:00,1606.2
5,2024-05-12 12:18:00,838.8
5,2024-05-12 12:19:00,253.78
5,2024-05-12 12:20:00,411.77
5,2024-05-12 12:21:00,323.1
5,2024-05-12 12:22:00,264.36
5,2024-05-12 12:23:00,275.9
5,2024-05-12 12:24:00,327.52
5,2024-05-12 12:25:00,458.64
5,2024-05-12 12:26:00,688.25
5,2024-05-12 12:27:00,472.83
5,2024-05-12 12:28:00,1989.59
5,2024-05-12 12:29:00,522.84
5,2024-05-12 12:30:00,338.84
5,2024-05-12 12:31:00,263.87
5,2024-05-12 12:32:00,279.24
5,2024-05-12 12:33:00,310.53
5,2024-05-12 12:34:00,417.76
5,2024-05-12 12:35:00,597.18
5,2024-05-12 12:36:00,616.93
5,2024-05-12 12:37:00,797.07
5,2024-05-12 12:38:00,499.76
5,2024-05-12 12:39:00,417.91
5,2024-05-12 12:40:00,299.38
5,2024-05-12 12:41:00,223.89
5,2024-05-12 12:42:00,177.75
5,2024-05-12 12:43:00,243.24
5,2024-05-12 12:44:00,264.97
5,2024-05-12 12:45:00,322.43
5,2024-05-12 12:46:00,226.73
5,2024-05-12 12:47:00,271.35
5,2024-05-12 12:48:00,321.75
5,2024-05-12 12:49:00,223.33
5,2024-05-12 12:50:00,213.88
5,2024-05-12 12:51:00,286.49
5,2024-05-12 12:52:00,502.44
5,2024-05-12 12:53:00,989.37
5,2024-05-12 12:54:00,528.3
5,2024-05-12 12:55:00,1126.63
5,2024-05-12 12:56:00,1493.32
5,2024-05-12 12:57:00,2225.03
5,2024-05-12 12:58:00,2251.7
5,2024-05-12 12:59:00,1911.09
5,2024-05-12 13:00:00,586.11
5,2024-05-12 13:01:00,583.53
5,2024-05-12 13:02:00,2095.15
5,2024-05-12 13:03:00,2224.67
5,2024-05-12 13:04:00,2092.66
5,2024-05-12 13:05:00,2154.99
5,2024-05-12 13:06:00,2057.51
5,2024-05-12 13:07:00,2107.86
5,2024-05-12 13:08:00,676.86
5,2024-05-12 13:09:00,2051.82
5,2024-05-12 13:10:00,457.2
5,2024-05-12 13:11:00,355.03
5,2024-05-12 13:12:00,1006.4
5,2024-05-12 13:13:00,462.7
5,2024-05-12 13:14:00,405.93
5,2024-05-12 13:15:00,300.22
5,2024-05-12 13:16:00,380.74
5,2024-05-12 13:17:00,787.05
5,2024-05-12 13:18:00,2205.18
5,2024-05-12 13:19:00,1996.03
5,2024-05-12 13:20:00,800.09
5,2024-05-12 13:21:00,303.18
5,2024-05-12 13:22:00,166.88
5,2024-05-12 13:23:00,127.41
5,2024-05-12 13:24:00,100.96
5,2024-05-12 13:25:00,101.07
5,2024-05-12 13:26:00,119.14
5,2024-05-12 13:27:00,125.37
5,2024-05-12 13:28:00,121.33
5,2024-05-12 13:29:00,128.68
5,2024-05-12 13:30:00,203.12
5,2024-05-12 13:31:00,174.74
5,2024-05-12 13:32:00,164.3
5,2024-05-12 13:33:00,183.54
5,2024-05-12 13:34:00,258.18
5,2024-05-12 13:35:00,308.32
5,2024-05-12 13:36:00,256.8
5,2024-05-12 13:37:00,292.67
5,2024-05-12 13:38:00,408.84
5,2024-05-12 13:39:00,192.56
5,2024-05-12 13:40:00,164.54
5,2024-05-12 13:41:00,135.6
5,2024-05-12 13:42:00,116.07
5,2024-05-12 13:43:00,92.7
5,2024-05-12 13:44:00,74.78
5,2024-05-12 13:45:00,56.14
5,2024-05-12 13:46:00,47.92
5,2024-05-12 13:47:00,43.6
5,2024-05-12 13:48:00,42.33
5,2024-05-12 13:49:00,44.43
5,2024-05-12 13:50:00,46.28
5,2024-05-12 13:51:00,47.84
5,2024-05-12 13:52:00,48.18
5,2024-05-12 13:53:00,49.71
5,2024-05-12 13:54:00,50.65
5,2024-05-12 13:55:00,52.5
5,2024-05-12 13:56:00,57.08
5,2024-05-12 13:57:00,63.75
5,2024-05-12 13:58:00,71.04
5,2024-05-12 13:59:00,82.04
5,2024-05-12 14:00:00,100.39
5,2024-05-12 14:01:00,119.05
5,2024-05-12 14:02:00,130.11
5,2024-05-12 14:03:00,125.37
5,2024-05-12 14:04:00,115.87
5,2024-05-12 14:05:00,107.48
5,2024-05-12 14:06:00,107.28
5,2024-05-12 14:07:00,102.71
5,2024-05-12 14:08:00,97.95
5,2024-05-12 14:09:00,94.39
5,2024-05-12 14:10:00,91.91
5,2024-05-12 14:11:00,90.17
5,2024-05-12 14:12:00,90.35
5,2024-05-12 14:13:00,96.34
5,2024-05-12 14:14:00,98.21
5,2024-05-12 14:15:00,92.45
5,2024-05-12 14:16:00,94.39
5,2024-05-12 14:17:00,102.71
5,2024-05-12 14:18:00,125.92
5,2024-05-12 14:19:00,161.36
5,2024-05-12 14:20:00,202.16
5,2024-05-12 14:21:00,199.21
5,2024-05-12 14:22:00,204.48
5,2024-05-12 14:23:00,186.11
5,2024-05-12 14:24:00,137.63
5,2024-05-12 14:25:00,100.2
5,2024-05-12 14:26:00,78.95
5,2024-05-12 14:27:00,68.73
5,2024-05-12 14:28:00,61.8
5,2024-05-12 14:29:00,62.25
5,2024-05-12 14:30:00,60.24
5,2024-05-12 14:31:00,62.1
5,2024-05-12 14:32:00,72.42
5,2024-05-12 14:33:00,77.85
5,2024-05-12 14:34:00,76.1
5,2024-05-12 14:35:00,71.26
5,2024-05-12 14:36:00,68.64
5,2024-05-12 14:37:00,67.24
5,2024-05-12 14:38:00,65.82
5,2024-05-12 14:39:00,68.48
5,2024-05-12 14:40:00,75.7
5,2024-05-12 14:41:00,78.45
5,2024-05-12 14:42:00,74.46
5,2024-05-12 14:43:00,76.19
5,2024-05-12 14:44:00,73.28
5,2024-05-12 14:45:00,70.63
5,2024-05-12 14:46:00,67.45
5,2024-05-12 14:47:00,67.24
5,2024-05-12 14:48:00,67.54
5,2024-05-12 14:49:00,72.96
5,2024-05-12 14:50:00,86.23
5,2024-05-12 14:51:00,91.62
5,2024-05-12 14:52:00,83.87
5,2024-05-12 14:53:00,76.1
5,2024-05-12 14:54:00,66.77
5,2024-05-12 14:55:00,58.32
5,2024-05-12 14:56:00,49.5
5,2024-05-12 14:57:00,43.9
5,2024-05-12 14:58:00,42.09
5,2024-05-12 14:59:00,40.99
5,2024-05-12 15:00:00,40.8
5,2024-05-12 15:01:00,37.7
5,2024-05-12 15:02:00,34.94
5,2024-05-12 15:03:00,35.06
5,2024-05-12 15:04:00,35.06
5,2024-05-12 15:05:00,34.06
5,2024-05-12 15:06:00,31.44
5,2024-05-12 15:07:00,29.54
5,2024-05-12 15:08:00,30.53
5,2024-05-12 15:09:00,32.79
5,2024-05-12 15:10:00,34.06
5,2024-05-12 15:11:00,34.06
5,2024-05-12 15:12:00,31.76
5,2024-05-12 15:13:00,28.2
5,2024-05-12 15:14:00,25.5
5,2024-05-12 15:15:00,22.55
5,2024-05-12 15:16:00,20.55
5,2024-05-12 15:17:00,19.54
5,2024-05-12 15:18:00,19.66
5,2024-05-12 15:19:00,19.49
5,2024-05-12 15:20:00,19.32
5,2024-05-12 15:21:00,18.7
5,2024-05-12 15:22:00,18.08
5,2024-05-12 15:23:00,17.84
5,2024-05-12 15:24:00,19.79
5,2024-05-12 15:25:00,22.68
5,2024-05-12 15:26:00,25.1
5,2024-05-12 15:27:00,29.23
5,2024-05-12 15:28:00,32.83
5,2024-05-12 15:29:00,35.01
5,2024-05-12 15:30:00,34.32
5,2024-05-12 15:31:00,35.35
5,2024-05-12 15:32:00,32.79
5,2024-05-12 15:33:00,31.76
5,2024-05-12 15:34:00,34.83
5,2024-05-12 15:35:00,39.29
5,2024-05-12 15:36:00,46.41
5,2024-05-12 15:37:00,48.66
5,2024-05-12 15:38:00,43.4
5,2024-05-12 15:39:00,38.23
5,2024-05-12 15:40:00,35.12
5,2024-05-12 15:41:00,30.78
5,2024-05-12 15:42:00,29.13
5,2024-05-12 15:43:00,30.01
5,2024-05-12 15:44:00,32.72
5,2024-05-12 15:45:00,38.89
5,2024-05-12 15:46:00,45.9
5,2024-05-12 15:47:00,55.16
5,2024-05-12 15:48:00,68.95
5,2024-05-12 15:49:00,84.45
5,2024-05-12 15:50:00,81.87
5,2024-05-12 15:51:00,53.68
5,2024-05-12 15:52:00,44.81
5,2024-05-12 15:53:00,40.27
5,2024-05-12 15:54:00,45.06
5,2024-05-12 15:55:00,44.68
5,2024-05-12 15:56:00,57.37
5,2024-05-12 15:57:00,77.79
5,2024-05-12 15:58:00,80.24
5,2024-05-12 15:59:00,76.26
5,2024-05-12 16:00:00,82.21
5,2024-05-12 16:01:00,96.05
5,2024-05-12 16:02:00,85.26
5,2024-05-12 16:03:00,77.79
5,2024-05-12 16:04:00,95.5
5,2024-05-12 16:05:00,95.97
5,2024-05-12 16:06:00,104.83
5,2024-05-12 16:07:00,88.28
5,2024-05-12 16:08:00,74.13
5,2024-05-12 16:09:00,56.8
5,2024-05-12 16:10:00,49.37
5,2024-05-12 16:11:00,46.28
5,2024-05-12 16:12:00,42.78
5,2024-05-12 16:13:00,41.6
5,2024-05-12 16:14:00,39.53
5,2024-05-12 16:15:00,35.5
5,2024-05-12 16:16:00,36.55
5,2024-05-12 16:17:00,36.59
5,2024-05-12 16:18:00,34.9
5,2024-05-12 16:19:00,31.91
5,2024-05-12 16:20:00,30.64
5,2024-05-12 16:21:00,26.81
5,2024-05-12 16:22:00,23.83
5,2024-05-12 16:23:00,23.64
5,2024-05-12 16:24:00,23.74
5,2024-05-12 16:25:00,24.87
5,2024-05-12 16:26:00,25.63
5,2024-05-12 16:27:00,23.98
5,2024-05-12 16:28:00,21.3
5,2024-05-12 16:29:00,16.26
5,2024-05-12 16:30:00,12.69
5,2024-05-12 16:31:00,10.45
5,2024-05-12 16:32:00,9.26
5,2024-05-12 16:33:00,9.72
5,2024-05-12 16:34:00,10.06
5,2024-05-12 16:35:00,10.7
5,2024-05-12 16:36:00,11.14
5,2024-05-12 16:37:00,10.14
5,2024-05-12 16:38:00,9.78
5,2024-05-12 16:39:00,8.74
5,2024-05-12 16:40:00,8.43
5,2024-05-12 16:41:00,7.86
5,2024-05-12 16:42:00,7.49
5,2024-05-12 16:43:00,7.26
5,2024-05-12 16:44:00,6.78
5,2024-05-12 16:45:00,6.34
5,2024-05-12 16:46:00,5.73
5,2024-05-12 16:47:00,5.15
5,2024-05-12 16:48:00,4.75
5,2024-05-12 16:49:00,4.46
5,2024-05-12 16:50:00,4.36
5,2024-05-12 16:51:00,4.38
5,2024-05-12 16:52:00,4.24
5,2024-05-12 16:53:00,4.2
5,2024-05-12 16:54:00,3.86
5,2024-05-12 16:55:00,3.82
5,2024-05-12 16:56:00,3.49
5,2024-05-12 16:57:00,3.16
5,2024-05-12 16:58:00,3.09
5,2024-05-12 16:59:00,2.78
5,2024-05-12 17:00:00,2.84
5,2024-05-12 17:01:00,2.74
5,2024-05-12 17:02:00,2.78
5,2024-05-12 17:03:00,2.78
5,2024-05-12 17:04:00,2.99
5,2024-05-12 17:05:00,3.11
5,2024-05-12 17:06:00,3.18
5,2024-05-12 17:07:00,3.49
5,2024-05-12 17:08:00,3.44
5,2024-05-12 17:09:00,3.3
5,2024-05-12 17:10:00,3.06
5,2024-05-12 17:11:00,2.75
5,2024-05-12 17:12:00,2.75
5,2024-05-12 17:13:00,2.62
5,2024-05-12 17:14:00,2.39
5,2024-05-12 17:15:00,2.1
5,2024-05-12 17:16:00,1.96
5,2024-05-12 17:17:00,1.71
5,2024-05-12 17:18:00,1.55
5,2024-05-12 17:19:00,1.49
5,2024-05-12 17:20:00,1.43
5,2024-05-12 17:21:00,1.44
5,2024-05-12 17:22:00,1.29
5,2024-05-12 17:23:00,1.36
5,2024-05-12 17:24:00,1.22
5,2024-05-12 17:25:00,1.23
5,2024-05-12 17:26:00,1.23
5,2024-05-12 17:27:00,1.08
5,2024-05-12 17:28:00,1.03
5,2024-05-12 17:29:00,0.98
5,2024-05-12 17:30:00,0.91
5,2024-05-12 17:31:00,0.77
5,2024-05-12 17:32:00,0.62
5,2024-05-12 17:33:00,0.57
5,2024-05-12 17:34:00,0.48
5,2024-05-12 17:35:00,0.46
5,2024-05-12 17:36:00,0.46
5,2024-05-12 17:37:00,0.43
5,2024-05-12 17:38:00,0.35
5,2024-05-12 17:39:00,0.33
5,2024-05-12 17:40:00,0.32
5,2024-05-12 17:41:00,0.31
5,2024-05-12 17:42:00,0.31
5,2024-05-12 17:43:00,0.27
5,2024-05-12 17:44:00,0.22
5,2024-05-12 17:45:00,0.21
5,2024-05-12 17:46:00,0.16
5,2024-05-12 17:47:00,0.19
5,2024-05-12 17:48:00,0.14
5,2024-05-12 17:49:00,0.14
5,2024-05-12 17:50:00,0.14
5,2024-05-12 17:51:00,0.11
5,2024-05-12 17:52:00,0.12
5,2024-05-12 17:53:00,0.12
5,2024-05-12 17:54:00,0.12
5,2024-05-12 17:55:00,0.12
5,2024-05-12 17:56:00,0.13
5,2024-05-12 17:57:00,0.14
5,2024-05-12 17:58:00,0.14
5,2024-05-12 17:59:00,0.18
5,2024-05-12 18:00:00,0.21
5,2024-05-12 18:01:00,0.22
5,2024-05-12 18:02:00,0.24
5,2024-05-12 18:03:00,0.27
5,2024-05-12 18:04:00,0.3
5,2024-05-12 18:05:00,0.27
5,2024-05-12 18:06:00,0.25
5,2024-05-12 18:07:00,0.2
5,2024-05-12 18:08:00,0.15
5,2024-05-12 18:09:00,0.14
5,2024-05-12 18:10:00,0.13
5,2024-05-12 18:11:00,0.11
5,2024-05-12 18:12:00,0.11
5,2024-05-12 18:13:00,0.09
5,2024-05-12 18:14:00,0.09
5,2024-05-12 18:15:00,0.06
5,2024-05-12 18:16:00,0.05
5,2024-05-12 18:17:00,0.05
5,2024-05-12 18:18:00,0.02
5,2024-05-12 18:19:00,0.01
5,2024-05-12 18:20:00,0.02
5,2024-05-12 18:21:00,0.01
5,2024-05-12 18:22:00,0.01
5,2024-05-12 18:23:00,0.01
5,2024-05-12 18:24:00,0.01
5,2024-05-12 18:25:00,0.01
5,2024-05-12 18:26:00,0.0
5,2024-05-12 18:27:00,0.0
5,2024-05-12 18:28:00,0.0
5,2024-05-12 18:29:00,0.0
5,2024-05-12 18:30:00,0.0
5,2024-05-12 18:31:00,0.0
5,2024-05-12 18:32:00,0.0
5,2024-05-12 18:33:00,0.0
5,2024-05-12 18:34:00,0.0
5,2024-05-12 18:35:00,0.0
5,2024-05-12 18:36:00,0.0
5,2024-05-12 18:37:00,0.0
5,2024-05-12 18:38:00,0.0
5,2024-05-12 18:39:00,0.0
5,2024-05-13 05:07:00,0.0
5,2024-05-13 05:08:00,0.0
5,2024-05-13 05:09:00,0.0
5,2024-05-13 05:10:00,0.0
5,2024-05-13 05:11:00,0.0
5,2024-05-13 05:12:00,0.0
5,2024-05-13 05:13:00,0.0
5,2024-05-13 05:14:00,0.0
5,2024-05-13 05:15:00,0.0
5,2024-05-13 05:16:00,0.0
5,2024-05-13 05:17:00,0.01
5,2024-05-13 05:18:00,0.01
5,2024-05-13 05:19:00,0.01
5,2024-05-13 05:20:00,0.01
5,2024-05-13 05:21:00,0.01
5,2024-05-13 05:22:00,0.01
5,2024-05-13 05:23:00,0.01
5,2024-05-13 05:24:00,0.01
5,2024-05-13 05:25:00,0.01
5,2024-05-13 05:26:00,0.01
5,2024-05-13 05:27:00,0.02
5,2024-05-13 05:28:00,0.02
5,2024-05-13 05:29:00,0.02
5,2024-05-13 05:30:00,0.03
5,2024-05-13 05:31:00,0.05
5,2024-05-13 05:32:00,0.05
5,2024-05-13 05:33:00,0.05
5,2024-05-13 05:34:00,0.05
5,2024-05-13 05:35:00,0.09
5,2024-05-13 05:36:00,0.09
5,2024-05-13 05:37:00,0.1
5,2024-05-13 05:38:00,0.11
5,2024-05-13 05:39:00,0.1
5,2024-05-13 05:40:00,0.1
5,2024-05-13 05:41:00,0.1
5,2024-05-13 05:42:00,0.06
5,2024-05-13 05:43:00,0.08
5,2024-05-13 05:44:00,0.08
5,2024-05-13 05:45:00,0.08
5,2024-05-13 05:46:00,0.1
5,2024-05-13 05:47:00,0.1
5,2024-05-13 05:48:00,0.1
5,2024-05-13 05:49:00,0.11
5,2024-05-13 05:50:00,0.07
5,2024-05-13 05:51:00,0.07
5,2024-05-13 05:52:00,0.06
5,2024-05-13 05:53:00,0.07
5,2024-05-13 05:54:00,0.06
5,2024-05-13 05:55:00,0.06
5,2024-05-13 05:56:00,0.1
5,2024-05-13 05:57:00,0.11
5,2024-05-13 05:58:00,0.1
5,2024-05-13 05:59:00,0.11
5,2024-05-13 06:00:00,0.11
5,2024-05-13 06:01:00,0.12
5,2024-05-13 06:02:00,0.13
5,2024-05-13 06:03:00,0.12
5,2024-05-13 06:04:00,0.1
5,2024-05-13 06:05:00,0.1
5,2024-05-13 06:06:00,0.11
5,2024-05-13 06:07:00,0.12
5,2024-05-13 06:08:00,0.13
5,2024-05-13 06:09:00,0.18
5,2024-05-13 06:10:00,0.2
5,2024-05-13 06:11:00,0.2
5,2024-05-13 06:12:00,0.2
5,2024-05-13 06:13:00,0.22
5,2024-05-13 06:14:00,0.21
5,2024-05-13 06:15:00,0.23
